id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/rec.motorcycles/14426,3.8157945853564215e-08,9.17996656744075e-09,7.581659472490724e-09,2.48195929509906e-08,3.335886883913177e-08,3.5119630100956245e-09,1.0489511508180426e-08,1.7462522409928512e-06,0.9999974975167069,7.40171174989313e-08,1.0022723434293672e-08,2.4685672322586186e-08,9.919486825124574e-08,5.670451661891364e-08,8.80989804693593e-08,5.0794283161196384e-08,5.204485658369129e-08,8.248121236857568e-09,1.5706817552491282e-07,8.2522221960152e-09
dataset-full/test/comp.windows.x/13239,0.00028176019553122715,0.036306191311017755,0.0025242001182625355,0.0016799467137378547,0.0016410410158361189,0.9509580267084987,0.00010284988160597132,0.00036970720048339566,0.0002569100002530319,0.00015349816563633469,0.0002784367922795356,0.0011280618316503535,0.002319724743268321,0.00043891680670549307,0.00030446138410791817,0.00014075634546843169,0.0005230643862821283,0.00011799883931539632,0.00022224008982195962,0.00025220747024050035
dataset-full/test/talk.politics.guns/17754,2.1637958453997866e-05,3.153778728570331e-06,4.3961385008678094e-06,6.864995560419987e-06,4.813498403033385e-06,1.8912771966224164e-06,7.131671914722648e-07,1.0351841888244932e-05,2.3126595103382854e-05,5.40677176779408e-06,1.110048520795866e-05,4.1270943495826446e-05,6.110190479138571e-06,1.882166609688343e-05,2.3260161876094967e-05,2.8173525181520234e-05,0.005327287051857903,0.00024731877859948226,0.9941641264393462,5.017473507041265e-05
dataset-full/test/sci.med/16474,6.945679975617546e-07,0.00020410483786525023,1.1787317402138125e-06,3.749571618251263e-06,2.797654626813079e-06,4.570464069073717e-06,2.9408307786318496e-06,1.6921425971871347e-06,1.2100600041870749e-06,6.015359387222936e-07,7.018103931658265e-07,5.262280103269047e-06,1.3540984570697087e-05,0.9997456180488078,7.51679300280008e-06,4.3036296210198626e-07,8.775071042052755e-07,4.4802386086062643e-07,5.919781165290501e-07,1.4718138491900422e-06
dataset-full/test/misc.forsale/13599,6.565545426393097e-08,1.3056768798614371e-05,1.571864252721633e-05,2.0660706983835483e-05,1.5124092400168757e-05,3.0882695582540337e-06,0.9998851711474526,1.3892583916633337e-06,1.84920915892921e-06,5.734882954896552e-06,1.813722936863677e-05,9.448161424509844e-07,6.238331686362259e-06,9.922077639328074e-07,9.172883663212281e-06,2.486707417475197e-07,2.0904325146190047e-07,5.456151323976192e-07,1.5586720148794986e-06,9.389654813356133e-08
dataset-full/test/talk.politics.mideast/18227,0.005936723930747065,8.523335259986363e-09,8.214641315522917e-09,7.005277316598441e-09,3.036210004313858e-06,1.7330959627134373e-09,1.5402744962417197e-09,4.9456808908912445e-08,1.4994237804658633e-08,9.969904307338444e-09,7.032316008423561e-09,1.43519620500229e-07,8.05590990928721e-09,2.1700167528503473e-07,6.710871964443616e-08,0.00026210576912193893,1.7114291266130151e-06,0.9937610430198137,6.353092302485733e-06,2.848239307213508e-05
dataset-full/test/comp.windows.x/13291,1.4272854481167963e-08,0.00011089774277307619,3.493993063025393e-05,1.6406446577473004e-05,1.3599958539700355e-05,0.9998179343436496,1.9425322922767274e-07,2.900434322378032e-07,2.902512253212605e-08,3.5048382003891534e-08,1.4203520050994777e-08,1.8718803946423968e-06,2.381531598104066e-06,8.462058337722467e-07,3.688395129173543e-07,2.0074658843724777e-08,6.709133368443623e-08,1.8711985030286392e-08,6.185515938227796e-08,8.54081366714503e-09
dataset-full/test/talk.politics.misc/18511,2.146781460524464e-07,9.760012736176397e-09,2.8170166639352125e-08,8.44995299007333e-09,1.5551630212679614e-08,1.0396815791216474e-09,3.8593078242915267e-11,4.2343121250690055e-05,2.623625299543452e-06,2.347142027989467e-08,8.389014744508064e-08,2.3490568302146194e-05,4.242817847326088e-08,5.184535920111053e-06,6.717126346483134e-06,5.424700548517557e-06,0.9981601177761913,0.00011559629387455694,0.0016331048227958692,4.969951537588857e-06
dataset-full/test/talk.politics.mideast/17941,0.00023884036013217848,9.196292571083995e-11,8.613782170474257e-12,4.48372219331998e-11,1.6420264198697795e-10,1.6496315131837074e-11,9.179932126291788e-13,1.182485336648626e-09,2.3141184722592755e-10,3.335420523598685e-10,1.518735514151814e-10,1.903387693969702e-08,1.9387929879556756e-10,8.961496430581643e-09,1.0250429920680763e-08,0.0049301166004287085,5.86521774060002e-06,0.9948200470124895,3.7693660828657476e-06,1.3207771135323437e-06
dataset-full/test/comp.sys.ibm.pc.hardware/12709,3.4462072780997105e-08,1.4249921412832736e-07,1.284977030041667e-07,0.9999960418399529,7.668127044272156e-07,1.5766423841532855e-06,1.735403411978596e-07,8.626020438916901e-08,5.240452513274382e-08,1.6289013344354672e-07,4.3022079112879636e-08,2.677137047703025e-08,3.5575269835418607e-07,5.0984477284698525e-08,1.5891744162989981e-07,7.532277143128383e-08,2.093185562667317e-08,1.913725043288945e-08,2.5825280942977135e-08,5.7485536204572427e-08
dataset-full/test/talk.politics.misc/18387,0.6140774657044418,1.9012271635893826e-09,4.3729136845025706e-10,1.9880389078177466e-09,1.3772429790858756e-09,3.0988232490933638e-09,4.1429485811722965e-11,1.0510943345208103e-08,3.7199327203518737e-09,1.1734764288877727e-09,9.989785292671532e-10,1.4159035148925464e-07,6.103222975885635e-09,5.581597660099654e-06,2.815537671778675e-08,0.381709182706758,2.826124353606392e-06,1.098149327976644e-05,0.00026724088776595425,0.00392652038941047
dataset-full/test/rec.autos/14067,4.6562064272067623e-07,3.271285613162796e-08,9.824648207506955e-08,5.381339712605561e-07,3.875493133174867e-07,2.7968476542503512e-08,3.0510406931944033e-08,0.9999713990626709,1.325598008640027e-05,8.031384778248883e-08,1.9087601398878218e-07,2.7721087356836493e-06,4.304392217698659e-07,4.16047214493754e-06,1.452873491548745e-06,1.3217978817159127e-06,1.5981808906780892e-06,5.801272672354498e-07,6.812648152308602e-07,4.957607828121907e-07
dataset-full/test/comp.graphics/11807,4.602754396996359e-05,0.9646113833111715,0.0012353976696747673,0.0003097481857894403,0.00021211643777997046,0.013164113349620168,0.002478484517462606,0.00031880489814672833,0.00011427817948157848,9.340667424628496e-05,7.296056704776315e-05,0.0030127818711738526,0.0035837229846850628,0.002132634637984439,0.007143020596029206,0.0004162142464572742,0.00014166220862392562,0.0006411916948722372,0.00011844526738722466,0.00015360515838899885
dataset-full/test/misc.forsale/13904,2.7782250063612787e-08,8.311925144268226e-05,0.0005574895444944266,0.0007747245736880804,0.00020450945117704518,1.1620474738879004e-06,0.998333195335318,9.228210556770164e-06,2.619180320124118e-06,1.3604273331993917e-07,5.2937542818888604e-08,3.342184803026173e-07,3.2581484875319676e-05,5.193360511991702e-07,6.842537904346144e-08,7.817633529989001e-08,5.20940711338563e-08,1.8154664145219234e-08,6.658700974978423e-08,1.716612994148547e-08
dataset-full/test/soc.religion.christian/17512,3.5326630576816144e-13,1.8082109102631453e-21,4.337398607483769e-22,1.9428666985804377e-21,6.303771600911017e-21,2.3974087741401943e-22,9.997895854574032e-24,2.2194071604522394e-19,2.304846694682711e-19,2.590739289744237e-20,2.098920478345766e-20,1.2227386138996519e-18,2.892724528054675e-21,1.2988017206611129e-18,8.647883755824517e-20,0.999999999999261,9.092633922729706e-17,3.056850226301996e-15,1.343821851560359e-15,3.5939404222229253e-13
dataset-full/test/rec.sport.baseball/15024,3.542283204547421e-05,1.6254057699357986e-07,6.059229135766613e-07,2.702247823263936e-07,5.434874861510316e-07,1.1987945453403653e-07,2.7251734765954923e-08,9.677681723688103e-06,1.7129074097716945e-06,0.9967528559133054,8.739064324699708e-06,5.948646260256554e-06,1.6624543903151194e-06,3.371505082145525e-05,1.3301279070709861e-06,0.0030272910127623885,3.861441893153127e-05,3.9661474388385195e-05,3.3709778855422416e-05,7.929329930070889e-06
dataset-full/test/comp.windows.x/13516,2.3949725015577415e-07,0.3006512701709262,0.021280621335167865,0.02962516437173446,0.0062370384906826745,0.6341115214862117,0.0005880733110393848,1.3443826655413269e-05,3.2766028676195114e-06,6.190050280740624e-07,2.04214343921084e-06,8.70755023770209e-05,0.007352378289172229,1.3139584927058301e-05,2.830922472369952e-05,9.649727758386913e-07,2.4549507627677804e-06,7.146978171347514e-08,2.271046972529659e-06,2.4717505242619185e-08
dataset-full/test/alt.atheism/11467,0.9999982783984689,3.431181780669456e-10,4.4595726788861034e-10,1.6938247737023297e-09,3.142932918974881e-09,7.34179775937669e-10,1.276210751635638e-10,5.098656071959238e-09,6.348147350523434e-09,6.847910667263319e-10,2.968780308071884e-10,7.3038083937979e-09,1.3761718619546626e-09,1.9607972900846675e-09,3.0003696325227274e-09,3.4791843639495807e-07,8.372271979356751e-08,1.3049105596024157e-08,4.919450509978773e-08,1.1951595080192891e-06
dataset-full/test/sci.med/16654,2.7368166334412317e-07,1.5183741407518767e-08,8.08131937124774e-09,3.505310739585698e-08,3.923471910346683e-09,5.0977180687686915e-09,8.040391989125327e-09,3.653329740921005e-07,3.4664635529379847e-07,1.1747824947599481e-07,5.411663276354812e-08,1.6118526506166406e-06,5.111851502157311e-08,0.9999793219165902,4.778130110156673e-06,1.0203378817822365e-06,4.30391450388691e-06,2.389295715486951e-07,7.377300972294731e-06,6.386358007695201e-08
dataset-full/test/sci.electronics/16189,0.0096959074178464,0.653706034211617,0.0032225085558149837,0.039478445615002224,0.029852318653155244,0.03981897375717874,0.000784598381831316,0.0012972720486187736,0.004073188949570786,0.0006099060097059679,0.0009184992778498479,0.01013376081181298,0.1890883754817559,0.006473917737502049,0.004537269501023186,0.0025205940106978017,0.0023003018663224615,0.000703587250367296,0.0003390297831212736,0.0004455106792125609
dataset-full/test/talk.religion.misc/18814,0.0010635424381886598,9.965696655673331e-05,4.1192953365218674e-05,0.0001223691160335429,0.3159357951961056,2.0149628016341716e-05,5.5336237127439836e-05,0.0008675114089425508,0.00018820869206721762,3.560576756603187e-05,6.259176817879551e-05,0.00974017392548591,0.5949654207578154,0.0008358719988203616,0.00046578355794805494,0.0008089246437543976,0.03832993569190249,0.0020564277252138833,0.0030607915069337114,0.031244710019979298
dataset-full/test/rec.motorcycles/14536,0.0008674218796136323,0.0452511568712007,0.08432497240597685,0.6632689502077798,0.031052744262699612,0.019008622566293522,0.043579104961313286,0.009123715581506008,0.022107709755855437,0.0029787110759038203,0.0010565509343297874,0.05677768105170163,0.00841745041900752,0.00556137254211953,0.0006218239916629643,8.137231573935608e-05,0.0006497418077192692,0.0003237826495177167,0.00232135123698857,0.0026257634830726575
dataset-full/test/rec.autos/14362,7.814290806153658e-09,7.786362428364971e-08,1.7906192144303346e-07,3.3313084301412576e-07,5.561883807120014e-07,1.3884360315836781e-08,2.692654238862951e-07,0.9999976026086332,3.350730384805647e-07,7.009488921114677e-08,6.438156750315033e-08,9.459929753270866e-09,7.330971591754602e-08,1.0177722330305633e-07,1.8546762744758814e-07,1.2741984412448012e-08,4.797563612540594e-08,2.868462865366414e-08,2.2623721525966437e-08,8.592554424584941e-09
dataset-full/test/comp.sys.mac.hardware/12966,0.0019176675937043156,0.00034615273592962357,0.00017656568203653925,0.0006161314416825125,0.9838050309577012,0.0003173987692743383,2.875952922370083e-06,0.00035557934140957825,0.0003356826552177581,0.0001371670235808905,3.764260415069715e-05,0.004541122052294118,0.000182864827733096,0.002056632430427175,0.0008161915986573488,0.001559276941781369,0.0018587780086907143,0.00026535038420055047,0.0004247036168634475,0.00024718538174840857
dataset-full/test/sci.space/17134,3.01992713138573e-14,2.0611030397916816e-12,3.1672823119918034e-13,2.3971983806086094e-13,4.99327131411594e-13,8.516058850078666e-13,6.009595514934808e-13,3.265950357471863e-14,8.180799431275122e-15,3.8756973897165e-15,9.07514840717902e-15,8.910272200839275e-13,5.752483806903075e-13,1.2649151075432338e-13,0.999999999993662,7.565333461948645e-15,1.980051967471316e-14,1.439625209904656e-14,2.4621077057923467e-14,1.5468552257032278e-14
dataset-full/test/sci.electronics/16029,4.2710332966369245e-10,1.3638706631486444e-08,4.099632715711392e-09,1.1570903670265744e-08,5.661206710056523e-09,1.1000477225697399e-09,6.275144842217146e-10,2.196113504875006e-08,2.308162733343258e-08,2.878168397573293e-10,5.6400360579182606e-11,1.973307667199286e-09,0.9999999073825777,2.7221346044553575e-09,3.286446833919328e-09,1.655482538873236e-10,6.85687457243172e-10,3.203945333968175e-10,4.086415695641813e-10,5.431563651448466e-10
dataset-full/test/comp.graphics/11900,4.9783068814558485e-11,0.9999999962157631,5.946836088489072e-10,5.359677646530457e-10,1.0189811951603995e-10,1.4201178208877179e-09,3.170480993943279e-11,1.1883355797594356e-10,1.8331019161340591e-10,1.3936807474698296e-11,1.1073214803281118e-11,1.1971856572652213e-10,2.86798221592085e-10,4.7808790643759464e-11,1.43217208125616e-10,3.181238976577944e-11,3.3712919656839526e-11,1.6446327354610197e-11,1.5081833666730663e-11,2.8329327889571893e-11
dataset-full/test/comp.sys.mac.hardware/12920,8.117112320190094e-06,1.2739377064483465e-05,5.9096127417314904e-05,0.0017822979476938496,0.9932114635417345,1.0786562335695635e-06,9.016665441014348e-07,0.00012731022926341302,1.2872344024923312e-05,3.0641937603442406e-06,5.0549898330491e-07,0.00012539046008089175,0.004348279416969661,7.641881707138498e-05,0.00015874034903244668,7.192771709119102e-06,1.9149784618091777e-05,8.430501953681698e-06,3.623187793766675e-05,7.193255938545441e-07
dataset-full/test/rec.sport.baseball/15151,0.00045397924319922413,0.00030403422483850893,4.536025592108396e-05,0.00022315028733140843,0.00047111264679731047,3.047588851089428e-05,0.0002863244894666279,0.0013515759404246427,0.003117192817457633,0.9789873136310876,0.004295682025136893,0.00018887605469827042,0.0002798257877183937,0.0013273833279047788,0.0001246463598732437,0.0027499338543077673,0.0007107047441411243,0.0031417624561936234,0.0009685185806199022,0.0009421473843661387
dataset-full/test/comp.os.ms-windows.misc/12025,2.372507305925849e-07,3.6578201515155956e-05,0.9986470625906189,0.00034152206902163213,6.092505793923807e-05,0.0008926169695196144,2.973032917204669e-07,8.744685075217303e-07,7.189689609256021e-07,1.6026239713872715e-08,1.425081913501368e-08,5.167804354208648e-06,5.093811547573737e-07,1.1434897485547537e-05,8.253550665267529e-07,2.401294423565838e-07,2.097179993294729e-07,2.7444134146979783e-07,4.266991504313007e-07,4.84168402303759e-08
dataset-full/test/rec.sport.baseball/14835,1.2286562409002837e-07,2.0084382037513694e-10,2.39020634225737e-10,1.848981574416963e-10,7.039004578321833e-10,1.0677536038015422e-10,1.1015503313806845e-11,3.3841697943428203e-07,1.8637345054715765e-05,0.999974285805834,9.334461469802934e-07,1.7856354566289933e-08,5.985839220636277e-10,9.759768648760297e-08,1.4054715503362386e-08,6.446138317952869e-07,3.488200790250335e-06,2.7352371706124404e-07,8.779402781966537e-07,2.662879350303398e-07
dataset-full/test/sci.med/16628,0.0002064542987800547,0.3779667535847248,0.024945993959001583,0.004535094610337214,0.0013563263930251863,0.12843229313663831,0.0009706754695843146,0.0013110114740338618,0.0012121596546383825,0.0014985503048971461,0.0006074468454627845,0.0017060886103164102,0.2950927009120842,0.1446749413420937,0.005212399455370365,0.0056193395548807,0.0021074099016509316,0.0006571089099188387,0.0016433885512910312,0.00024386303126844514
dataset-full/test/comp.graphics/11755,0.001202188939509985,0.306303602433947,0.001231909569427007,0.0022650277319954406,0.0018857306237100844,0.6316678771041496,0.0032436951632927157,0.0009448428455300465,0.003061734969330768,0.00012089562091422824,0.00023104178259609754,0.0275789388804834,0.005612206247200653,0.0033361410674316383,0.0009683284536191198,0.000941933040464522,0.003749483364078681,0.00015969547576266687,0.004767049214245225,0.0007276774723101231
dataset-full/test/talk.politics.guns/17571,0.01082325370924942,2.599876119631788e-06,6.926739436414125e-06,2.1522760850553135e-05,3.496052642018539e-05,6.0502106076995265e-06,2.243504297714936e-07,0.0004142727318533261,5.2412262260506266e-05,0.00035919801695732126,4.4398728623587474e-05,0.002383863790029062,7.137380816093764e-05,0.00016457316192289775,0.0003734494844202297,0.005738969464060414,0.9032917739785258,0.0004887461068249378,0.003359560428302056,0.07236186986494679
dataset-full/test/comp.sys.ibm.pc.hardware/12719,1.2322147928109706e-05,0.02285156891345642,0.0008342825626381203,0.19037677131036074,0.07380108080468929,0.004114371182753876,0.0008591649077215836,0.0009399346625667744,0.00044265682445793485,8.281095169065914e-06,9.633185308715003e-06,0.013676898364363765,0.6901944973059965,0.00012327485574690567,0.0016984455234948725,1.229993891843027e-05,2.5998683723569454e-05,4.422406914844578e-06,3.6319915669539986e-06,1.0463332232937551e-05
dataset-full/test/sci.electronics/16198,5.2782180157728685e-05,2.633862231772399e-05,2.537730372653112e-05,0.00016153987893241476,0.00012465487603781665,1.2884704319328085e-05,2.2735513133816452e-05,0.0008611728562398851,0.00010036925111410137,2.035066995899433e-05,4.3904705741652366e-05,0.00013465626638703754,0.9978240672295559,0.00028713279006206303,6.388805760772543e-05,2.932245197803677e-05,9.133302038173497e-05,4.986196677946229e-05,4.25594011125327e-05,2.5068254458112724e-05
dataset-full/test/comp.sys.mac.hardware/12831,2.1849616358502286e-05,0.01294248002698156,0.039402383447554507,0.1747290702796469,0.6819146960872766,0.06877037435921847,0.0022488690888659564,0.00030434804348648456,0.00021099037708855028,0.00010786930654733121,3.080041387175682e-05,0.00047755430326802293,0.01668461295636462,0.0006777525756008955,0.00038786283012345413,0.0006618588687509787,0.00014007102486811445,7.36697753844351e-05,0.0001932521785465021,1.963444019047123e-05
dataset-full/test/comp.os.ms-windows.misc/12043,5.5327717310806e-06,0.0005009726356308244,0.9921793004933228,0.0005800726957930259,0.00029464723635509347,0.005589655895146561,5.374364626807828e-05,4.937925669993713e-05,5.477906673856141e-05,7.66953166851553e-06,1.6374339383868462e-06,3.6535278369467215e-05,0.0005424014419826527,1.2484581313206398e-05,7.771327450048891e-05,5.747437559712657e-06,2.233198430965104e-06,5.707801015474561e-07,4.142640280842505e-06,7.807041567887364e-07
dataset-full/test/talk.politics.mideast/17972,0.007879360095002582,1.9381351705416962e-06,4.694487602294231e-06,1.6657928629860403e-06,8.209046608793834e-06,2.6846131227959895e-06,1.5079463383982272e-06,6.53859968245196e-05,1.605172217611741e-05,2.8261643707806384e-05,9.113055899158466e-05,2.8150588680605574e-05,8.108762516180937e-06,1.4087904794307512e-05,8.80216510217078e-05,0.00731242316274517,0.000966711827643151,0.9811721068344075,0.001206447104323595,0.0011030521254727663
dataset-full/test/misc.forsale/13759,3.7106119487917645e-07,0.00011128009226426729,0.00028234797543430084,0.0024205545420773,0.03629113774366262,1.3579888751399733e-05,0.9605941049487017,3.522187838488663e-05,3.1864537830402554e-05,4.02418685631586e-06,5.967894886011564e-06,4.210913503251013e-05,0.00010406771754771635,3.0403757467344043e-06,3.6642603727930135e-05,6.5574006222684315e-06,1.505447758863495e-05,3.3868425889576085e-07,1.142970700750821e-06,5.918847311525515e-07
dataset-full/test/rec.sport.baseball/14818,1.5151946017123724e-07,5.000718574856606e-09,3.314778864525603e-09,1.0493436988143764e-08,7.932913963894298e-08,7.967216223611327e-09,2.2448106846793342e-09,2.0150988657245665e-07,2.2706778708337443e-07,0.9999977802350396,2.3170562560797281e-07,1.2446123988795744e-07,7.49182811574176e-08,9.570759965726046e-08,1.6318819057808487e-07,2.3332785670425373e-07,3.5798954027993747e-07,7.311336344946802e-08,1.3868178873286113e-07,3.822424039781352e-08
dataset-full/test/talk.politics.guns/17803,2.1317597151402452e-14,6.4139395395949155e-15,9.04895631660208e-15,2.2516527467627466e-14,1.6678530849135938e-14,3.5037886954662786e-15,3.747012564637839e-14,5.967380733910607e-14,1.216748787898545e-13,5.8487633777854215e-15,1.500995153930593e-14,4.592024676648048e-13,1.4543480116461157e-13,6.5370647153787255e-15,1.731183772831015e-13,1.2532048867968211e-14,0.9999999999977831,5.962754848644056e-14,1.029872064447381e-12,1.2292145123639701e-14
dataset-full/test/comp.windows.x/13260,3.974726189900237e-06,0.0004286631204661996,0.0005993033092610037,0.00011739590261830731,7.761498387790705e-05,0.9985080448219955,1.172846201313214e-05,7.212643708844576e-06,7.848624385246294e-07,8.200575443083232e-07,1.852788423688202e-06,0.00012826818768011772,1.187878559927896e-05,4.785274921587313e-06,7.312924843660817e-05,8.385498189930536e-06,6.607543653424226e-06,4.350161134155617e-06,3.0122372241128325e-06,2.187384623052533e-06
dataset-full/test/sci.space/16926,7.514097794723284e-06,1.2151448359789682e-05,4.098913550877092e-06,1.1571900766368767e-05,9.56764075995525e-06,6.086844457685619e-06,6.854405510356772e-07,1.6197039122456454e-06,6.230438859329495e-07,3.813500134524112e-06,1.1223497937309167e-06,4.6460781238228866e-05,2.658956608196528e-05,5.305591908867298e-05,0.9996680596130967,1.1220277581218112e-05,4.354897803943332e-06,1.8766707748855805e-05,0.00010925699198268897,3.380361408022604e-06
dataset-full/test/comp.graphics/11781,0.0005701951083921042,0.13386209963773074,0.0028232313392453122,0.6529010270062906,0.013517172151199436,0.004332396777702177,0.0001475351280426094,0.02426013292704813,0.0013404812805678347,0.0011896475454297713,0.0003142265477096184,0.07557234595339574,0.0017042506220442094,0.0026911715608068224,0.06747542024823705,0.00043382427178211604,0.004104411019390662,0.0012196788936492838,0.011077158280968063,0.0004635937003624784
dataset-full/test/talk.politics.mideast/17932,0.003519846513570814,0.0008231791300915087,0.0003198603985407951,0.0005237403551781126,0.0008234186992881203,0.00038945588145334947,0.0002391148245486457,0.00032687240837400933,0.00016042769545102813,0.0005312233534626755,0.00017792154621874896,0.0010167761049266766,0.0002684833295493093,0.0012657920320924894,0.0007325061291837186,0.0008038661843625724,0.0007123302459816818,0.9865105373882873,0.0007051192557882776,0.00014952852365010246
dataset-full/test/rec.autos/14254,0.00043011907470772803,0.0006278280262432503,0.00030207028310968667,0.00033526652551521264,0.001403888793844106,0.0003584049237922351,0.0014038969292077532,0.9765701300310307,0.007150428490463433,0.0003011304637109126,0.0002974455781874174,0.0003552119255448225,0.007979456617935988,0.0005349555999503685,0.00022344693912732295,0.00026261865849080285,0.000640484610038599,0.0005328300902183858,0.0002641488365963955,2.62376022921478e-05
dataset-full/test/talk.politics.guns/17597,6.911675543116862e-10,4.0101936196380286e-11,1.2262688427739703e-11,1.5505759719460792e-11,2.9232253657876646e-11,4.255617205062392e-12,3.905114996475034e-12,3.9177382511282406e-11,4.689700565686327e-11,4.1880603151462335e-10,2.318445639040664e-11,1.3542516245693758e-09,2.7502623948986862e-11,7.851634183449353e-11,8.433643754644717e-11,1.2677258556194972e-09,0.999999907371209,1.048816975112352e-09,8.530327410926412e-09,7.891282537852337e-08
dataset-full/test/sci.electronics/15969,0.006380836287302581,0.07564633700434627,0.007888091625377205,0.038743804131681284,0.0032830755326800714,0.01032212725468072,0.002773338830185388,0.0022981827671244006,0.000609090284566306,0.0005043512325826346,0.0008048328852507179,0.5922812469029469,0.05322122790936058,0.0023444115040424152,0.18014470215896572,0.007409647139316186,0.00833237647333265,0.0009292728239915277,0.004440879292571811,0.0016421679596956842
dataset-full/test/rec.motorcycles/14414,4.190369585616368e-09,3.5918340506901356e-12,1.2842298993196779e-12,9.390065178729046e-12,3.3369067996426357e-12,2.3181916548691506e-12,2.0174599434561327e-12,9.863359588223501e-10,0.9999999063841231,1.962390050534101e-10,4.1926580875509415e-10,5.520252612224698e-10,4.534130263926264e-11,8.817261360231961e-11,7.094284427126762e-11,1.2627525259795198e-09,4.419056560572708e-08,2.4386702170474445e-09,3.865873533056924e-08,4.945193449506524e-10
dataset-full/test/sci.space/16980,6.108301183798323e-09,3.8522569617358785e-10,3.847511620346907e-11,9.249833673392973e-09,9.908103876037686e-09,1.0821934123418617e-10,3.3108210571292722e-12,3.508559639860147e-08,7.096503733809871e-09,3.4005060159769456e-10,1.4497806168721885e-10,1.2788092354846529e-07,1.0244733280820396e-08,1.8747211197279704e-07,0.9999992297982327,1.514232079994519e-07,1.7653249238052118e-07,3.6869724822674667e-09,4.4148464422328604e-08,3.442808076611863e-10
dataset-full/test/comp.sys.mac.hardware/13144,1.3706059719379807e-08,1.7640747815501805e-07,2.12680617940817e-06,1.2712711098967451e-05,0.9999305784396278,4.3810341070075065e-05,2.7270374519825905e-08,8.232724316113095e-06,4.2687661524083187e-07,1.479395851510549e-07,3.745640015379062e-08,7.959241415060692e-07,2.436733885848124e-07,1.2099285323407562e-07,9.983792830815134e-08,2.2529620568272217e-07,4.7796587919271026e-08,2.3324837228220216e-08,1.313416066141314e-07,2.1133650231115454e-08
dataset-full/test/comp.windows.x/13527,9.147664440928781e-06,0.00013100965728223243,0.00011543093396608535,0.00011293054753674448,0.00011829632579852945,0.9983957878312011,0.00017789582396690902,3.4857898392175216e-05,9.801469492025761e-05,7.76252920712259e-05,2.684848861133487e-05,0.00013209152696785825,3.823235652337185e-05,0.00012627520048711854,0.00028246046205472104,4.164739581162273e-06,2.637943878069137e-05,4.7873769922279496e-05,2.5219334674446305e-05,1.945801282396553e-05
dataset-full/test/talk.politics.misc/18531,0.0001274231428788324,0.01283499351520475,0.007949778632868098,0.03171533835240261,0.05655943263879251,0.011311734300699636,0.003848689496602719,0.0007510678258385554,0.00945377157030641,0.030194553631292698,2.5425716434493624e-05,0.06366796499753972,0.06562660070560619,0.05169834291553109,0.005583261815997658,0.027130176918055894,0.05045527212312547,0.001225391406562248,0.5658818307421019,0.00395894955215704
dataset-full/test/misc.forsale/13650,0.017000787349935563,0.030805522923482598,0.006150739159510091,0.012083585405856849,0.006629724738277753,0.006573814891751218,0.14472150737147443,0.04600852147435358,0.044491953577316466,0.06364040457399835,0.04338136733677643,0.012978734623429768,0.013638642914938881,0.05770042624778725,0.3512622312785511,0.03432348168416175,0.03624145148176405,0.02232673046909049,0.04088431651647799,0.009156055981065466
dataset-full/test/soc.religion.christian/17468,0.0030783881029617737,5.117410286370886e-07,7.88042111257225e-09,7.126083853297249e-07,1.0469727766575172e-06,6.785142714686904e-08,2.6755023113190503e-11,4.334369202924503e-06,1.2367134422300375e-05,5.956810287572156e-07,5.2502459110521494e-08,2.1540475254135258e-05,3.392230198923055e-07,9.109058858487247e-06,6.484735438744732e-07,0.9953667914905066,2.536133259411737e-05,5.29832583039015e-05,2.316114649807398e-05,0.0014019806705660178
dataset-full/test/comp.sys.mac.hardware/12914,2.4257180181176807e-06,0.026408479588263534,0.024995386930221578,0.19069034974162716,0.28494386128095706,0.02571358656722532,0.007996635519868645,0.0001342734770448414,0.00012002503356100906,0.002300299801276653,6.947517758412656e-07,0.23111824043260815,0.17325967323397576,0.020288012736236503,0.0026136793532712315,0.004013930438372068,0.003175239117975399,4.1210182882381073e-05,0.0020901070396874815,9.388905515351974e-05
dataset-full/test/rec.motorcycles/14746,0.00018230673056977216,0.00021900170023209063,5.298653507055894e-05,0.00014196617363894414,0.00020038813067289394,0.0004493664055214257,5.6255593384715824e-05,0.043957472044943095,0.9349112955301978,0.0003779218009665116,6.963952391083444e-05,8.406686187375633e-05,0.0006439895433020152,0.0013290984975944517,0.0012847323876846932,0.006404469386020988,0.0067319426874485775,0.0005315720637822039,0.0021623850747465776,0.00020914332842560132
dataset-full/test/sci.crypt/15908,4.907114881802159e-06,1.0233421305125241e-08,1.5735893088746592e-09,3.6938694669935655e-08,6.28248878837649e-08,5.1248697124429225e-09,3.953533013826008e-10,2.3290200932469834e-07,5.7425425772645514e-08,7.354360436581847e-08,1.4121393541646515e-08,0.999897919792873,8.605238595410931e-08,1.827470650348907e-07,4.535142085736302e-07,1.4956019956574794e-05,5.146901476146196e-05,3.0384424273553264e-06,2.5961305672039486e-05,5.309125198023177e-07
