id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/talk.politics.misc/18372,0.13344529042745532,0.0,0.0,0.015691118235553875,0.032337711671197956,0.0,0.0,0.02569777785060501,0.047736752595940804,0.0,0.0,0.0453215948083419,0.03602601658657913,0.07146628843649003,0.02928265268861361,0.12810087952927768,0.08133227061687799,0.06921320582932526,0.17614455593960637,0.10820388478413506
dataset-full/test/rec.sport.baseball/15052,0.023024157967877112,0.008539173749988268,0.043044227003548846,0.021441442697498998,0.021426557235026327,0.01620034939584271,0.0,0.06960655871948554,0.04514401694513637,0.507795155198777,0.0,0.006720975778494978,0.040717119701393384,0.050887080665252014,0.048722637682220515,0.0025409214966393323,0.034423416741837035,0.03301986697266325,0.02132663832924412,0.005419703719074232
dataset-full/test/soc.religion.christian/17412,0.0747479107589001,0.013590460803674662,0.035942952378935696,0.056398971609774765,0.057793565349251536,0.04404510753484412,0.0,0.005664687412406169,5.339270600443944e-05,0.004144743129495951,0.0,0.08030231687022608,0.02928676851979098,0.03148474201022643,0.05384038865355424,0.3763895642527767,0.00022525107802558392,0.035357813626166544,0.0,0.10073136330594587
dataset-full/test/sci.crypt/15849,0.13721752741003695,0.02365776160217732,0.0019728856948369364,0.0,0.012093569103867228,0.014611157796623564,0.0,0.04126014660696261,0.0,0.0,0.011098281887498696,0.38127886030703817,0.03878949501589967,0.06655411254360546,0.040996533505365,0.04338409485929781,0.04440751733977355,0.04186824682515443,0.04568160792498297,0.0551282015768796
dataset-full/test/sci.electronics/16036,0.01833563315167043,0.006124292548989534,0.014173956436264975,0.022115199313707888,0.10919020203907565,0.026490783233687545,0.10666195262492004,0.008110764792834575,0.09402362215440017,0.03782627692097969,0.037215285369006326,0.05426953314986042,0.27750915620202743,0.053196354413925576,0.029252772224864856,0.0,0.036229609857032066,0.03351754874041623,0.011783373098073324,0.023973683728263348
dataset-full/test/comp.sys.ibm.pc.hardware/12797,0.0,0.03591238512802775,0.1963065148695755,0.5137731113031757,0.14259869038876494,0.029735274973904924,0.0,0.0,0.0,0.0,0.0,0.018662344434013357,0.03250412077264158,0.0,0.024431324180855682,0.0,0.0,0.0,0.0060762339490405435,0.0
dataset-full/test/talk.politics.guns/17609,0.0019145556965061855,0.0,0.012188722639150407,0.003910243724182325,0.0,0.0,0.0,0.07484843366184103,0.018495647057324722,0.0,0.015491110558817968,0.05839046518897778,0.008343533137937552,0.0,0.04172717823840372,0.009297878380999592,0.4701924721042641,0.1030154648666629,0.045367688504186855,0.1368166062407449
dataset-full/test/sci.electronics/15997,0.018414314098921657,0.10620849877540149,0.03249799945538428,0.22878412543803128,0.11542502824464759,0.08367206150735952,0.01774154421972343,0.0,0.0,0.0,0.0,0.07322322271375174,0.24762386523587382,0.021835190071781533,0.03516390574961342,0.011572245106560757,0.0,0.006619731948685927,0.0,0.001218267434263608
dataset-full/test/comp.os.ms-windows.misc/12102,0.037371118345359375,0.06459183356946163,0.2012762066626986,0.2149017445744582,0.39639036502240493,0.0,0.0,0.005050137948991328,0.011669455747345299,0.0,0.0,0.005603924406775979,0.02235390376240241,0.0,0.0,0.0,0.0,0.0013465686323472193,0.010153394165569233,0.029291347162185635
dataset-full/test/talk.politics.mideast/17924,0.0,0.055360809457138255,0.04665233117626884,0.02661788878981829,0.04319360242757023,0.03952113242642788,0.08245793515667589,0.07055838135573446,0.056934176856208066,0.0728790410920015,0.05654266768270415,0.02251489320503049,0.05008644227494491,0.030736266262372153,0.04399157408554957,0.03725526506866845,0.0036834995424609835,0.13509909476693496,0.05971509737730084,0.06619990099619018
dataset-full/test/soc.religion.christian/17361,0.11389530837592926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011424844979066425,0.0,0.0,0.04893644723291618,0.0,0.0796169842679655,0.01627425981653604,0.36668779901988763,0.02861875656461122,0.06924473645789912,0.1298516308706888,0.13544923241449983
dataset-full/test/talk.politics.mideast/18161,0.053433225494340285,0.0,0.0,0.0,0.0018390044520624053,0.0,0.0,0.02811045534745693,0.02722822634725639,0.030326405134076164,0.02410426853958461,0.01200066194110941,0.0,0.039345635725030574,0.025440369203393303,0.03980591510631904,0.04525832213428686,0.567847409507192,0.03640855014199264,0.0688515509258993
dataset-full/test/comp.graphics/11766,0.0,0.2743638319468861,0.016180473487235003,0.12820860500699338,0.23444468496508125,0.032176423770657006,0.06632508730360892,0.014178917180328784,0.026174529447033135,0.0,0.01735371792037619,0.030154943853672,0.0521971015828854,0.03769784672793792,0.043273456410392944,0.011625252701919475,0.015645127694992534,0.0,0.0,0.0
dataset-full/test/sci.med/16429,0.06662296377459273,0.017661297254005108,0.010364226360737068,0.06215737143932745,0.05063516871561453,0.0,0.0001882865646424258,0.05110622944667139,0.08263308340291996,0.03396866882068369,0.019082220149664604,0.0,0.011910573853490581,0.28106996256990935,0.013948508153712234,0.0652910175975156,0.045945706515332856,0.0801362145094546,0.04562506107206652,0.06165343979965923
dataset-full/test/alt.atheism/11567,0.2977848014057174,0.0,0.0,0.0,0.0,0.0,0.0,0.0018340434532563904,0.0,0.0,0.0,0.07281732227379488,0.0055754088448242934,0.10485171311706189,0.018004857376355564,0.18829884051454948,0.06975714834323972,0.04864911628998361,0.06982479141276574,0.12260195696845085
dataset-full/test/sci.space/16929,0.04038021319624246,0.006372105203681495,0.0,0.0,0.0,0.0,0.0,0.07257473666033355,0.00484042507984866,0.07436923028941538,0.0035852688261026867,0.02736803762111278,0.01415551924670225,0.043446855544251185,0.4257875555843777,0.10407488084854209,0.04071984172515109,0.057236202805754255,0.03894881356717708,0.046140313801307314
dataset-full/test/talk.politics.guns/17864,0.041100992685277005,0.008033329727735428,0.0,0.04271137714924129,0.05288762921106651,0.012114183164581637,0.0,0.08521188256034201,0.02112721915862239,0.0,0.0,0.032852878853865876,0.05872794308363912,0.07073138921880301,0.04703052689378571,0.017576453399426855,0.35907397745399466,0.033103812437674504,0.05517393320291621,0.06254247179902796
dataset-full/test/comp.os.ms-windows.misc/12392,0.0046848656991877805,0.1265758490204168,0.5829805397802593,0.07112905479466518,0.06966989486994604,0.06661026153655222,0.02306153088666087,0.0,0.0,0.0,0.0,0.014632054282552934,0.009237765605698006,0.0022286772248999455,0.0,0.026825986760985653,0.0,0.0,0.0,0.002363519538175156
dataset-full/test/rec.sport.hockey/15311,0.0,0.014586767488464726,0.05684808575447903,0.04599234658806751,0.06313857392143216,0.026269628974612966,0.07776661621683612,0.028836103333769975,0.009398126362522291,0.07508303283719267,0.47682292826878137,0.011651409517460309,0.06937471140690825,0.0,0.03108858245421525,2.986120208891108e-05,0.0,0.0,0.009676700142209076,0.003436525530959601
dataset-full/test/talk.politics.mideast/18196,0.16546904667689993,0.0,0.0,0.0,0.03778877730593531,0.0,0.0,0.0008849306926811887,0.011699214844066552,0.04790766069649773,0.0252768742642625,0.0,0.006830542753384852,0.04015002199749507,0.04852003205806796,0.1097814883602557,0.048623505161561664,0.321698263197169,0.06899408392598984,0.0663755580657327
dataset-full/test/comp.graphics/11716,0.0877651677492509,0.12064197716158863,0.12354452907659949,0.13027154123799134,0.19781420997636612,0.07016252692383985,0.0,0.03317618211737596,0.0061463683684301685,0.0009615085229755023,0.0,0.0,0.027685278868859416,0.024664569953705053,0.02671535396967274,0.017335501765185946,0.0,0.032181011333583615,0.04039555679095346,0.06053871618362174
dataset-full/test/comp.sys.ibm.pc.hardware/12573,0.0,0.19510458343654352,0.1409365158804663,0.5002438584980814,0.0669911835447771,0.08742640548839246,0.0,0.0,0.0,0.0,0.0,0.0037884802760268584,0.005508972875712268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/rec.autos/14322,0.030740958735256837,0.0664842372126967,0.021556247950660214,0.02326726139307016,0.02288526650285688,0.027056542775932682,0.05431850216136812,0.3631659974000185,0.02237110268776091,0.03590430901888813,0.023252311822405614,0.011386932784020044,0.03715495048612402,0.06325718043145093,0.03145458172441289,0.021870687234239846,0.02224340469404958,0.06687977891843197,0.023145942301503422,0.0316038037648525
dataset-full/test/rec.sport.hockey/15290,0.028188144902644045,0.0,0.0,0.012722707664653683,0.025098834336209762,0.013928504407456051,0.01900495745049777,0.02079205723949549,0.008820737841197938,0.15701032610407223,0.4007448325488384,0.051650830717387596,0.02382400536466272,0.05536822889371962,0.06811647244192945,0.0,0.04882355645463625,0.0,0.05268434520281993,0.013221458429778853
dataset-full/test/comp.sys.mac.hardware/13074,0.03570010827029492,0.02398616487366722,0.07858259641800727,0.09726420479627934,0.19779079294452737,0.03598254890507181,0.13336415850057265,0.039417373652967276,0.01094066944977284,0.016534987704524183,0.021378869725802614,0.0,0.10120490990506069,0.07088849741485842,0.03801562266607865,0.03626412820482088,0.02288772685639663,0.009831391489954143,0.0,0.029965248221343135
dataset-full/test/talk.politics.mideast/18063,0.06753852137061682,0.0,0.0,0.0,0.009932886118965725,0.0,0.0,0.0,0.0,0.0,0.0,0.00039817417901597994,0.0,0.02505318850238524,0.0,0.0,0.0,0.8714595308172071,0.021020803576952893,0.004596895434856435
dataset-full/test/sci.space/16849,0.05843168640940251,0.07992157592480385,0.0,0.010068975570734722,0.05935833569890628,0.03567879169846144,0.012945793238702572,0.05722485395169622,0.0389732835836179,0.04616614517970774,0.03848913972195879,0.01579684971914808,0.04351425060765796,0.05919347949596188,0.3126425118444723,0.0,0.04934747410901949,0.02695576535313798,0.024141360046020924,0.031149727846589318
dataset-full/test/comp.os.ms-windows.misc/12259,0.04768620313747072,0.057944217537061776,0.2702920292885107,0.09881737346156531,0.06199807335559635,0.12614288541878696,0.0,0.01591734842134105,0.0015976543783055288,0.0,0.0,0.014459256297268285,0.03993400563192695,0.04645295280956825,0.15613525683085178,0.050944332807110845,0.011678410624635607,0.0,0.0,0.0
dataset-full/test/alt.atheism/11633,0.28266083140770004,0.02124572726914838,0.0,0.0,0.0,0.0,0.0,0.07986914642019238,0.0,0.0,0.0052510987844085755,0.03249158853952152,0.004659466823895267,0.045080083681796355,0.028090660174703682,0.27062272619571454,0.06134299776621385,0.04753466928532278,0.0386682498922859,0.08248275375909668
dataset-full/test/sci.med/16740,0.05416187422460189,0.03575804078871496,0.06871235547853681,0.06610866577625758,0.05733674551203066,0.0332914094763807,0.01677052663008855,0.07492937353323365,0.07350245081485966,0.05535173772157018,0.021220037802456095,0.022830038650482,0.04950075529088297,0.1854841107883858,0.048261784415368957,0.0,0.03676302760935186,0.03749291442799447,0.04378058604156366,0.01874356501723953
dataset-full/test/comp.os.ms-windows.misc/12058,0.054769938497210846,0.043465636565120126,0.2605133100655138,0.02040757847352662,0.0068656111408920695,0.005449900266403538,0.0,0.024458886197655974,0.05707898191024717,0.0644082803746231,0.06200309331010117,0.016942180290398776,0.051962413225303795,0.04690590611210786,0.07283159250939826,0.06171119751988923,0.02330823051686977,0.0,0.07603808715477053,0.050879175869967236
dataset-full/test/rec.autos/14125,0.0,0.0,0.0,0.016046017446124654,0.03141528342064021,0.0,0.0,0.4104833001782672,0.15413254929562029,0.035248070135965946,0.05491234207875913,0.0020455143184544477,0.0971342237347727,0.004295677192570949,0.05960537609078541,0.0,0.0618212658468945,0.009933497095250175,0.05640538062175711,0.006521502544137206
dataset-full/test/comp.os.ms-windows.misc/12130,0.0,0.06048966865185036,0.3437284245628893,0.16266423500986027,0.055932449996756735,0.13653667730029015,0.04691413249668316,0.03016158233499558,0.01972560663118715,0.001773117078955499,0.018449711070089175,0.008407224531697947,0.02974364447979238,0.0318902409375937,0.0113700006593385,0.03155335842752082,0.0,0.010659925830499132,0.0,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12594,0.0027066590085557543,0.051125581811788154,0.06582319913291011,0.31889058208350923,0.16182208247234905,0.03808319885137682,0.08050527919676495,0.05717212173539607,0.032177434179312125,0.035890904507609005,0.0,0.017142245520153702,0.042284623000574756,0.05004257993187779,0.0,0.028701822200796402,0.0028139750308081688,0.0,0.0,0.014817711336217955
dataset-full/test/rec.motorcycles/14655,0.004445730710886597,0.02263527057372865,0.023127363552234544,0.03779999864069767,0.04255058650301923,0.01759561533186711,0.04362072643231892,0.08227272456346492,0.3774563349243684,0.05163688617523656,0.026565839910494004,0.05088664431151997,0.048455533600665374,0.04219293805666937,0.034869451259493235,0.0,0.016700156102937506,0.0235200749090596,0.01790772532239723,0.03576039911894121
dataset-full/test/rec.motorcycles/14602,0.021791940957103274,0.0,0.0025820484997324646,0.007448799845211177,0.011045978084571029,0.0,0.0,0.058459053270543467,0.7153792619754665,0.0,0.0,0.01622464316922901,0.03470607986985279,0.03419066317426265,0.02037860688632378,0.026374837582073197,0.019140198886538014,0.0,0.011420345583996796,0.02085754221509586
dataset-full/test/rec.autos/14042,0.05836024384746306,0.019770986558240625,0.013843865805751247,0.03139794168257195,0.03920993794419405,0.003108901950517382,0.011126064544416826,0.2973558210664695,0.1344983950577758,0.04654264856214308,0.07503072189776701,0.036671091477682,0.051858401734870815,0.02678881603167357,0.05815337809925613,0.0,0.03373786096994515,0.0009856357494738464,0.04384797392733689,0.01771131309245105
dataset-full/test/soc.religion.christian/17481,0.09577851727870411,0.0,0.0,0.0,0.0,0.0,0.0,0.03356802934478183,0.0,0.02833115643694395,0.003713559511682049,0.0,0.016487528551081234,0.02130692304699082,0.04573960054779944,0.3022383085468568,0.09976570923479094,0.19066594065118164,0.017980612628564884,0.14442411422062235
dataset-full/test/talk.politics.mideast/18124,0.024305790379814368,0.007185426391239511,0.0,0.0,0.0,0.0,0.0,0.0008929946822420158,0.0,0.01906597718683124,0.0,0.021972686630018327,0.0,0.038307807508709074,0.006545835338522737,0.03674190435930825,0.04586621388729323,0.755009384062387,0.03129312959180252,0.012812849981831582
dataset-full/test/sci.med/16595,0.07752996652369601,0.027678075220053264,0.0026878229549808096,0.00741969021429702,0.014484545547327287,0.016039275981598447,0.0,0.038882223792108594,0.018503748579922215,0.0,0.0,0.05707284015515577,0.15633579891440808,0.23741305889960995,0.05126106010124084,0.1323749899642515,0.019794229461178606,0.05657054636834772,0.04337595315344984,0.04257617416837402
dataset-full/test/talk.religion.misc/18796,0.12914849091661285,0.007136267782313982,0.0028470547305109264,0.027907883026899748,0.045908882904925175,0.014254057166030303,0.0,0.02219541980154784,0.009185476481449021,0.002748828942271247,0.02277578271596872,0.04153435438906978,0.011325257607244833,0.05631720860277876,0.024003242370742753,0.05264548675460258,0.05976954969241391,0.05181655462430678,0.27894839935517285,0.13953180213513802
dataset-full/test/soc.religion.christian/17490,0.016625185778541357,0.03894058658378422,0.02861934493635718,0.017541595156268436,0.03228467373903045,0.1235500214175967,0.09435082763726947,0.03294829422593888,0.046203774810248524,0.03567829050932756,0.031201207253047644,0.07775353968012215,0.02374769549311895,0.045100745033207885,0.04708428691392113,0.21851305258409162,0.0,0.04307349530774061,0.0018942504588402278,0.04488913248154694
dataset-full/test/talk.politics.guns/17614,0.0,0.030913758606407105,0.029181720934611806,0.04767723129036871,0.06497619276075355,0.05661534171510365,0.07392462289010726,0.045614152216588176,0.04280682027009494,0.03699527263049718,0.0327347795269716,0.0,0.09598953596242848,0.0019711352144967014,0.027134189179042416,0.0,0.41346524680252844,0.0,0.0,0.0
dataset-full/test/talk.politics.guns/17887,0.02847701110939358,0.0,0.0,0.0,0.0066124055598459144,0.0,0.0,0.01751104267062208,0.0,0.0,0.0,0.08390776321195825,0.0,0.02303615481847096,0.0,0.0162211986622771,0.7135749740279026,0.0,0.006826339513365477,0.10383311042616407
dataset-full/test/talk.politics.misc/18433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090592526923153,0.0,0.0,0.015278182396369877,0.09715860914267842,0.0,0.01302262908064581,0.0015181083816967406,0.016060698629569343,0.5739968255117498,0.05397274789996354,0.0682391021506223,0.13984717153747242
dataset-full/test/comp.sys.ibm.pc.hardware/12442,0.0,0.09116535865246139,0.13367426322661055,0.13247763195230874,0.19926018193640152,0.01883047086932333,0.16198887830140427,0.005499835440167007,0.0,0.0,0.03731358836126584,0.017462477471269524,0.06293760253575513,0.10443274470376925,0.016869884437844363,0.013079683800826719,0.0,0.0015934108227830394,0.003173545145541228,0.0002404423422681738
dataset-full/test/comp.windows.x/13490,0.05935487167187051,0.09225039296352137,0.02238370152667784,0.020428745328906695,0.04197187274383526,0.2181571929170519,0.0,0.014012819181032773,0.0,0.0,0.0025370170941765796,0.14234278586014934,0.09074868764934138,0.0028139274420648764,0.06448142814040907,0.02364455837156659,0.08928132394207293,0.0124119875308943,0.0844829577823719,0.01869572985405685
dataset-full/test/comp.graphics/11920,2.215965748091691e-05,0.32474379152970545,0.06261116116728387,0.05671896344881005,0.09700796282961875,0.1631932422406944,0.07922326048639863,0.03444921351852357,0.020907858857648922,0.0209992013193089,0.016836264569911632,0.016722689112840892,0.06343679305334138,0.000233061755093948,0.013180360906205677,0.0,0.0,0.013699428496845467,0.0,0.01601458705028744
dataset-full/test/comp.graphics/11907,0.061510683235115625,0.2876088371991937,0.026797584115256002,0.0358383911812744,0.05267237568051239,0.02181261508866537,0.030446165485902385,0.0,0.03574987685546995,0.010303322632033755,0.007802475174047043,0.054174968677482116,0.04688036480694208,0.06189483649670253,0.06893514473687407,0.039652459039957816,0.005265829225659679,0.0972774607325258,0.00064090568506326,0.05473570395132199
dataset-full/test/comp.graphics/11791,0.0,0.3704478307657186,0.09200643023678139,0.05990771423588158,0.0362157848983667,0.14005501985639934,0.027181016613635443,0.023184551117101923,0.012317562886213145,0.03861593958914978,0.01620776031376212,0.00013605953506978246,0.08472706156629019,0.0,0.0801340376835398,0.0,0.0,0.00011220637118785253,0.00866204852758103,0.0100889758033213
dataset-full/test/rec.sport.baseball/15056,0.038546765604989035,0.04969919115411284,0.03905288142188109,0.025426163583051376,0.01846244612422471,0.0,0.010801666891521707,0.0727679682715407,0.00729951308050144,0.36028723174789246,0.05504153985666286,0.020352731333648,0.0759599473027987,0.07505120816244962,0.020909338098949834,0.019351903928890916,0.07146083226756614,0.0,0.0,0.03952867116931854
dataset-full/test/comp.sys.mac.hardware/13060,0.0,0.051139663519982045,0.005528749729186073,0.16141211347433912,0.23651401778312262,0.06127763042607959,0.018718245234576904,0.05760225928059147,0.06951755499854172,0.03440893426718238,0.035195955493397824,0.01683098944747623,0.12863620391577113,0.051434560165206734,0.04618025859431924,0.0,0.008286402425295896,0.017316461244930866,0.0,0.0
dataset-full/test/comp.graphics/11991,0.0,0.3097772305109753,0.09539848251130255,0.1520347666150835,0.03989482567797603,0.10312194789341307,0.01307113500624122,0.04279976510038573,0.0,0.02391924222677961,0.007866704477044255,0.048973296528048924,0.09732507033067091,0.04548065796853085,0.01845865365972469,0.0005754099898841545,0.0,0.0,0.0,0.00130281150393926
dataset-full/test/comp.graphics/11843,0.04585270492578995,0.5750757555328387,0.06682485603456806,0.07070395630001307,0.0015743060117486482,0.10876238231707758,0.0,0.0,0.0,0.0,0.00601700023741355,0.05216103219989768,0.009736983309990963,0.03761311646073676,0.018925904086979705,0.0,0.0,0.0067520025829453465,0.0,0.0
dataset-full/test/rec.motorcycles/14768,0.0,0.03235572737074759,0.013568675710835146,0.0326036438429994,0.1542047509892695,0.004458155105936948,0.01756425955102909,0.09144355604349641,0.43182966594111066,0.023316789851839867,0.03309515412827012,0.04533537090544755,0.05336251210052842,0.014709254529494432,0.008270147202759353,0.0,0.03632728449665515,0.0,0.007555052229580371,0.0
dataset-full/test/sci.crypt/15759,0.011724973698407514,0.0,0.0,0.0,0.0,0.0,0.0,0.03390427620980128,0.0,0.0,0.023615881424079683,0.5031910757589972,0.0,0.0,0.030760761814676844,0.031518368819545964,0.2167676137769051,0.010294977116301732,0.10246482058287229,0.035757250798412396
dataset-full/test/sci.crypt/15859,0.005574635248552564,0.047208064848531454,0.012051151223585122,0.027309166039829625,0.03235507955222606,0.04571256300746284,0.0,0.025358175218867095,0.020775385695933388,0.00016398066390816793,0.017416114682144976,0.636343729300518,0.013825161851149266,0.024414063770462093,0.025681087038660462,0.03357863345465981,0.0,0.01590251137438041,0.0,0.016330497029128692
dataset-full/test/rec.sport.baseball/14783,0.07093989453878925,0.0,0.0,0.006097830342841265,0.0,0.0,0.0,0.004519973708910483,0.0,0.3720793477105864,0.31058518785576267,0.024180264791282668,0.003903047788874279,0.021830120234744302,0.04300776739925504,0.05632889092359898,0.014735050958207391,0.014580737407110076,0.021891305496846963,0.03532058084318997
dataset-full/test/sci.crypt/15699,0.021884765874287723,0.015198763052171571,0.0,0.005503103844435889,0.025730795745005933,0.023367042059967987,0.0,0.0404143362964223,0.03994848322319861,0.04180650267413506,0.036917485760657766,0.5168090692620951,0.029933311574343775,0.0,0.02768265501973207,0.0,0.06948846870638778,0.02778499756099999,0.06552804661668885,0.012002172729469646
dataset-full/test/rec.sport.hockey/15226,0.0,0.0,0.0,0.012777876787913117,0.01092074343188998,0.0,0.0,0.009806858762070722,0.020931554671246574,0.22239726445614394,0.6635561164049557,0.0,0.0,0.0,0.020907099381252483,0.0018965066600370416,0.02390969708784908,0.0010473023623079284,0.002173125578096214,0.009675854416237074
dataset-full/test/talk.politics.guns/17844,0.058587472504405054,0.0,0.0,0.0,0.0,0.0,0.0,0.011597627079495302,0.0,0.0,0.0,0.0,0.0,0.04496016430908034,0.0010103042842145077,0.0505708776603349,0.6435427311105515,0.03810480158529591,0.07528589866142611,0.07634012280519621
dataset-full/test/rec.sport.hockey/15479,0.00747150444204714,0.0016053970646487678,0.012786945919697982,0.0,0.019741071188427356,0.0,0.0,0.04134949202225253,0.05332261313893485,0.2138197112957503,0.39338308601848604,0.006203525607123906,0.01691094984081859,0.043113775126272215,0.04456198334160731,0.06913453468754141,0.0,0.029906086791550282,0.017142906127974703,0.02954641738686662
dataset-full/test/rec.motorcycles/14637,0.04861693243934602,0.046782767455359295,0.04020704129370717,0.05456019695337936,0.06315712970954321,0.03259137134491839,0.0,0.0587700601492563,0.2506051802826251,0.03375361537269281,0.018542606850715432,0.025174209979903685,0.04736776723199978,0.03743969808185538,0.03481844088116439,0.002887623061794917,0.04632835545177522,0.059842214098838026,0.06634398526896788,0.0322108040921576
dataset-full/test/sci.electronics/16249,0.028393133940143884,0.04847115598451884,0.013562161885932811,0.031562280602224636,0.048703047092664854,0.005689466510751706,0.020143092719348693,0.06392191800231159,0.052644498519432016,0.04794529278375436,0.08737840128417923,0.026782020377312095,0.34302913813577446,0.0,0.039854604159926435,0.0,0.06956679360818618,0.012527909367246903,0.04150625325587576,0.018318831770415406
dataset-full/test/talk.politics.misc/18411,0.05188775246346084,0.0,0.0,0.027833731270966625,0.027030813365372764,0.0,0.0,0.03785249251988381,0.02913080301403839,0.012127102181083371,0.01354148772765033,0.009941846951186963,0.0,0.04323753710536613,0.029661650921916152,0.04645489886078771,0.1914426086327056,0.0546661747381616,0.27607861707025316,0.1491124831771665
dataset-full/test/rec.sport.hockey/15553,0.0028235615271785053,0.0,0.0,0.019783913117572056,0.04748124475874902,0.0,0.03296246640563651,0.031059352665105774,0.007868334281125747,0.09806568732812443,0.414201532684582,0.053046192026420656,0.05984628023090472,0.028427411749714755,0.08576288988160925,0.0,0.034160536745523745,0.03908417869585645,0.04491503484839537,0.0005113830535011073
dataset-full/test/talk.religion.misc/18625,0.05796797240923298,0.019534929799403022,0.04158272354152997,0.08552154596674716,0.07702820240175487,0.0069374273962434195,0.017044055771143766,0.08602389577837118,0.03895659096584957,0.007604724440623618,0.043897502612518575,0.0455390338387601,0.018682355591369233,0.06019159494368478,0.00185190769604435,0.040514346779322356,0.06230656920565342,0.04910243096548902,0.09250603462218449,0.14720615527407419
dataset-full/test/alt.atheism/11624,0.4878876195787871,0.0,0.0,0.01409005760720883,0.003886706750007292,0.002670605242076365,0.0,0.03623733702019321,0.043660204032337675,0.03398188639160811,0.011134440420133436,0.0580501476998587,0.040854445442607995,0.08714978638877616,0.04250207791398118,0.028930548199086154,0.04905942731664728,0.015675496018665285,0.03351611915366831,0.010713094824356896
dataset-full/test/rec.motorcycles/14561,0.0768509123747447,0.03528050519692838,0.0,0.005484934540246147,0.027875071492680762,0.033392571275035386,0.0,0.012637911312152894,0.3406765264149226,0.002564771590394898,0.05568764525186902,0.07620796064098555,0.03726763879954861,0.05028519903286077,0.02254557329772878,0.010390921366144012,0.08376879376992419,0.03318021703649233,0.0595427337882814,0.03636011281905961
dataset-full/test/sci.med/16683,0.014951333916901972,0.0,0.0,0.023625417336967495,0.036167070815442265,0.0,0.0,0.037194802231987734,0.021589628620924263,0.008916704086988216,0.007238210676222623,0.021723699363069723,0.054159112888991175,0.5235791297831255,0.03219864073690114,0.03894307253563027,0.0655327513053206,0.01242960749680392,0.07091093747457408,0.030839880730149042
dataset-full/test/comp.sys.ibm.pc.hardware/12715,0.020829258046770882,0.04778791693468121,0.08013297715073865,0.16400586317365137,0.0955962856002163,0.00958808365907133,0.008179866926088264,0.10324435288398018,0.04912452619525536,0.031829531196308526,0.03678985520763171,0.007998965474018321,0.20279215288655134,0.025940833457428876,0.057647993006471485,0.0,0.018392101776851997,0.0,0.007063937839748625,0.0330554985845354
dataset-full/test/talk.politics.misc/18512,0.0,0.0,0.0,0.0,0.0,0.0,0.022797527240173886,0.0,0.0,0.0,0.19366949505279263,0.06997782530002293,0.0012011468884411064,0.1241553431639041,0.0774469112286442,0.0,0.0502782772142424,0.06384881471814356,0.33725500914019985,0.05936965005343532
dataset-full/test/comp.os.ms-windows.misc/12251,0.0,0.06780055502786467,0.679215085626329,0.10810950149931198,0.0,0.11389206915225189,0.008711628561952815,0.0,0.0,0.0,0.0,0.019715455545148725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002555704587140856
dataset-full/test/sci.space/16840,0.0290636173079038,0.028372526372134308,0.02916881016224831,0.03317831911419895,0.04814166889830247,0.045268807239032934,0.005797427513949834,0.04944863700459276,0.03379878774646243,0.06149720394551342,0.03472708168543674,0.05209947681847783,0.030224743789569113,0.04167458559827902,0.30962972771580916,0.05472754477150841,0.03134739217016251,0.020166620683858022,0.03302290836751481,0.028644113095045377
dataset-full/test/comp.graphics/11721,0.022591743533860297,0.16341186322337417,0.011752489441783358,0.044264719030887245,0.07255911959388539,0.17423680165958647,0.0,0.04669069907456031,0.017465584803805313,0.0,0.0,0.07133497153270293,0.1391613940295399,0.07302336513494975,0.02493312417790863,0.043237159080731676,0.019998690347104706,0.017674365680366427,0.0576639096549535,0.0
dataset-full/test/sci.crypt/15960,0.02711332418053007,0.01803947979527137,0.02259398493488402,0.06507916929954978,0.0,0.009218700399408607,0.0,0.0,0.02309592749052132,0.0,0.004721306969077486,0.6724419938515472,0.028514424226839502,0.08536070449010391,0.015484171233536516,0.014518363914537997,0.013818449214192396,0.0,0.0,0.0
dataset-full/test/comp.windows.x/13238,0.02395464807073319,0.060500482709057495,0.2500999409567677,0.03488367846121284,0.0019537198640548086,0.33108287723389296,0.0,0.025108025688230274,0.0,0.0,0.0,0.09990564837572764,0.033472477277916156,0.0,0.04534425936881845,0.02393944889088154,0.020742631089116267,0.0,0.04429785795941579,0.0047143040541747115
dataset-full/test/comp.os.ms-windows.misc/12403,0.009119966213114845,0.18898787937829398,0.18418926946777295,0.17604122935123936,0.07897429858749706,0.07892317203628653,0.0,0.027040620276917025,0.0,0.0,0.0,0.021724339378388746,0.03594405905191851,0.06790318472622343,0.07054803888217763,0.009982502122519712,0.017165695887173017,0.0,0.0,0.03345574464047713
