id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/soc.religion.christian/17298,0.06030251071840253,0.006444008401873885,0.0067874083366892945,0.008621849971436881,0.007442139120387517,0.006633161728582523,0.001912382993045582,0.01930044476665334,0.013922963398650906,0.010980252053558577,0.013388526181313165,0.03432577781680342,0.009867001494118774,0.022539742000458718,0.01570589777310127,0.6070883142178735,0.039801796991304435,0.0356422668095876,0.05432230021330273,0.0249712550128495
dataset-full/test/talk.politics.guns/17793,0.03867699383932895,0.017239537238591448,0.01735968696589777,0.01884191262040033,0.021194161312048505,0.01783377750798411,0.015106072059166562,0.032702773972832215,0.027755015177227078,0.04137162401359916,0.028560667860264302,0.05242192379721912,0.025641875724571203,0.04559554624776222,0.03404666535444416,0.054848449360336185,0.3870017290581085,0.042758821789317523,0.03503845160844108,0.0460043144924612
dataset-full/test/alt.atheism/11578,0.11382824857156291,0.004517253809192692,0.0039724561386079585,0.006000148595758594,0.006452002719045182,0.004160939281447553,0.0029088696755741254,0.034953957603136694,0.026777815803952013,0.013364787446409645,0.01593251460026081,0.12104060030902829,0.009046628276163222,0.026662342871101086,0.022895866654033162,0.11009119992106378,0.20312373055187197,0.21179500348937075,0.05111586160726115,0.011359772075153162
dataset-full/test/talk.politics.guns/17548,0.019188769275517426,0.013132255897830722,0.015317805266451906,0.014799431594124383,0.015771816307953355,0.013068548573981945,0.011432130914280225,0.02685462402430129,0.032956114927723955,0.018391077438767847,0.01320514018523043,0.205706895723134,0.018895731074014713,0.02075625738502017,0.028921547598753653,0.033319513101295724,0.4295144494494305,0.030962971033102516,0.028905780676415877,0.008899139552668016
dataset-full/test/sci.electronics/16304,0.024585615160061747,0.030968337117217547,0.024559824852469284,0.047250912469577605,0.04295021278027812,0.023452363154603265,0.014905079042002433,0.033215802088554354,0.021109804044010232,0.011169392866747441,0.012981204277078344,0.21246798066194797,0.2984732567242235,0.034830770941979956,0.03190199899893611,0.05412450038753185,0.04341435467167191,0.015730280613380932,0.014386472549665583,0.007521836598063257
dataset-full/test/rec.motorcycles/14668,0.016625452996417944,0.009119305962312245,0.012314860805568663,0.02130331564713264,0.01747429234912214,0.009171808433031168,0.0066565444440649,0.15471448380675043,0.3955293732866885,0.02495342248630697,0.024046130832396668,0.04069861609707323,0.034968981259130845,0.03601410773427347,0.032855513241361226,0.05135340674262948,0.05443587478073723,0.026585292053385768,0.02536107704733394,0.00581813999428929
dataset-full/test/comp.graphics/11800,0.016553663961498856,0.29664433275972285,0.07739770331481047,0.06645021277641736,0.04380635645858755,0.09308256603161338,0.020818384684163596,0.034325936922823604,0.022902333589264023,0.024683430213023303,0.031514069682401696,0.03745269812569813,0.0601910798676263,0.026095119272340546,0.031809474623660766,0.03659186444902006,0.030291314550487464,0.01876078784263895,0.01791287345733918,0.012715797416859171
dataset-full/test/sci.med/16585,0.03239806463075179,0.0427468410089974,0.04670069040380792,0.04200207454510007,0.0335621741353888,0.06573410560023396,0.009672828404751884,0.04648164041170396,0.0399060878960338,0.03413291102193864,0.03113903603610271,0.08040514601979117,0.055389472716479836,0.155663008590232,0.0709756530134861,0.08694642630096062,0.055061559669347886,0.029718463368421027,0.030471676262457264,0.010892139964018293
dataset-full/test/sci.med/16677,0.041623262774939385,0.01436289526538053,0.01647135949330191,0.017861404721280224,0.02534573294632665,0.015699711483085438,0.009021658822661947,0.07162787936600148,0.05814240167710449,0.045321910069089956,0.05249115468098025,0.053374713846411945,0.029153793351476033,0.12776492772034395,0.048573943566888426,0.12439645386330686,0.10568437646320358,0.0651126166527359,0.06206698737770664,0.01590281585776806
dataset-full/test/sci.electronics/16142,0.034459367966289706,0.020824829271077865,0.01881261892235317,0.03087796451927907,0.03431855317872374,0.019805423825994897,0.0075604808601590036,0.07945558586499415,0.025276760117625283,0.015347764652247435,0.039110699614605074,0.2204613610640904,0.06352338467490957,0.043340193268731196,0.04441404027728301,0.10007841232936925,0.09778525519793983,0.055119407720456044,0.04157812370212667,0.007849772971750076
dataset-full/test/comp.windows.x/13500,0.027929864220325836,0.11741340043326971,0.042604199796365344,0.0385531383261218,0.04493395578189979,0.08073086307094779,0.026077392365213833,0.04153197005600928,0.030857750032842805,0.023880591713637125,0.015328323999694481,0.19229245698663178,0.03826785303566009,0.0380523557303562,0.06440124304239851,0.04513703490456861,0.05968231373711011,0.036479883648424194,0.025718133097698822,0.0101272760208176
dataset-full/test/sci.space/16920,0.02927459492083336,0.021461729661057333,0.028253589906070825,0.06906237895264715,0.08835337270468396,0.013730643892410774,0.012181600585743068,0.09158176387638053,0.05183428973204887,0.03153744147208177,0.02268809612004538,0.08985152183829336,0.06384106261338794,0.05621644516179941,0.06824509124503562,0.07099550923437295,0.09833406383981684,0.04545796255424334,0.03745768943200974,0.009641152257038677
dataset-full/test/talk.politics.mideast/17970,0.005365194400823047,0.0036530325408622587,0.0028963912505604802,0.0026826958349979047,0.002934381026989621,0.003175842984934543,0.004011940167203039,0.0047481402955940315,0.006122706683011876,0.0059981951347888715,0.0055631129705702494,0.007660833432078146,0.0037679607884507052,0.005183909924607171,0.008134231640551657,0.008067674944315201,0.007924836230384319,0.901330464328221,0.0082023330067019,0.0025761224143439907
dataset-full/test/soc.religion.christian/17478,0.03841900970276003,0.02189475710723648,0.022468470163881944,0.021453523587549407,0.024411498217789238,0.02339935263920419,0.019206091709429295,0.05040291275095252,0.05651233985796719,0.03687428250790725,0.027153486403988344,0.040365456289352925,0.026444301685300754,0.0539636454838127,0.043523896535351145,0.34252649824802345,0.06596099180510143,0.039640129538401986,0.025765226497844896,0.019614129268141958
dataset-full/test/sci.electronics/16049,0.021936869336359955,0.015274618629405084,0.01745405203087039,0.023607823501245063,0.02713711905370886,0.015212800214758711,0.012401559232097887,0.11644224197271456,0.061397662060164324,0.0387524487561058,0.028876089671299725,0.08238503920275306,0.2900932783986921,0.03373409585392547,0.051745802802841225,0.06391881668079845,0.05075959933962366,0.01992790563286258,0.02308472522170769,0.005857452408070641
dataset-full/test/comp.graphics/11663,0.03532982831353917,0.12425881455931254,0.04327852110105397,0.06672263642380763,0.06205162122029352,0.08116628650575827,0.01636233943615089,0.06707831611797564,0.055404459553350056,0.03535577514660488,0.032087682950878084,0.07439820102736797,0.0732897986378716,0.052323619694051124,0.0518927010282722,0.03806507742463606,0.0322001795308925,0.027920275893655762,0.016783722904866585,0.014030142529667056
dataset-full/test/alt.atheism/11587,0.0832422880812534,0.02743189681199999,0.025877702864477194,0.025932937445341846,0.027139853107252313,0.0294756539897097,0.014326388832984932,0.058603264816722095,0.04283565187123568,0.04985558737840432,0.033265875653381696,0.08534878908026675,0.0363391242346237,0.17993312121257996,0.04270790462585861,0.06275832934909348,0.06389444707640722,0.04815474729609352,0.035826306169604964,0.02705013010271132
dataset-full/test/talk.religion.misc/18728,0.14557680290317465,0.03676770084441691,0.04377912463150607,0.03593119956427229,0.040522547911370825,0.021034049243722316,0.0171852233073003,0.05926280588142863,0.027472216724105363,0.03256971730643358,0.01967976170514811,0.04717851054197364,0.034251577656452245,0.03928529143270796,0.04999916821464638,0.1923813596873257,0.06199640657500806,0.03038923128261457,0.03933008637143634,0.025407218214959143
dataset-full/test/comp.graphics/11655,0.020413930833421298,0.14132690467322714,0.07261502909644196,0.049341058832498445,0.06065443777238353,0.062173203515762214,0.025181687800225144,0.054958711212196996,0.03718403097244044,0.02775786890831454,0.02734121928292701,0.10696782161493097,0.06340198001505615,0.058535921107764476,0.05332639029841395,0.04747755803191968,0.03594015003066644,0.020524919093695904,0.02592867754300321,0.008948499364711347
dataset-full/test/comp.os.ms-windows.misc/12053,0.012274981859898847,0.04442796584947613,0.46197456113186514,0.08855570001248046,0.05858784428496923,0.07440786949548245,0.028267549897839934,0.024733923069210857,0.019989866011442516,0.014327608526372514,0.014077971147338077,0.03197063418082658,0.02083262889882118,0.021783258148750366,0.016043072449054577,0.025909543971222457,0.016353412053047217,0.009910118801872201,0.01018990936357639,0.0053815808464495905
dataset-full/test/sci.electronics/16219,0.02175657396947934,0.038037165536812176,0.06508613537015988,0.06278076992457976,0.035007359435047535,0.03617734295509919,0.016975073279049548,0.06003995159666279,0.044268089810158326,0.026269145163089737,0.01578925111974817,0.14711003058997985,0.11531082582200179,0.05487972155882219,0.0614078121161463,0.09277559902468965,0.05080712939876552,0.022420814339481742,0.024662863021259814,0.008438345968964278
dataset-full/test/talk.politics.mideast/18235,0.05067052767592119,0.023520664746371656,0.03311371436594598,0.02514542649306204,0.0307074324863902,0.025416915071065287,0.014937857841248122,0.04577413048212993,0.032076012421758754,0.03986314973074251,0.0271911544061926,0.1477198201052615,0.029326392196313663,0.05378431008419885,0.045587156830830936,0.15064772783201033,0.0796910603273151,0.08444534119073616,0.04431037641545142,0.016070829297056544
dataset-full/test/comp.sys.mac.hardware/12888,0.019760656632842197,0.05561627601288857,0.05774301514005889,0.16978161284478996,0.23353559616985295,0.03603015004169651,0.024972435114172086,0.03574712047394065,0.024407332040396024,0.01780547171569868,0.014280159365682006,0.06808759003739988,0.08877923539624137,0.025477356469763415,0.02672611086907053,0.031938307921163644,0.03194038167142552,0.01612677983008533,0.013992691539156702,0.00725172071366943
dataset-full/test/comp.os.ms-windows.misc/12369,0.019985158473499246,0.07004206494021582,0.10043472454657955,0.08533442897496628,0.06167551975769207,0.04435697878548197,0.029887237214982813,0.041629744786498606,0.0535642643839356,0.018294790106222935,0.017656424660197196,0.08988704462502302,0.06916460001430717,0.07544530689235346,0.03963584225407254,0.07852935244448758,0.03839934437724785,0.024205678326711406,0.031271745545878075,0.010599748889654079
dataset-full/test/rec.autos/14371,0.03602188336350136,0.009557360664628855,0.010459485981057863,0.019529651071704162,0.024323335124861633,0.005705600015396489,0.010583845988257394,0.4449170610572053,0.044584331486282436,0.016143918198955026,0.016715480921831026,0.058792296183305455,0.02084568692070897,0.03048710840041302,0.03928680710619282,0.08189442353485762,0.054221084203871756,0.03906371819682584,0.030097190548520114,0.006769731031621834
dataset-full/test/comp.os.ms-windows.misc/12382,0.013813072591849152,0.1363796403113043,0.06830930434471902,0.06049324631635681,0.06381254424136261,0.08360518851827141,0.04095360389159201,0.060404445647504405,0.06121436798649956,0.01911578964270317,0.015944384634061285,0.0520528022394316,0.06956668372133366,0.0921215022019383,0.03041184406028888,0.055179308305408736,0.033151081386733304,0.020328314494736252,0.016339950067527108,0.006802925396385279
dataset-full/test/rec.autos/14372,0.024911648217348953,0.019635726462163404,0.023292020662565985,0.0258858525864268,0.0410416237300599,0.017963902362937243,0.014324999989501186,0.34196082792576327,0.056674979565373776,0.01651601847437564,0.019536346167823772,0.054755766004125704,0.05667500715454013,0.030853442195351653,0.08367670056644065,0.04371459058662989,0.05887263462622758,0.028088368232825518,0.034371877045118585,0.007247667444398302
dataset-full/test/misc.forsale/13749,0.009513653349351925,0.014973786360059922,0.030301388229392743,0.07252084593932354,0.10978676155248311,0.023415844507206362,0.10298689431637516,0.05684276324355389,0.05228969094281524,0.018618897789197255,0.01799928011320371,0.13973999760150035,0.1505569821543175,0.030008822034548823,0.04399043616854441,0.04636011387910227,0.04431063961564166,0.012910045878284671,0.019350907624281984,0.0035222487008163524
dataset-full/test/sci.space/16767,0.012284785966136417,0.011407232285946473,0.010167865039912936,0.014129444030260046,0.01807612262963227,0.011259471596648593,0.007734743612398137,0.040858301602863446,0.03214371415397992,0.01540336911161349,0.0169908912073404,0.05106502340524337,0.036656394495395817,0.02888162105699891,0.5856435199207204,0.03273381619191517,0.03719028593965525,0.01750068767652217,0.014110374953083208,0.005762335123737299
dataset-full/test/comp.graphics/11983,0.018589809589697023,0.36328383598711605,0.11483049610926545,0.07480908595047668,0.04132319360369146,0.05398042212852551,0.012370282893294823,0.025014322612610638,0.021654577668440866,0.012329999491551153,0.01352867641779326,0.0475874306827074,0.05074132850086068,0.025919838811024692,0.030291009867825815,0.04657156448964426,0.020138003649965562,0.013233550849441613,0.008781433302923832,0.005021137393149726
dataset-full/test/sci.electronics/16053,0.017425046078472676,0.04702710939712823,0.04909641728056294,0.05104797294173884,0.08332005297832942,0.061095808173764046,0.04046316428285142,0.0417809792295929,0.03940412633164417,0.030845180301315885,0.02793391499790602,0.09497750749190287,0.11925420038417997,0.08390814730469126,0.06174293018576716,0.05749806374148266,0.03525307346091788,0.026997980450893,0.01876487742521742,0.012163447561637447
dataset-full/test/comp.os.ms-windows.misc/12126,0.022149920799045136,0.029647554323009646,0.3299699908629972,0.0580432128130949,0.03146887164131936,0.09047401107067785,0.02625530275853571,0.06032781198835862,0.03314223478889994,0.032979909539936604,0.022809751869354265,0.04631158207471945,0.030554855733686496,0.026234557091879038,0.035886683088843616,0.037224170933497586,0.036425343800316326,0.02257632336334998,0.016854437479409335,0.010663473979069426
dataset-full/test/comp.sys.mac.hardware/12854,0.028950276044750804,0.02669896580275561,0.03290201456789995,0.032290579909527724,0.328538699785825,0.03323223774257419,0.011660178156224216,0.045276907339573895,0.030546607351106685,0.023196502927792812,0.020899365302756198,0.08443489713582171,0.048119380768227686,0.034623224653594006,0.0541215863398269,0.04780685034985479,0.05321781707070562,0.026813917239043694,0.02388963041179006,0.01278036110034998
dataset-full/test/rec.autos/14205,0.027718609492125,0.010761375002885357,0.009556953995373738,0.013112227619771858,0.013573369884877165,0.007240891821048869,0.003575720126908348,0.3008537356947666,0.2114529422503526,0.020763827347557853,0.019554529687823393,0.051689070940842,0.02719524629621022,0.03418547910872436,0.03798640461994377,0.09082012095932036,0.05967423319568187,0.024555129914224313,0.02826717340806078,0.007462958633494456
dataset-full/test/comp.sys.ibm.pc.hardware/12714,0.03128427439500844,0.04354519957191461,0.045089446451944515,0.19298444763127434,0.08189752360515344,0.03854760896674209,0.013819641755621453,0.04864692209063128,0.04387132937205212,0.034834458559924834,0.02559210765631877,0.05811313298785756,0.04681240557451919,0.06173581935707654,0.046899525443146975,0.06999860786315151,0.05188725495979474,0.02567277797782777,0.02687116445095987,0.011896351329080965
dataset-full/test/talk.politics.guns/17547,0.0034344177433728,0.0002529362979626996,0.00037605377075812583,0.0004907376526966551,0.0005135047071580071,0.0002454908425115454,7.788347259335669e-05,0.005747868962066719,0.002629787947798543,0.0008543947632697321,0.0008059129025651274,0.014179670915594819,0.0010990534648228727,0.0026339460324258826,0.002016241088870653,0.011018473864930328,0.9389859403035987,0.005744995729244526,0.008485055557462259,0.00040763398029207805
dataset-full/test/misc.forsale/13817,0.02763438352454898,0.03084268225497136,0.0301599289323074,0.040777995143345604,0.02954104560327821,0.024327931315558972,0.07918952254540328,0.06540003391042498,0.0852026185990236,0.06921675731306477,0.06910243898503277,0.04489679540308638,0.04311423728518299,0.046441869416616745,0.047263413054847936,0.10815161111000028,0.052305487548967064,0.0420618651852397,0.038320834261924064,0.026048548607171693
dataset-full/test/sci.med/16629,0.016786281506150077,0.0028517933131481633,0.00321462819171702,0.0037431435044505633,0.005545250036814799,0.003023814650027719,0.0008779195063044677,0.02368712651947787,0.01759261406864462,0.008352978814662747,0.005773627781420887,0.03696599586744767,0.006725339369901191,0.6691350234486519,0.010595821432989254,0.09769653215786174,0.04557949863315068,0.020481826071247444,0.01753543047812223,0.003835354647811186
dataset-full/test/talk.politics.mideast/18215,0.04008413598389909,0.0070337224780611315,0.007029261671394986,0.00809559033966939,0.007470920808429933,0.005762362450016696,0.002709726509212764,0.0156581615040752,0.013106141880309003,0.011451481099374217,0.009619337694451245,0.04300973272355315,0.008904650251225102,0.021457906815635117,0.01962161485006838,0.0558169325855637,0.05635705530503123,0.6324724454713673,0.023937419453659688,0.010401400125009645
dataset-full/test/soc.religion.christian/17336,0.06345949987601764,0.006423967222883323,0.004544857381004023,0.005384753268728524,0.005269304614264889,0.006022045155361867,0.002329667137804779,0.014232958826284907,0.00886866936113744,0.007838546375742345,0.007555312397160273,0.03075361843728283,0.010072008806870758,0.021790704137958312,0.015122445923984082,0.700093587988124,0.030473757167619738,0.025042729182952833,0.014213185253227852,0.02050838148559435
dataset-full/test/sci.crypt/15628,0.01460887692915844,0.0077904753054719635,0.007239343760458813,0.008780721449401048,0.009047484357358958,0.006420636095294857,0.0040904910200372175,0.013263368634859682,0.010727388376092823,0.01523478353375926,0.009464852714311441,0.7792487720326969,0.011653191771964397,0.013461868959698697,0.011979988178718039,0.022894144018824992,0.024086604559823626,0.012440469937283186,0.010829981285917814,0.006736557078861481
dataset-full/test/comp.graphics/12003,0.021771224007045054,0.1543762648566983,0.09430372040368266,0.06614568444935004,0.042582631653089856,0.22375930509332406,0.015340801820459696,0.03282038527624364,0.037674071901898865,0.019861703446806687,0.01779654039144568,0.051509189933837726,0.04197126010084002,0.024645519664480725,0.04404917495852888,0.036821610123497356,0.027568652101908724,0.020475116454454968,0.016282217523948473,0.010244925838459065
dataset-full/test/rec.autos/14240,0.01337126074216665,0.007091812362941214,0.005881256435435691,0.009439151592347528,0.009249700479902081,0.006088985189622942,0.004127181025981315,0.6665066876161977,0.03751852739776137,0.012135211205032671,0.012583901910092317,0.047846765385418766,0.017793423526021538,0.018319388092960794,0.023776966576119107,0.03802942370220936,0.034940782079480974,0.014896201266732169,0.016368372402571746,0.004035001011002449
dataset-full/test/sci.space/16943,0.014343645070128141,0.0062877659794249715,0.007829480182523847,0.014360262518871405,0.015273107083797756,0.006685196884513395,0.002075686780865577,0.04484143803945836,0.027629420565852426,0.012178839190098021,0.011242588894818282,0.1258485720340732,0.02211790994404998,0.042105875924228785,0.4754254159608825,0.06968129880132971,0.06055541347200859,0.01732116727534392,0.020499563551238827,0.0036973518464800655
dataset-full/test/sci.crypt/15714,0.03147034958011603,0.04004302665949682,0.03888382212701838,0.03567955481731334,0.041885567410247064,0.04088382900476991,0.02554930925031348,0.0598141729443384,0.06079626700163969,0.045632928424432014,0.04394583604195715,0.1860963975009031,0.04180359877200811,0.04268284331117275,0.046299914660950306,0.04998872269988431,0.05780595419531822,0.04468593963334979,0.04422029506647441,0.021831670898294134
dataset-full/test/sci.crypt/15580,0.044823505411626184,0.00769399726125542,0.006798652217405304,0.008461909356987528,0.010749215177548177,0.006363823281929195,0.0023939809582596144,0.03200995354994242,0.022534618898389605,0.010092985337487223,0.00783014270122119,0.35069512411879716,0.014263153131279823,0.034728932416448054,0.02192938025860421,0.15649592484204297,0.17258805517048822,0.04693914862365938,0.035114412030509454,0.007493085256106623
dataset-full/test/sci.space/16877,0.003224745514984342,0.002839820457768503,0.00186757691737491,0.002490336150024192,0.002337028637728691,0.0025133591273969764,0.0014294588345050618,0.006937580336453379,0.0034985441815726225,0.003907730152326451,0.004891873898039274,0.005173649857213847,0.010031004646623654,0.00472654822916068,0.9286208688357871,0.005057422449829386,0.00339646904465548,0.0029322453887100724,0.002857400817322472,0.0012663365225211495
dataset-full/test/comp.os.ms-windows.misc/12232,0.03352376051240597,0.05605906437915738,0.19227675617397005,0.08774942286985134,0.029267593617257854,0.038683160066500896,0.029150428186733267,0.038076277271860144,0.03492656356428983,0.019454841540396364,0.023632685229982502,0.10548995789929813,0.037652574346950865,0.043206054052599877,0.03466770458202935,0.06529315228676548,0.051998615571678966,0.027448870582145415,0.03455252702427401,0.01688999024185819
dataset-full/test/talk.politics.mideast/18116,0.002198740738273285,0.0010529004589904056,0.0007667741357223236,0.0007256967114032793,0.000892049696750429,0.0008064199362937496,0.001006272700129239,0.0015377473548292425,0.0016428486475446322,0.002365540266511751,0.0021665694748691008,0.0029295167706842704,0.0011189062570963466,0.0019225018518038936,0.003165639014490733,0.0043049483767267525,0.0029104730480612713,0.9646191707094288,0.0031466442417863493,0.0007206396086159589
dataset-full/test/comp.graphics/11793,0.09251338495371207,0.015429729888676249,0.01837346892819633,0.014203419717492336,0.027144905903418844,0.012458534463337716,0.0038476469835518152,0.05861385081014862,0.04384264927904568,0.023601813736358238,0.019993499579224052,0.15356393676090774,0.019190103754195654,0.06045876965849729,0.02888213620013081,0.2189117682162392,0.08185173361628874,0.049376874775718435,0.038983486279034744,0.018758286495818302
dataset-full/test/comp.windows.x/13263,0.043184376212806685,0.043943198221055156,0.05345166924791016,0.04402971838477911,0.046625814325249045,0.11534202212162462,0.013592308525060874,0.04655733261481196,0.04980128014506891,0.03565024978570825,0.03027472430252519,0.0710210714972676,0.046923021550018755,0.06500584668438207,0.048683066635896347,0.09435384521424496,0.07516962747666284,0.03262770588507465,0.029166363603246214,0.014596757566600699
dataset-full/test/comp.sys.mac.hardware/12908,0.02921036180480625,0.056563748194106575,0.06848404403698242,0.1604951736331951,0.10483591839894513,0.06267421579952988,0.046682638697722136,0.04282206814658695,0.032467452029919075,0.02687661518167558,0.021452100984406555,0.05331637135705323,0.06274163830173157,0.05983352354581027,0.039319036124595225,0.03150791238955546,0.027053903324214434,0.03219355098098514,0.02444390743455246,0.017025819633627773
dataset-full/test/rec.motorcycles/14701,0.030369786486704162,0.00818137798976709,0.010711471124876571,0.012101490436058788,0.013123567216361187,0.010429273471319517,0.0031859622191717286,0.05094588199533142,0.5111741824919223,0.01820079229631998,0.017071665319920454,0.054431027805043095,0.019109946975515667,0.025165548572993652,0.01676049898025724,0.07186544104889489,0.0760657739887937,0.01914145946071174,0.023745644881371587,0.00821920723866685
dataset-full/test/talk.politics.mideast/18174,0.013983021290834695,0.0020953057250693565,0.001406119192514993,0.001398765064318122,0.0013865648071911278,0.0012032033356016254,0.0008266528424237266,0.00379902986052387,0.010486068234338924,0.005223377243711349,0.004110385588302911,0.01102408290988458,0.0029488248667561084,0.007148255099681129,0.005222938740776173,0.04880281133845741,0.013874183533431823,0.8454267593381682,0.015873222615941218,0.0037604283720672873
dataset-full/test/comp.sys.ibm.pc.hardware/12575,0.04771601160132617,0.014923645535887911,0.023242201155650608,0.16145731675581734,0.04674456544110392,0.012725869178974026,0.013345579448104255,0.08692510658202429,0.04804412626007574,0.029698111216717966,0.02800234145336041,0.07812804195503982,0.03441330145342933,0.034615455378363,0.03884973307029097,0.09845348353780009,0.08336717755466298,0.06566738237617156,0.0401566283440318,0.013523921701167577
dataset-full/test/misc.forsale/13917,0.030099052315181007,0.054264140121412355,0.047372166469993725,0.040332340082415666,0.04967354200279296,0.03386898306791593,0.07895046313497674,0.09855806875130213,0.0689094442448623,0.06810391847969427,0.045002755267861426,0.050005477671763617,0.055879983152466825,0.03986847733833492,0.04497366193967282,0.04909041574354259,0.0583750346175659,0.03473999554575642,0.0319285911896323,0.02000348886285802
dataset-full/test/comp.windows.x/13352,0.051278622821233216,0.021816265382843196,0.04808604789017565,0.023506738507905856,0.02478795571309219,0.030913109790160685,0.0053218009493706,0.049898891270131654,0.0348348374343764,0.038722966401160935,0.023657687085034823,0.09542046475060317,0.027601644886239042,0.06453997121931739,0.04650901437930119,0.2599646048979146,0.05984050603474544,0.04254268286183879,0.040201385309058126,0.010554802415490146
dataset-full/test/soc.religion.christian/17316,0.010123555388303888,0.0002600917889456692,0.00024317523500700362,0.00033871065851478376,0.00034175911734624407,0.0002460853854427733,7.952347545164515e-05,0.0012219437346916787,0.0009047026316070817,0.0008648443149308106,0.0007926292116259752,0.004131308084372228,0.0004524094465119183,0.0016282479188332196,0.0009611022813862131,0.9614558654530583,0.0033310629435686938,0.0026635403912441615,0.0024083663767257182,0.00755107616243585
dataset-full/test/comp.os.ms-windows.misc/12326,0.015872430021017268,0.07666777879905605,0.11061661157646166,0.051404346771231346,0.03251823951004061,0.12136795909145924,0.028178845303815196,0.03527512287034203,0.040095069777941555,0.03055625111552429,0.04561828641156714,0.07306902899660692,0.07069892026805241,0.03344801084903244,0.05370675062645172,0.06552618892112783,0.03894109269526109,0.019142514299266625,0.045340214091155545,0.011956338004588887
dataset-full/test/alt.atheism/11467,0.8031468213892607,0.00401999372624303,0.0034865391398803645,0.004828168172650595,0.0056028284778076995,0.0038286870978149045,0.0017455781618123246,0.008462320610000448,0.009091845766633517,0.00484141486939219,0.003884763697679047,0.012870605660005087,0.00589283965407228,0.008274331120088288,0.007792140453389495,0.06663851716368341,0.015923913364360266,0.013792481978048568,0.007943362573716592,0.007932846923456902
dataset-full/test/comp.windows.x/13516,0.005998117347022854,0.1366262940292814,0.14837138364054733,0.1260972060109512,0.04692400861870031,0.16002889681188967,0.05035694109574757,0.023767032053303466,0.019845973278203432,0.013854146695422148,0.010581619945267542,0.053011507858245946,0.10019134467117154,0.01582913470221675,0.03746326171320711,0.01669504164285606,0.015412322092167318,0.007173169874283886,0.009431092559354818,0.0023415053601604095
dataset-full/test/sci.space/16759,0.05187144378189936,0.003917264632121469,0.0037015309988427513,0.00495501109640822,0.0067186504702509775,0.004602853482917996,0.001376271500456977,0.021266222574146662,0.0158223146941103,0.011660233779693592,0.01757108719124677,0.19062185786077854,0.011506205158988717,0.01923691964486403,0.06247869258314309,0.05163214849805114,0.3408100123737109,0.07187719987293928,0.10145712036462246,0.0069169594408122394
dataset-full/test/sci.space/16771,0.012222300925516969,0.01791587544601702,0.018958546653212116,0.02402398980963291,0.027736723695319973,0.01449206847980496,0.013945498516752855,0.04862011970068357,0.04120619214003558,0.028256092077863046,0.022901891653125957,0.04087120124026802,0.07751954031151,0.03314179167013227,0.4779613953764366,0.027860048249862684,0.03474043212649291,0.015325844520714508,0.0167004351720162,0.00560001223459712
dataset-full/test/talk.politics.guns/17892,0.011410757758696618,0.002874774190953802,0.0028256208287671344,0.004674871022991084,0.0038109336971396666,0.0026845219446699985,0.0014955663451911674,0.018540094552433998,0.018929475527931484,0.013934105213943584,0.009067208845788675,0.01756882649936983,0.0066089651053012925,0.011540749453399063,0.01079782856387799,0.019207189307904264,0.8234200111192534,0.010527441655867161,0.00672407052908822,0.0033569878374347275
dataset-full/test/soc.religion.christian/17155,0.06185989839710344,0.008750332377850887,0.007247250800124521,0.007960802766586166,0.008727490865280442,0.00639832052114513,0.002959075711792532,0.01717387663231309,0.011799364916838487,0.01586619240863735,0.01249182704262875,0.05062110468078762,0.01204198673001087,0.02678415794090753,0.0183626745728953,0.6017180207428995,0.03400030982395569,0.03250121213788391,0.017679612587949572,0.045056488342415206
dataset-full/test/rec.motorcycles/14688,0.053768374555771326,0.002917152016720931,0.003326224731934712,0.0042761473752223654,0.006064295936708724,0.002624128558737595,0.0006106738910936567,0.05550284221429538,0.14117655230141193,0.023182691774309892,0.01845074140050558,0.09121233577759531,0.009270684054188282,0.04815967864655668,0.023903185286614594,0.21508818739531702,0.14572146556682225,0.07314347522779283,0.07287274949063664,0.008728413797767093
dataset-full/test/comp.os.ms-windows.misc/12407,0.01986167235960421,0.05575546572301853,0.14336010662675322,0.041428180859254,0.032506943746462034,0.05048525800403375,0.010087484541731207,0.027819884935227173,0.029343437429966635,0.019520801272614116,0.01439033969364083,0.33077685945598095,0.04095422847128374,0.02447975930031597,0.022219933449081793,0.05684056241722265,0.03786563697112567,0.01800525489534018,0.018236472490838013,0.006061717356499485
dataset-full/test/talk.religion.misc/18683,0.14204609008904115,0.01496564518176324,0.016211474921503106,0.013960826852862053,0.015179832931307974,0.012701482548518129,0.006025652608089085,0.02900801410731755,0.022697471539817334,0.031800410867168845,0.02022973454057671,0.038628438946453646,0.019781019379632014,0.03234542000798951,0.03009777237769298,0.3004541843629721,0.03624595129057848,0.02582449633749954,0.021763340480527534,0.17003274062868623
