id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/comp.sys.mac.hardware/13142,0.04295449807501113,0.0,0.0,0.025280953692786386,0.695436190024453,0.0,0.0,0.012443773239446771,0.011372142089784772,0.009395859909753898,0.0,0.031278578807331925,0.04108371695285925,0.032094057085230734,0.03134959588996555,0.016062267175138884,0.009471795470234199,0.014955647349670899,0.019848569685736176,0.006972354552596398
dataset-full/test/sci.electronics/16079,0.0,0.04728932346150141,0.35500360092877636,0.05070241140210804,0.1495229942274245,0.0,0.03501017841640647,0.046106196563674616,0.0,0.0,0.0,0.014970669588982626,0.24419433423061704,0.03239374692410192,0.0,0.0017624868727434777,0.0,0.0,0.02304405738366343,0.0
dataset-full/test/misc.forsale/13957,0.0,0.06154614601231316,0.03069055530298876,0.0,0.02763264797871359,0.038360860373718005,0.48575077267195804,0.021671764064983636,0.051342487227922,0.07290925722778552,0.028065220348484254,0.015995190977430594,0.04626455230562307,0.0,0.03017226106010432,0.05779502480132258,0.009472875929427674,0.013991437072234495,0.004028557542745423,0.004310389102244983
dataset-full/test/comp.windows.x/13563,0.0,0.1611016564629633,0.08399286558677571,0.09572091561178875,0.013540045619773398,0.3484638429051593,0.0,0.015232672005149862,0.022813996724249382,0.006015279318707984,0.0,0.03726215096796452,0.09045862232672718,0.05312368510006132,0.022555027423014875,0.0497192399476645,0.0,0.0,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12138,0.0,0.0568245949350879,0.31155152407989894,0.10940172053969623,0.0981851057656214,0.169450553242444,0.0,0.038098311790605695,0.005396785930212006,0.0,0.0,0.018958138881640167,0.09182909260418702,0.05284977959294238,0.0,0.029279961336468405,0.0045845406683626905,0.01167444285969134,0.001408135602741591,0.0005073121704003001
dataset-full/test/rec.sport.baseball/14974,0.00801713618118351,0.0,0.0,0.0,0.0,0.0,0.0,0.005169608284850757,0.0,0.6816509648240068,0.17100005636009075,0.0032274496305808933,0.015455767603670132,0.0,0.019225176829633848,0.025063413924225047,0.017738543120749795,0.021834970503342,0.03161691273766659,0.0
dataset-full/test/rec.motorcycles/14649,0.03521173914981962,0.0,0.0,0.0,0.0,0.06052662900125329,0.03357274226588571,0.11334555623091963,0.4784451804721499,0.06883578350360804,0.04133474319253337,0.03348217535439834,0.015165661496265193,0.012377609720735832,0.0,0.04119315149597606,0.014593227104069788,0.009858066265660633,0.015703205343591032,0.026354529403133525
dataset-full/test/talk.politics.misc/18594,0.029662662589205167,0.0,0.0,0.0,0.03915891362072626,0.015420908908897425,0.0,0.012826271566751545,0.02103099838762919,0.007792884432526311,0.138169884720919,0.0708700066775026,0.0034896675632252617,0.07537387485831598,0.05281630323508335,0.050196063726885225,0.27309851264950075,0.09229838133144622,0.04859029530247433,0.06920437042891124
dataset-full/test/sci.space/17049,0.029880776740670682,0.01958130773773943,0.01309680207603737,0.004483783004440131,0.01757346284962661,0.031262977364487514,0.03954569330041301,0.02321640656570717,0.05419023319111579,0.028732347348009554,0.045194550373136036,0.04373884958847336,0.03465349082853458,0.0037821417447697426,0.482723995490798,0.001798868037397811,0.039796643183570436,0.028052364925098352,0.03026921691790717,0.02842608873206744
dataset-full/test/comp.sys.mac.hardware/12809,0.042795563045989866,0.051833165420923394,0.027921120315300384,0.05989376841405324,0.283054038494442,0.008744610787012514,0.022721189944442652,0.05792757789668895,0.051190302045432186,0.05286509704547878,0.02507349166922169,0.027437726452956432,0.07031795845089701,0.04844028645886251,0.049498434349450206,0.041731881364605226,0.02338530475132709,0.011186584548338653,0.02471701639730774,0.019264882147269666
dataset-full/test/rec.sport.baseball/14972,0.07728163879350117,0.01570428137919458,0.020436865208482282,0.043619205739405205,0.018716743420696152,0.026501766890931523,0.0,0.0556018366907324,0.040925499852981,0.2967720949895973,0.08485415620397033,0.013185869126354095,0.037159506394479444,0.042302041478897906,0.0597612389931638,0.08048220689020777,0.021640363482130602,0.023458752879570693,0.0,0.041595931585703516
dataset-full/test/comp.sys.mac.hardware/12884,0.035938781461431854,0.06357736904225013,0.16910751773157237,0.15887570662793996,0.16326294472173258,0.055666551228840025,0.0,0.031466723788344045,0.039941196567957166,0.05853120533596783,0.04074053030082967,0.04203871715396923,0.045146168494155293,0.04714425321875519,0.0,0.03860890253953306,0.0,0.0,0.0,0.009953431786721523
dataset-full/test/talk.politics.guns/17779,0.025487072087149915,0.0,0.0,0.025866135946035183,0.00834425937972437,0.0,0.0,0.026684243887308987,0.0,0.0,0.01582989785418842,0.05284040755593355,0.0,0.0,0.003822906103811409,0.027079297864139047,0.5575608978005454,0.07706226528480808,0.08540588122991913,0.09401673500643651
dataset-full/test/misc.forsale/13726,0.0,0.024746415496465505,0.0,0.0,0.056699429340839616,0.0,0.5311539823646567,0.04508144551534379,0.03212294936571037,0.05716514943053493,0.0022799414175426374,0.0,0.06968524184722887,0.0098497067903146,0.03200837512940339,0.03723627500434241,0.04194004482151551,0.0,0.021275299766658054,0.038755743709443694
dataset-full/test/comp.graphics/11715,0.16702320926752867,0.10411586629065132,0.02561463906641998,0.07110655727646084,0.047469071396192844,0.08621808305112014,0.04520615091692426,0.039462903179421326,0.03545480500703798,0.08635923674551502,0.015269483171424831,0.011305129901982435,0.06665098934966412,0.03187483506327295,0.10651007860028168,0.013405510175194051,0.03528822350515344,0.008740085680077565,0.0029251423556766938,0.0
dataset-full/test/rec.sport.hockey/15561,0.004416846195776768,0.0,0.0,0.0,0.0,0.0,0.0,0.015122627766131937,0.02992735127123932,0.2662999865966342,0.5650709951517181,0.009190127510397684,0.0,0.0036062414911133206,0.023771349013117275,0.07610424961389796,0.0,0.006490225389973467,0.0,0.0
dataset-full/test/rec.motorcycles/14648,0.032282723460878515,0.012415353207657317,0.002567448014613219,0.0016611003652010335,0.0,0.0,0.008315157318104574,0.0,0.7470246992823562,0.041150059411089346,0.04683809744736879,0.0,0.0,0.020595908681691154,0.030846727207491438,0.0019259845291880035,0.006082922224640703,0.010549862614024923,0.03032788466207061,0.007416071573624295
dataset-full/test/rec.motorcycles/14440,0.016636766880562814,0.08120744813005974,0.04527917479013208,0.049071256734844144,0.04739433931080161,0.023659694762556274,0.041411568792589795,0.048098361404457925,0.3143504418912421,0.045061428962805045,0.0,0.007800365299301539,0.04516049318299621,0.03722985805460985,0.048338418789755394,0.05382151120006708,0.030366173815177536,0.027210130621825993,0.023142550410420615,0.01476001696579437
dataset-full/test/sci.space/17116,0.040972294472726795,0.05630746915462845,0.0,0.0,0.0,0.0580600700026992,0.0,0.0,0.0,0.0,0.0,0.08163415772062116,0.006411051546845122,0.11606564010892403,0.26490912594048854,0.12491708100476473,0.058166466691840585,0.05397086888904217,0.11257979413551784,0.02600598033190131
dataset-full/test/comp.sys.ibm.pc.hardware/12595,0.00914496718570219,0.017351575274126087,0.012696964832980663,0.23096023259218787,0.08984281505260437,0.029909926003412173,0.023393411208873963,0.07794116370615839,0.04903934523463223,0.011047589477620494,0.0,0.1292088921800173,0.16406278045265532,0.056672070406866754,0.05275052445011835,0.0,0.007284416215556154,0.008970527240221618,0.029722798486266102,0.0
dataset-full/test/comp.windows.x/13250,0.019977233535022624,0.2920658484153636,0.13090389132787586,0.05021419417622675,0.025730544782189585,0.14827087854762813,0.0,0.11199276988504925,0.017898054756337285,0.005668549394006374,0.0,0.06699310921394343,0.05074665465795137,0.0003849671818658386,0.059993468391698494,0.0,0.01915983573484128,0.0,0.0,0.0
dataset-full/test/rec.motorcycles/14703,0.02209512340099638,0.025567992384722793,0.03846649109075259,0.013071089789488947,0.011629961553076305,0.06163451607654733,0.03722111037055837,0.10045192279529964,0.31150630948004365,0.07690395150893019,0.02820427777465168,0.020281352815617097,0.0497054267457428,0.056489460518756425,0.04740859541199955,0.020637028096944104,0.028922260873165725,0.017657542162267836,0.01645328224265303,0.015692304907785483
dataset-full/test/rec.sport.baseball/14911,0.055034034213495175,0.026725111087595625,0.027804558924613528,0.012918299952509765,0.04339436722995319,0.029045611386759,0.0,0.054467127525649243,0.039686356681794425,0.22538868776323462,0.09391318223662903,0.04794293204189064,0.03521157405461196,0.062823420054164,0.057198689206453886,0.06686686526189228,0.05509111136724437,0.012625890484023898,0.05386218052748531,0.0
dataset-full/test/rec.motorcycles/14607,0.022838397360729658,0.09597134396001812,0.046284660987191896,0.04891272179588804,0.03988893998459702,0.03666049273889525,0.15267406718376889,0.030866293632046862,0.05635397548490897,0.07606045355987115,0.053597608415701874,0.03251326642652143,0.037572793827245134,0.07282574900984505,0.10033937733490007,0.022655839978102225,0.01614842738092493,0.03086344827199356,0.005732077286762082,0.021240065380087977
dataset-full/test/misc.forsale/13810,0.03190520390776986,0.0,0.0,0.14231287207091123,0.1183316545816098,0.0,0.18698587392000124,0.06002889894265336,0.06012083675797029,0.029428045235578175,0.04039594173117806,0.030784675634589528,0.22007784500107994,0.030498809882205685,0.026344314788553612,0.0,0.0015113671983639874,0.020662254925511787,0.0,0.0006114054220235404
dataset-full/test/talk.politics.mideast/17911,0.03846925264883158,0.06831846128722173,0.026929216979116977,0.02822348549035725,0.037502867338579604,0.040644114226878955,0.02569198980052418,0.021858893534506308,0.042650489503601306,0.026633402660766907,0.013888987297926677,0.056743153272978554,0.017505079327014256,0.05217253945399512,0.014772798452016973,0.043441573849978384,0.06280040486213005,0.18684419958566617,0.16385711895691532,0.0310519714709937
dataset-full/test/rec.sport.hockey/15334,0.022546410952158556,0.01600825818455652,0.013376503367860695,0.04050758040063528,0.04278713638417158,0.02705123046169026,0.030392311922023945,0.03181675568924855,0.04753267380869295,0.15660299279144743,0.43100473932259575,0.02341554905256699,0.0,0.01610198374770939,0.017256450941677548,0.007854440410060134,0.015510096127341236,0.01635823907975828,0.01852150095577202,0.025355146400032873
dataset-full/test/rec.sport.baseball/14840,0.032186045091781766,0.047547632753574674,0.0,0.012356115614702278,0.0,0.0,0.02162590915635727,0.044289102518420824,0.06827050715943672,0.4388009952817889,0.06363893862700651,0.017413681475071358,0.01857362027004586,0.0468207861414918,0.033036756356776456,0.0455221884756599,0.060018640144523176,0.02742386121342066,0.02156910275080017,0.0009061169691418021
dataset-full/test/soc.religion.christian/17460,0.08582374961918976,0.05751214486114665,0.017181986523920296,0.03323561232651065,0.023070877895681175,0.07815446738091741,0.021385399381595675,0.02144283918672253,0.017944751708808583,0.03719942386601771,0.029877394646699786,0.04108103923475108,0.01995181827120111,0.021616076653028022,0.016947279113861433,0.29249635991472633,0.02312505831584872,0.0,0.059297613776836594,0.10265610732253641
dataset-full/test/talk.politics.guns/17806,0.04276394837226012,0.0,0.0,0.0,0.0,0.0,0.0,0.019350069582130563,0.0,0.0,0.0,0.0,0.0,0.055395957074235655,0.011170433257285143,0.08875595736364886,0.5933700779007961,0.054962508627591604,0.07811071221014217,0.05612033561190985
dataset-full/test/comp.graphics/11959,0.0,0.25940617361910323,0.00017429583574553163,0.05512932361388462,0.026144864001289465,0.09637228889335252,0.05552493397350563,0.05757436063016703,0.031213014742638327,0.016589676818369165,0.042986197266423165,0.04114151866273294,0.10972569296432536,0.05289651990506578,0.10272053632335697,0.0,0.03201092406006103,0.009576392277337635,0.00854371068170502,0.0022695757309365862
dataset-full/test/comp.graphics/11950,0.02563237451861151,0.11241307164407066,0.0007718496557968728,0.03405076327913772,0.04118591002930438,0.44944655439492737,0.033935160392620366,0.031926541289870485,0.04701032510478704,0.044063092157896465,0.03110646042632946,0.005663998367860507,0.026883620503118537,0.052122383307218766,0.02466706376944121,0.008954110369519782,0.011159513705166439,0.012912998194746849,0.00609420888957562,0.0
dataset-full/test/alt.atheism/11617,0.17157327887635695,0.026375608010594964,0.0,0.002578054608179199,0.01868768952825165,0.029242349459968807,0.0,0.11486660166870415,0.0878906391496967,0.06890748951006095,0.07729557603010617,0.053249870153353106,0.05656445116623011,0.0,0.10879815299802881,0.06202042842845598,0.04554191531284079,0.02668955719378018,0.03210966810688451,0.017608669798506952
dataset-full/test/rec.autos/14318,0.0013630617600528475,0.009490975604137405,0.015068602298102585,0.048268618071894975,0.040920591489192304,0.012289605664645775,0.09358871923659301,0.3535970351714017,0.02786740346587121,0.009677728605063576,0.022697675787274052,0.04530925282620811,0.04899549828747829,0.07019223217551969,0.028170668738860958,0.024844338275854177,0.041192190496605406,0.03809944644009504,0.06836635560514896,0.0
dataset-full/test/comp.windows.x/13312,0.0,0.10693818194833385,0.0582465021838883,0.10212189401244227,0.08777273832689363,0.22874246084484823,0.032783432601602505,0.05348749073823118,0.018865550567951313,0.02273127819807638,0.0,0.05337420712631883,0.08211628991448063,0.0472792860738758,0.05108891521640311,0.03814132062950673,0.013644111361803136,0.002666340255344037,0.0,0.0
dataset-full/test/comp.graphics/11664,0.004194299752272922,0.2467541877462803,0.15346999636084901,0.09752670494884864,0.040960094255342534,0.20856898492812861,0.0082855902335439,0.018411304994285102,0.013981803627115355,0.004714906666958677,0.0,0.021448993485686824,0.0636151356479302,0.029077935468202462,0.013577417748671702,0.04233677388172127,0.020964269080103834,0.00807691659481503,0.004034684579243676,0.0
dataset-full/test/talk.politics.mideast/18091,0.06632306694284798,0.03411699764438939,0.0,0.003271290197614832,0.0,0.0,0.0,0.05960029395312081,0.04706730066807852,0.13221086476343485,0.04489544979750895,0.029708831659324798,0.0064712999607711074,0.13399713027634422,0.032692627852058294,0.08471561579092964,0.07601830504316437,0.11540874597165104,0.11109698921338611,0.02240519026537515
dataset-full/test/talk.politics.mideast/18209,0.04713250843575679,0.0,0.0,0.0,0.0,0.0,0.02749420885309268,0.03523951280293114,0.037308050897195556,0.03404192073713115,0.018947545644459485,0.13917229350977584,0.017551096012880817,0.0,0.03915849907092494,0.05509938778728655,0.11282895156848118,0.20540977640572972,0.21156735144815086,0.019048896826203435
dataset-full/test/comp.sys.ibm.pc.hardware/12740,0.0,0.15131756272912866,0.06358991633877921,0.1048772531181635,0.026430445027510484,0.11100037589662619,0.09969601956045496,0.0,0.009747717631129665,0.011125272237803716,0.0,0.06221418262811849,0.13223246772920214,0.06024868001862477,0.033656611213520156,0.029851100905915987,0.0,0.042271385459396536,0.05607971571938542,0.005661293786240385
dataset-full/test/talk.politics.guns/17841,0.0,0.0886810257901187,0.041411662689688156,0.016331637554810808,0.06563297229211588,0.03915805641591735,0.0,0.04962652024403613,0.06696398860734634,0.0038320028049199564,0.02275235145409391,0.09803734060113836,0.09411378455919231,0.0,0.023733174834825167,0.037653505326689214,0.2163060780949737,0.026702138382514687,0.10906376034761925,0.0
dataset-full/test/alt.atheism/11371,0.4686138052064599,0.008690007791417393,0.0,0.035588613220976645,0.0029437356511530714,0.01872636216963945,0.0,0.0,0.025376475811399454,0.0,0.010333380691088025,0.025626973000672314,0.033306284749235165,0.03300876809955494,0.0007204802140316969,0.12144733836424178,0.07672675662751599,0.039652995555764944,0.08680636835728253,0.012431654489566863
dataset-full/test/rec.sport.hockey/15337,0.040609801946849225,0.0,0.0,0.004338337863834273,0.0,0.0,0.0,0.012490417349013079,0.04104554141314658,0.19251831577172784,0.49902732907725966,0.009574456382699362,0.0,0.04129142026987024,0.0,0.08202837826720145,0.02150796565233738,0.014832681352526519,0.03576355133244161,0.004971803321093016
dataset-full/test/rec.autos/14170,0.0,0.01651678567276145,0.030275583674368414,0.053740406628171755,0.06899164127186282,0.04264020958088227,0.06849323913558616,0.451292122711459,0.10076236899310109,0.013904324178779062,0.030289870311580806,0.0,0.021120039617227866,0.04935511733423389,0.03134329125929048,0.006546590096097792,0.001819316901968667,0.006047926466339014,0.006861166166289318,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12534,0.0018742751900457167,0.0732457910231233,0.07541747428533928,0.3470201643789921,0.14450186463000536,0.03937206288354285,0.0690556866091747,0.03160714019951057,0.01911602030505367,0.01553916070605661,0.0,0.03568352797548089,0.05597312860110072,0.0,0.06923758607906264,0.02171763383098011,0.0,0.0006384833025314714,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12332,0.029790753418477808,0.20429509025729414,0.10733008402919653,0.2886580655671808,0.010702914810464252,0.08226566337222631,0.0,0.0442844841178973,0.034023610786582933,0.03986940930892044,0.03793997577465865,0.021040710999512633,0.06861247403855764,0.006154032090604456,0.001842835110331172,0.0,0.02140932841676339,0.001780567901331538,0.0,0.0
dataset-full/test/comp.sys.mac.hardware/13018,0.010620962263097802,0.03859639815918371,0.005497128995202372,0.0,0.3743426895331241,0.01912136453017311,0.04608885519925701,0.0,0.05959624815977028,0.03852861907688875,0.011341868987040255,0.03496512278409464,0.17589342642055014,0.036334459171188285,0.06876219610945732,0.015854018034212623,0.03167932016454133,0.012074498073491513,0.009231696592786305,0.011471127745940578
dataset-full/test/misc.forsale/13906,0.009056077410963984,0.042489975164152614,0.0,0.0,0.015276548976841832,0.0,0.3046444385413393,0.0,0.06061912736886777,0.07638271721918714,0.10225493879252252,0.0,0.023509245498736765,0.029929720229063036,0.10900895066233592,0.059667822609742155,0.04950569964950393,0.04175677747089046,0.041047338067986786,0.03485062233786558
dataset-full/test/talk.politics.guns/17565,0.061495438262672945,0.0,0.0,0.0,0.0,0.0,0.0,0.011745764285201162,0.0,0.013430674175014735,0.006826529967951564,0.03283026911360375,0.0,0.0031221554758196325,0.01067755598544293,0.09567654645075357,0.4809375942316985,0.08648276360816552,0.11065041906234353,0.08612428938133206
dataset-full/test/misc.forsale/13851,0.015577251019932785,0.09687587857355176,0.03618087556808589,0.1471749214500887,0.04953841631135805,0.045090875184576995,0.16152351070160365,0.04313056554141484,0.050900092987316875,0.025886046862571458,0.005736143354414949,0.03959609559992412,0.036321154796155636,0.018120372516445278,0.023019528941739753,0.05052665921573423,0.0,0.09963516409544323,0.0,0.05516644727964178
dataset-full/test/rec.motorcycles/14488,0.03512690843744105,0.028834475575053267,0.009884272346944417,0.010971819873261783,0.03464374606251874,0.045700039881345834,0.0,0.016485960193649056,0.5440004760820166,0.024290456102460906,0.009165578304606898,0.03245318999408399,0.0513889269170776,0.028637249077783103,0.021715874695760636,0.01647928053815326,0.030061744052513988,0.0025541384947386837,0.05403703425801541,0.0035688291125748977
dataset-full/test/comp.sys.ibm.pc.hardware/12616,0.0465009398182859,0.1068686731659861,0.05323050123372188,0.22387619273813855,0.044450086187227136,0.08771921448446737,0.0,0.02394604790729387,0.02970553011972601,0.032080205024248146,0.019581451407036245,0.021745635041931163,0.01689033459354726,0.049659644256265775,0.05593373493678932,0.06503560137413587,0.013817091369198242,0.049159318249251654,0.034892781846926436,0.02490701624582321
dataset-full/test/comp.graphics/11891,0.030658795252191704,0.2706892098050608,0.06746244303258585,0.12501174692536102,0.06282786658350678,0.09563018038743286,0.029035171321992397,0.030499707207356324,0.0,0.0,0.005250079939233488,0.03164894940396679,0.1683721451795918,0.02666995905855364,0.016679274481380967,0.016152147379221885,0.0,0.02341232404256386,0.0,0.0
dataset-full/test/talk.politics.guns/17671,0.030954962894580117,0.02819837484912512,0.0,0.035733328639988175,0.005466729840380288,0.0,0.0,0.030910274125837144,0.054766097481954434,0.0,0.0,0.15479921934861923,0.029636728269714786,0.04494014216470768,0.03334108825839076,0.03182129157465476,0.28106098139003294,0.06339624945062669,0.13883841264242242,0.03613611906896546
dataset-full/test/misc.forsale/13710,0.0,0.10122830485550167,0.07470482900322548,0.03405821327699795,0.051056941801964205,0.07835096143779506,0.35100844545856924,0.016790401329034536,0.035368519681032225,0.04405165648909172,0.005144507213272099,0.04279641762602835,0.05200117456217302,0.012443967916674323,0.022683209985170778,0.05583859708364479,0.0,0.0,0.022473852279824433,0.0
dataset-full/test/comp.graphics/11901,0.006035450684448183,0.3426759713749393,0.07692089610646519,0.05576948605422176,0.03648181694823725,0.22625224897440452,0.0,0.026409051868399598,0.040072230887424204,0.0006717794022598923,0.018032095233231037,0.06191850133583588,0.04523374551276446,0.0018685830982608843,0.04709294092033004,0.0,0.0,0.003379780943984716,0.007310417066789287,0.0038750035880038775
dataset-full/test/comp.sys.ibm.pc.hardware/12688,0.013170007102908061,0.15520697581138337,0.053108560123861136,0.1753472230832702,0.059116842641560904,0.10038728630255966,0.07494113320820636,0.020796689768358044,0.025673288189098704,0.0036013002645646107,0.0,0.05223067959503389,0.08201076921508836,0.04833770585309174,0.043315070364026195,0.0028660027613046763,0.0,0.05703055605895585,0.0,0.032859909656728234
dataset-full/test/misc.forsale/13708,0.039041425532960805,0.029924323120773946,0.02492452247500273,0.009986182987156153,0.013118236478216406,0.02331197159674775,0.3081440785018456,0.04393982919030387,0.10587607749804745,0.06901603693431992,0.055882152245899076,0.017952047154955547,0.0,0.05058951153115916,0.024424239957287437,0.059035536567585714,0.057252323683790775,0.015389982442751287,0.030342444546055555,0.021849077555140827
dataset-full/test/comp.graphics/11743,0.006273191311667511,0.18213199654904502,0.09239154356384761,0.05380406633521304,0.041630494146296354,0.06983079333845262,0.08417640710532469,0.024411154262305106,0.045938282090478164,0.0399419149455805,0.031038671715704163,0.07907228693817119,0.04631190341059618,0.02766864754793543,0.062385838656011085,0.002520348515842146,0.03619068514762251,0.01919121503822241,0.02736226419747136,0.027728295184212864
dataset-full/test/rec.motorcycles/14586,0.031008631488641393,0.015090276341653445,0.0,0.04115454845519522,0.01783346022847066,0.014530383990022995,0.0,0.1277860293659721,0.3912785141775105,0.08167693514998708,0.0345336177633576,0.029917896969164835,0.07711636225747542,0.0302802786659031,0.026165914253130536,0.00657139256282485,0.050274682029854655,0.0,0.024781076300835703,0.0
dataset-full/test/rec.sport.baseball/15016,0.011297155392645516,0.002023075635588031,0.0,0.01642534067887238,0.027776231185929985,0.024161929392441904,0.012101241182062638,0.0,0.0308261857369297,0.4567366572427233,0.17729089038209306,0.030728280612814435,0.035404410628206075,0.03272508141300854,0.06480381307897862,0.0034411430256652527,0.031677383053793716,0.0,0.03289668663614106,0.009684494722105821
dataset-full/test/sci.electronics/16242,0.0,0.10546955256238681,0.11058668525952793,0.07776302961355372,0.123996546786968,0.11064232204468291,0.0028710672123081764,0.010904768543541261,0.0028793740476319874,0.13683217905433603,0.00020663539962691903,0.04661111311265836,0.07133086509993596,0.030886234124288658,0.09717817366214862,0.02977279149484189,0.0,0.040078908819092,0.0019897531624707867,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12808,0.012084414094007147,0.027855805695161065,0.031483549375087544,0.1563668245689804,0.04761599075116563,0.025974095255683383,0.0,0.12907442127325786,0.1001026106921094,0.056881426219340496,0.03407881889702662,0.03369123686259271,0.09029379893300715,0.03359651872826829,0.03310082714596171,0.0,0.06805017918856507,0.02940210891562248,0.05310532586157732,0.03724204754258583
dataset-full/test/rec.sport.hockey/15395,0.01757988957448713,0.007888453192657612,0.01819200947538612,0.03577577057579351,0.009583681168898857,0.014361805278190577,0.09417627234689284,0.018118204565146668,0.04847110401834796,0.09242389816350816,0.5348148447627354,0.00573464615070975,0.013079519162586048,0.0,0.00974443697618443,0.057290506392214745,0.00748973374477221,0.015275224451488082,0.0,0.0
dataset-full/test/alt.atheism/11509,0.3687644087203571,0.016924505263491738,0.03239921624120222,0.015318598328020698,0.020497687821829504,0.0031256452609150177,0.0,0.010014452127608774,0.0026451160632902575,0.0,0.0,0.0005659724361531349,0.0,0.002359520144043488,0.0,0.21764442541231865,0.037701053591299376,0.0,0.025501493893952086,0.246537904695518
dataset-full/test/talk.politics.mideast/18269,0.13282377414574134,0.048417293348774114,0.029575703331953772,0.027434994784223465,0.0068347646189421615,0.05021020010025033,0.03482184590926669,0.015058816412404153,0.01753033689064249,0.028479790086377972,0.004831675324770542,0.06753885704905768,0.008123533045187164,0.04726379059774843,0.05527380966739652,0.06062875059142665,0.045752159634930394,0.19762028600734177,0.09483155207026364,0.026948066383300686
dataset-full/test/sci.med/16622,0.02418941825806087,0.026324482369706057,0.021996197442443244,0.003938147480403332,0.06998154178230374,0.004280729817461069,0.07201157831722757,0.0663274499408481,0.07893189900330985,0.05927853050442066,0.04121763518421166,0.04694198404670903,0.043950469504165285,0.2920470486153672,0.04622298660338899,0.0,0.04224427000301357,0.021447692869365625,0.022739699028749408,0.015928239228844652
dataset-full/test/sci.med/16714,0.053795784647925796,0.04157598456767238,0.05220823145009845,0.019247199056184244,0.05613930012395293,0.05647104466576767,0.0,0.05611014291073818,0.08274050123417828,0.01794580740403597,0.038261424717130114,0.012199520803050755,0.02625777175011954,0.2526765908957245,0.025798395487387712,0.07079327120559875,0.0090295109887793,0.04279716605856074,0.06205398317258136,0.023898368860513376
dataset-full/test/comp.graphics/11905,0.0016851410160703244,0.4298887814941195,0.021953241203496794,0.0,0.0,0.3270273863854214,0.056868524854844255,0.03474762687401128,0.006748176598782708,0.000931651699310483,0.0,0.053093205039353115,0.021937900978068685,0.0,0.017240430323589007,0.027877933532932452,0.0,0.0,0.0,0.0
dataset-full/test/sci.space/17091,0.0762441441401832,0.04163150564137613,0.0,0.03244498830522508,0.043260756953307014,0.006379245450727238,0.0,0.04101166132238364,0.027633441920030297,0.013811839434374718,0.008527746613648012,0.10016938295805304,0.03689659448440043,0.11502102335433097,0.12355404603378606,0.07613657105325634,0.07312577973190874,0.1116770806851624,0.06393213314416961,0.00854205877367702
dataset-full/test/rec.autos/14107,0.0,0.0,0.0,0.03585629185257296,0.025121630395556115,0.007110265460731378,0.0,0.22474785692767799,0.10313019733728442,0.09450211256283499,0.058204400300017,0.03604053417939537,0.06441983705858785,0.016917880674217282,0.12614019299757825,0.047379713910354164,0.112183929936876,0.04327489499912435,0.004970261407191827,0.0
dataset-full/test/rec.autos/14185,0.037927451144910876,0.0648379546846085,0.06002272371733047,0.07896057362138713,0.0493112000336079,0.0,0.04918263771418414,0.24526708226359686,0.056360674089188406,0.061110756501961204,0.02738701429586983,0.0,0.039623876775198866,0.05627739641313381,0.04955855263081043,0.03034615793665892,0.02124881022914738,0.021257194929610913,0.051319943018794306,0.0
dataset-full/test/sci.electronics/16099,0.013231522049515656,0.06914524668448095,0.05004788915391824,0.06508368344498312,0.07820009694108226,0.05663330799078365,0.041021533488632966,0.010375884205336127,0.030775069335627316,0.045185658964702065,0.059028055839159294,0.01187696825816647,0.2102284096827315,0.07341062946794463,0.05078244878929721,0.04837176953146378,0.0,0.011092381745373879,0.05922836001831752,0.016281084408483484
dataset-full/test/rec.autos/14215,0.05062328101681491,0.009650864713027741,0.022266625729552986,0.0033017515437828446,0.01376237936907647,0.0,0.0,0.3680075352824338,0.06073914496535876,0.052256226088931906,0.03038167329313208,0.03331020096847975,0.07390730310945995,0.016311297105412757,0.038970831251876344,0.025358817936804706,0.07218153012855935,0.03512559145806661,0.05902567764817792,0.03481926839105112
dataset-full/test/soc.religion.christian/17174,0.18718679493232498,0.012652259006031263,0.0,0.0,0.0,0.01802053491300075,0.0,0.0,0.0,0.0,0.01824903503345079,0.066939794734155,0.0,0.08224673097646272,0.033282775860555586,0.22037709275336767,0.05764005513626063,0.15001749912303677,0.06448305900707309,0.08890436852428069
dataset-full/test/comp.graphics/11830,0.0,0.33126140970819073,0.05905004285076048,0.16871763479206822,0.09478500176638857,0.0,0.003646421212639778,0.022752660912889085,0.022949008304957302,0.0,0.0,0.04915677740772037,0.11553899245871789,0.03353648999961102,0.029498103874315944,0.0,0.01908713714780795,0.02871362386521546,0.019115990236288086,0.002190705462429038
dataset-full/test/rec.autos/14339,0.0,0.018797119004104742,0.08273643402969864,0.0028857710562679127,0.01680767055671102,0.0,0.49771490423241677,0.26267101493393047,0.052596236590329665,0.023914582155787407,0.007256593643569514,0.0,0.03461967379718378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
