id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/sci.space/16946,0.00045966746959804077,1.4759864224779326e-07,3.621503699023788e-07,8.923417480285537e-07,7.1202752214032335e-06,5.059993016464702e-07,1.0533888805685032e-06,2.700850970013216e-05,2.7854222619639305e-06,9.683700688024975e-08,4.900345847670206e-06,0.00012111388017876283,1.2888521861257584e-05,3.162038631226658e-06,0.9973843228714125,0.0004088354558068936,7.022233918352218e-05,0.0002087296108678218,0.001285506700999328,6.782424856752574e-07
dataset-full/test/rec.autos/14069,6.162616808024224e-08,5.3514436164141524e-08,2.4594180896692338e-09,1.790176791848866e-07,1.411835191964355e-07,4.396626300703346e-07,8.899772288980127e-08,0.9971005680114532,0.002895772370649268,2.5074901176330475e-07,4.6946206931941963e-07,5.186297372054375e-09,1.7415478100770164e-06,9.964123992388563e-09,4.8413659515578526e-08,7.18222109142411e-09,1.372060739065337e-07,2.762917698446766e-09,7.707305083866443e-09,1.2974836773432758e-08
dataset-full/test/sci.electronics/16114,6.542563641211662e-10,0.001628330825535516,1.0123586695259542e-05,0.013681224540840151,0.009980586716425932,7.570429925333071e-05,6.025260426378508e-05,2.5631143185531836e-07,4.380226274755574e-07,3.138014670051593e-08,7.052749757138075e-08,4.451831425372228e-07,0.9745508770455771,1.4085150354072369e-06,9.022490330461429e-06,1.0622834667268508e-06,2.7074794539115073e-08,9.70980723661525e-09,9.304556869830822e-08,3.51832969435642e-08
dataset-full/test/rec.motorcycles/14606,2.1152690538095623e-19,1.2561319555483139e-18,5.973766908981757e-21,3.3923925798779444e-19,1.7657981510609608e-19,5.0057317495171456e-21,5.278842806695291e-21,2.935411512042362e-18,1.0,2.4824746912958177e-19,2.725363645687282e-18,6.33407278392961e-20,1.0857383272220117e-19,1.0891836423085086e-20,3.1173019952553e-19,4.0702937511458767e-19,6.776835892398288e-19,2.634216184538094e-19,6.819566400941286e-19,1.1605708039555195e-18
dataset-full/test/talk.politics.mideast/18280,1.678923637567185e-14,5.992508198151427e-15,2.396555714686886e-16,3.3123915165458984e-17,7.433607769897525e-16,1.4381439637071064e-17,4.325856348475216e-17,9.598444447956419e-16,7.633643980380062e-16,9.193639176982065e-17,1.8465601354437885e-16,1.1200472535142306e-13,4.2664096975685024e-17,5.762327324341982e-16,2.4961178085408685e-15,3.565473374041329e-14,1.4430005100186964e-12,0.9999999999959357,2.4402225496256048e-12,1.4581500998398095e-14
dataset-full/test/talk.politics.guns/17788,7.422234948865045e-12,2.7028961567817457e-11,1.3474497082371887e-10,3.5547123562437996e-11,8.425227638024207e-12,1.19299219347294e-12,1.326553241171242e-11,0.015841846533499546,9.030876697835069e-12,1.485435465684625e-11,2.508756204831156e-11,2.4656986677817592e-11,2.5211688761266943e-11,3.2175707265483723e-11,2.6164931173732987e-10,9.746072041675754e-11,0.9841581525266427,1.8008350490400713e-11,1.4817461932276828e-10,5.591569668303733e-11
dataset-full/test/talk.politics.mideast/18032,0.014804841416794992,1.7855701844877e-08,7.033924221961359e-10,1.1681905496839824e-08,1.0884281658845495e-08,2.126003972956343e-08,2.526679134829209e-10,5.621823208497614e-06,8.777364758356823e-07,7.460996495444557e-08,2.480676966453801e-06,0.06288212027818181,2.4908094784176664e-08,8.477498007678017e-05,0.0001243410233839913,0.019150584491431377,0.5165135856464499,0.1590882017100126,0.2259737029819947,0.0013687050789768715
dataset-full/test/talk.politics.guns/17611,1.0048121419255274e-07,8.674868216757793e-10,5.0876418303016534e-11,2.9647208404209605e-10,3.634653604213427e-07,2.799688256674965e-10,4.5035378762561835e-09,2.855874290103364e-06,2.8819164907995037e-07,4.536688325661116e-10,1.2239886955728529e-08,2.3512268577257674e-07,3.258906457340436e-07,2.4006973816969213e-08,2.631053279786387e-07,3.4657550193015357e-07,0.999650442337657,1.3464181515287268e-07,0.0003443540515515121,2.47563435613788e-07
dataset-full/test/sci.med/16535,2.2313152524855988e-15,8.808161084348402e-14,2.478024154144558e-13,1.879924079079468e-14,1.492947433753007e-14,5.3421011865404706e-14,7.292931075793338e-14,9.053568301813083e-15,3.132802710383352e-13,3.0468448358692012e-15,2.4765940852768988e-15,5.287735945128388e-15,0.00038758445939001383,0.9995300669232235,7.264147928819567e-13,8.234861566664037e-05,1.0758795754334734e-14,1.0082735706521625e-14,2.0313562081943154e-14,1.2622247012365597e-13
dataset-full/test/misc.forsale/13808,0.00034641191383876895,0.0016997921408126034,0.0011322370635422213,0.002556700692347951,0.23536642498804156,0.0005313971402783995,0.5606533861227394,0.008420321822810002,0.003995437768668725,0.10593212212577646,0.0010719064354104163,0.0012015345192741556,0.0015374381889841594,0.0173493499115647,0.0006569987116812594,0.0015194294389085444,0.0009493217257296569,0.000507570589680661,0.01680777228321875,0.037764446416691556
dataset-full/test/talk.politics.guns/17728,3.6434067232322895e-06,6.8046419709395015e-12,5.482684633915235e-13,4.188832028115551e-11,3.898687828438025e-11,2.7539758223973527e-13,3.7014039307423373e-13,1.4398213965829092e-07,1.916105232783103e-09,2.77002929228239e-08,2.4197296593401e-08,1.8932641010077715e-05,4.3724185004141255e-12,4.6661929710028477e-08,7.492860752247818e-09,1.0435991005160229e-07,0.9989286884038518,1.5019020147578399e-05,0.0009266879712015705,0.00010667215328377203
dataset-full/test/talk.politics.guns/17787,8.557453435111545e-12,2.922892286883609e-17,6.396395499704421e-17,2.294481848479108e-15,7.444692719756095e-16,7.661096369010236e-17,8.980805394140457e-18,1.286218934058941e-13,4.2401966616496035e-14,9.434468886448896e-14,1.909085277756878e-14,2.4898653667177956e-13,2.585982090914469e-14,2.476152704220727e-13,2.5912203923685747e-13,2.060934082096415e-10,0.9999999980104803,1.1095208395616102e-11,5.4933350326470565e-11,1.7077691887601974e-09
dataset-full/test/sci.med/16736,3.114085855788515e-06,7.826202554333322e-10,1.0955700504848795e-10,1.951613260547883e-09,3.1537767665095875e-09,6.0533893398768385e-09,3.108793031682836e-11,8.150269705685406e-07,4.5574752648259275e-07,4.705814265210777e-11,1.0538849932804999e-09,1.78172102019509e-07,5.578825718879875e-09,0.9998607965350478,3.176957054601372e-07,0.00010870455852743035,7.029675371772057e-06,7.976413489343264e-08,4.2402962642022705e-06,1.4249680687463414e-05
dataset-full/test/rec.motorcycles/14694,2.664057964919002e-22,2.1035317918946553e-24,1.023680801489996e-24,3.0383337317562488e-25,7.128876410671648e-24,1.0257476214843284e-24,1.5582767665330994e-25,7.010334790579486e-22,1.0,1.416233197029354e-24,7.04128264269312e-24,4.026331768302587e-24,2.2572064581221655e-24,1.0384846744969408e-23,1.1271472069709965e-23,1.0304016476913867e-22,1.6223201463596484e-22,2.702832752107287e-23,9.853024929333722e-23,5.0537417901996e-22
dataset-full/test/alt.atheism/11589,0.9963458751299877,4.553190183598495e-13,2.164717033501368e-17,4.987180370790643e-15,2.0308384014712248e-15,1.7883717250936867e-14,2.2494017174835137e-18,1.2915144111279307e-13,6.450859619198493e-14,5.0479606903491285e-14,2.0582590301340047e-14,4.930289722021389e-11,2.1130654107959988e-15,7.739134580954179e-09,7.95040327588893e-11,2.092500141091116e-05,8.998745364764966e-10,8.290702115181941e-09,1.063166581502316e-08,0.003633172177672486
dataset-full/test/rec.sport.baseball/14889,4.035329506108713e-12,1.699376152688148e-11,1.6734557882793839e-12,7.392610641065229e-14,5.524248504269467e-12,6.441840564855343e-14,5.300280286207872e-14,8.340171651144233e-11,4.6527234709057986e-14,0.9999999961985111,3.6746412477944904e-09,3.369896647635236e-13,2.0695908041403757e-12,3.299756719609627e-13,8.969645511976281e-13,7.547521219366744e-12,2.84468430447172e-13,2.2455821618268792e-14,3.477550775477028e-12,1.4649939155665292e-14
dataset-full/test/rec.motorcycles/14667,2.1443031428944209e-07,0.0021745959250321976,0.0014805463365030478,0.00048668010593848685,0.017296643243353022,6.533461660067721e-05,1.7724992758807948e-06,0.0100190274875694,0.9632145144722,5.147825487388125e-06,7.055027382268045e-07,1.201797098179464e-06,0.005062270832612791,5.6597774556974345e-05,3.0389944841542407e-05,1.8701529570996734e-05,7.898610488907478e-06,2.8366438063886958e-06,7.037186036293614e-05,4.548561662738982e-06
dataset-full/test/talk.politics.misc/18355,1.286214267852291e-05,3.7979301197496265e-09,4.62806098620176e-10,2.9672127746935993e-08,8.214503743041488e-09,1.2377186510925243e-08,2.8947289287963886e-07,9.474154979373069e-06,1.203182430128434e-06,1.0326117398732523e-09,6.983686236835112e-10,5.61898495885435e-05,1.441499889127184e-08,5.485799438753479e-08,1.4140809928731435e-07,1.2985857498348519e-05,0.9928011384906598,0.0038121655739159744,2.2165455732060405e-05,0.003271258882990051
dataset-full/test/misc.forsale/13926,6.231141782133388e-15,4.753706518717748e-12,4.15750865514373e-14,1.6047573223075115e-13,7.601913251668532e-14,9.59483651282681e-14,0.9999999999922835,1.9431306858533855e-14,2.417998882589429e-14,4.0285011770734575e-15,1.4308925100117217e-14,1.0143768288224945e-14,2.4630630559253047e-12,1.462742195043676e-14,2.28371350257116e-14,6.034272993552391e-16,1.6459230192137095e-16,1.7389116979424628e-16,1.5113882185669159e-15,5.509862286628367e-15
dataset-full/test/rec.autos/14095,1.6760166051640736e-12,8.082859209323806e-13,5.833883644952059e-13,9.605506196065234e-12,1.5183768518322544e-12,6.809507462721985e-13,4.8786727772072e-12,0.9999999995031885,2.882975108114117e-11,1.9659174931775691e-13,6.707731264375687e-13,1.0353133597903468e-12,4.194470471851246e-12,2.3535691272041396e-10,1.2033063017202696e-12,1.064533712244878e-10,9.124053942593879e-11,3.2512566056122806e-13,4.18653839144271e-12,3.3649980085789038e-12
dataset-full/test/comp.sys.ibm.pc.hardware/12440,7.461241211862607e-08,1.709241804618388e-07,0.0002930691957921027,0.9944337123566492,0.0001753406769697749,3.792412705913613e-07,1.498215945025354e-07,1.8656143413683173e-05,1.7841125090771555e-06,2.3660515424732307e-09,9.600611785082978e-10,2.19467901195453e-06,0.0050691221817731995,3.8515088953821805e-06,8.156844744098743e-07,3.39421462826566e-08,9.8293959355252e-08,2.349126497712831e-09,5.068912878377711e-07,3.4058418155457546e-08
dataset-full/test/talk.politics.misc/18375,5.4707279008337065e-06,2.0482577072916846e-09,1.7641018746329375e-10,1.146210719884766e-09,1.2413697417291755e-10,6.001890240281781e-10,9.580166825801666e-10,0.0001166578792092918,3.665429336830436e-07,4.9204853468167834e-08,6.93633536009186e-08,5.4816746309359876e-06,5.175748906702898e-09,5.816164375727602e-06,6.332648245881898e-08,3.390589494304447e-05,0.4494884579008664,6.204878461136365e-06,0.5501539547577287,0.00018349145529186102
dataset-full/test/sci.electronics/16142,0.00013863472639630514,0.0011151571749651828,3.064111626574183e-05,0.01797209484070666,0.08342940213227278,0.00010749176018399758,3.658986476555366e-05,0.2813582560769218,0.0011410987049866811,6.36691310589507e-08,0.0020214207104942844,0.4609170340287404,0.1372833476012784,0.002082360090459233,0.0002241368045614304,0.0005456459967803268,0.00369285235017422,0.0005924515696180756,0.006724116160180093,0.0005872046211148355
dataset-full/test/talk.politics.mideast/18278,3.172387028143818e-05,8.539145351500964e-12,2.2628356782466539e-13,7.263810040815523e-11,1.1004056502256143e-10,6.027234278459361e-12,1.0122339460389983e-12,1.4233772710218947e-07,7.430076650041822e-10,4.833855177279815e-11,1.2601534838126364e-07,5.052738465476213e-07,2.9811861675437862e-09,1.964062945805185e-08,1.335885800690922e-06,2.223503908482547e-05,0.0012588064721053348,0.9666542900001642,0.03202850889062847,2.3026033635542588e-06
dataset-full/test/sci.med/16621,2.01823376667917e-06,0.0020722453677683578,8.145610943976408e-06,3.4492441251273585e-05,0.00018726711603931628,0.0018253438037470807,7.822164918978362e-05,5.179373474246337e-05,9.943869441336507e-05,5.950627885727545e-07,7.762942132743757e-07,7.749962178983442e-05,0.0010779477344929024,0.9941834399728325,9.112152335823908e-05,0.00014079902736809045,4.584825965589239e-05,1.8166554815872402e-06,1.4626562092523378e-05,6.562634060950715e-06
dataset-full/test/comp.windows.x/13326,2.03687706925045e-07,0.006006756151720402,2.403634987017119e-05,0.00010424550791922736,8.46277100333555e-05,0.9929290449497602,1.4840514507284627e-07,1.1169977513723296e-07,7.36866638215167e-08,1.7750419220524582e-09,2.0504214276314316e-09,0.0007807758132771433,3.488384976499116e-06,4.804915664793811e-06,4.9245824198094804e-05,2.506711724235954e-06,2.905194442351798e-06,3.021613379941358e-08,1.7168743949942669e-06,5.274091135285721e-06
dataset-full/test/comp.graphics/11828,2.2004040684075906e-09,0.999986427921713,4.928898907099162e-07,1.358264831399571e-07,9.098704086425039e-07,7.041363757566543e-06,1.2718458035584992e-10,2.8304382890065806e-07,9.012082371730819e-07,3.756089797592387e-09,1.955664122535972e-09,1.6243361036718283e-06,2.234280788184619e-08,4.0215622476502836e-07,1.2178655257269986e-06,3.9580349417686035e-09,9.970329028098612e-08,1.5180232400349472e-09,4.0610795049308785e-07,2.1848368460844484e-08
dataset-full/test/rec.autos/14119,3.579928830575616e-08,7.15224765929847e-08,1.6592839968679837e-09,5.948326996336688e-10,1.2438282674212127e-09,5.775598662512379e-10,3.4683529994961435e-08,9.198950799299325e-06,3.980386873411473e-08,2.0040138126563235e-10,4.939386879901633e-09,0.00022936564651199125,2.4162433005947605e-06,0.0002168378978088166,0.14844914953892294,1.0844435272039976e-07,0.030235294242138135,3.941087564475699e-05,0.8208178692855831,1.5785048783326392e-07
dataset-full/test/comp.os.ms-windows.misc/12210,1.0537806998179918e-12,7.25778122849088e-05,0.9996367331228534,0.00027771022086234607,1.1480416098639748e-06,1.1618094337216208e-05,1.4290595200281888e-07,4.814656039266047e-09,3.949936427300273e-09,4.447163411285209e-12,3.2418555439547976e-13,3.4519342358214306e-08,2.428122535682089e-08,1.6497265483107652e-09,4.822144186165158e-10,4.701594019733883e-11,4.1138799696170735e-12,1.7923457868938268e-12,3.478799408540613e-11,1.1458120064003727e-11
dataset-full/test/soc.religion.christian/17520,0.4236425175808195,3.579421686848845e-07,9.732393922218321e-08,2.3789090665975285e-07,1.083761165578188e-06,6.277127146257092e-08,1.7809434428917997e-09,4.991414517973009e-07,3.057465361585719e-07,3.5172070612907257e-07,5.0432454077405924e-08,3.867027796324913e-06,4.08092708144359e-07,1.712087885322197e-06,2.734684042960731e-05,0.5618571501274594,4.6045286679738105e-05,0.00018526932550860933,0.0005574732278487809,0.013675161891320948
dataset-full/test/rec.autos/14155,9.899265507054336e-18,4.960121112962038e-17,2.9913199369529907e-18,3.808989981274981e-17,2.707216327216218e-16,1.6888090783298227e-18,1.6638001079140104e-16,0.9999999999994884,4.022792096396269e-13,2.8301591254165724e-18,5.679887928106605e-17,1.312916027504458e-16,1.188557588547396e-14,1.6476078178167375e-15,8.40736945595237e-14,8.434535591365744e-19,4.593001776546319e-15,1.3875289667917996e-17,1.8917513025768955e-14,4.543945949416132e-17
dataset-full/test/misc.forsale/13695,8.774919050826855e-15,1.5780923436830989e-12,4.824886116556693e-12,1.1256192412341735e-10,1.2881679618695507e-09,1.5052655273190275e-11,0.999999998140737,4.980933709148532e-12,1.35646901481779e-12,1.3387476708457651e-14,8.106447725738444e-14,5.803163583257012e-12,4.243860751329659e-10,7.810253390512704e-14,1.5765421100084376e-13,2.2307169748327822e-15,1.9360749997648027e-13,3.739548081860259e-15,3.42909354203994e-15,5.342733944548763e-15
dataset-full/test/talk.politics.mideast/18090,5.952793691258051e-13,1.0608973855499937e-17,3.1497096176087404e-18,3.4551848366219237e-18,5.908236510958951e-16,4.355067359719904e-17,7.619196304610983e-18,4.543907060864439e-16,7.502920658557764e-18,5.16740441633875e-17,2.1240150158575394e-15,7.185889305108542e-16,1.5607501319320825e-17,2.512201932857594e-15,7.657256343870367e-16,1.2194955738068839e-11,9.618892220511842e-14,0.999999999985846,5.122946162912e-13,7.572512137243305e-13
dataset-full/test/talk.religion.misc/18678,0.00012052480162357691,5.125208104794464e-08,5.628811084234068e-09,1.1263487229227617e-07,2.3705706477669165e-07,6.757084207343106e-09,7.614005213089455e-11,1.7977060845884755e-07,4.651286598260079e-07,2.9570523942744446e-07,0.00013907836229327855,9.709446655794634e-06,3.9741908516082973e-07,6.375125779132302e-07,1.88209140312798e-08,0.03078580590372683,0.00023514208672108954,0.0010664156095120361,0.00046916613143749,0.967171749894882
dataset-full/test/talk.politics.mideast/17960,1.5220862325300018e-09,6.209590979181768e-10,1.3066463759699966e-08,8.467340405629346e-11,9.721212678965285e-10,1.8643907257863434e-09,1.1654177469117493e-08,1.6706695112405228e-09,8.245533504811827e-10,4.6154661056222124e-10,8.142337591365443e-11,4.151900510014266e-09,6.4183894006442e-09,1.785343319707664e-09,2.5319282151864916e-09,3.0217017048087233e-10,3.26459912688395e-10,0.9999999307466421,2.0355927559607137e-08,5.581674437788752e-10
dataset-full/test/comp.sys.mac.hardware/13174,1.9679033279096336e-05,0.0007678519474292505,0.0008311182956700317,0.028249884956447664,0.9665542598136391,0.0015438669310203108,0.0008707749650108891,0.00040872718771522705,9.688693929900285e-06,0.00012657448158017524,7.510151282668624e-05,4.008516159692557e-06,0.0004612162328557403,7.610786234418236e-06,5.563609825060981e-06,7.401849809322685e-06,1.1630056080823374e-05,5.299591759509049e-06,3.424484796051868e-05,5.496690764425383e-06
dataset-full/test/sci.electronics/16005,4.446493186099402e-11,2.1260790302980038e-12,2.3791172813939163e-13,4.657932056873853e-09,1.5674571849975233e-07,1.0148754337836877e-12,1.0087717305975842e-10,4.901244586573784e-06,3.6848965285286746e-07,1.2515730033943644e-10,1.2756281010778524e-11,1.369291546559594e-10,0.9999926334148674,1.453438401486349e-06,3.664678758166191e-07,1.1888032882888624e-09,7.64478872937935e-08,4.652479980443834e-09,1.2395198135511484e-08,2.0433039719440157e-08
dataset-full/test/sci.med/16720,8.356344695112916e-09,2.5983613945654853e-11,2.73011002827129e-12,8.355257086801778e-10,1.8602384282306033e-07,6.788800994773148e-10,5.586100213846509e-12,1.7477614982638212e-06,3.850811338831864e-08,2.2479862774145156e-11,4.6024514580773346e-10,6.759732492687175e-08,5.266770092731016e-10,0.9999934961904314,2.019197453704547e-09,1.622881601061928e-06,8.503762754370554e-07,4.620913741443926e-08,1.6932029925946533e-06,2.3831514307839522e-07
dataset-full/test/rec.autos/13984,1.4258351770786296e-06,2.333448158543342e-07,1.095411694583735e-07,8.296100644567964e-08,2.9539280844831826e-07,3.8929538259888095e-08,8.356048335859262e-08,0.9999951382998606,6.695694250034964e-07,3.5928829576106566e-08,1.667432097065901e-07,1.2750209155869762e-07,5.7368683963262825e-08,1.231412656805268e-07,6.804339318351746e-07,3.631239943179965e-07,1.3863568956583078e-07,2.224092554913284e-08,9.272156049291758e-08,1.1472553198426107e-07
dataset-full/test/comp.graphics/11948,3.4424413273138506e-08,0.999959290033,3.7131169177224165e-06,6.420482586112138e-07,1.0969213452907935e-07,3.5140581584847676e-05,3.00066662294308e-08,1.5040010155550948e-08,2.369065482499825e-08,2.9050285717176173e-08,9.345565963355701e-10,6.459888125193526e-07,8.188091487321907e-08,2.3343893190917133e-08,1.7619945901002553e-07,4.54106911301807e-09,5.660683577624519e-09,1.235351400702432e-08,1.990495977805057e-09,1.942266887398717e-08
dataset-full/test/rec.motorcycles/14675,1.0133244831363861e-12,1.3253444568755493e-13,3.820454917379365e-13,5.271314440279734e-13,6.618763386816616e-13,1.6262188177518784e-13,6.6404180662462e-13,4.217485886798661e-12,0.9999999999681393,4.977701990505677e-13,9.868938649823883e-13,1.563845416044403e-13,1.074238837116286e-12,1.0738022426974357e-11,2.2161550267665388e-12,2.9100889013296657e-12,1.0090930492267582e-12,2.240927753892053e-13,2.3505674600399187e-12,1.9345052869073793e-12
dataset-full/test/alt.atheism/11527,0.9999999999583338,2.412398497924546e-24,3.961029052971331e-26,2.226884840379768e-24,4.058919011267101e-25,2.8263250326950738e-24,1.6950617459472993e-28,2.680179411095043e-22,3.894767608324568e-23,6.2579505453887776e-24,4.976844917836876e-25,1.5112076810021596e-19,2.611411426825497e-24,1.51852015384087e-19,1.5933160772050424e-22,3.793047940814281e-11,1.880110850385161e-18,1.2782182866329993e-18,8.34292817490904e-16,3.741186764628714e-12
dataset-full/test/talk.politics.mideast/18117,0.0007336767436578645,1.0062924499240545e-05,8.928228548024922e-07,2.1154526213464436e-06,9.180802820928806e-07,5.5171604755429585e-06,2.9091291166749895e-06,0.00011896084903040165,3.198012421321029e-05,0.00075208498969887,6.544447723317986e-05,0.00022920556374996464,1.3437386010023322e-06,8.825655844837648e-05,0.0005440887827672532,0.01816960911330706,0.00670679954849646,0.9720424672765228,0.00038529187642752523,0.00010837478800010366
dataset-full/test/rec.autos/14162,7.164553431331289e-08,2.772402805807903e-08,2.1137754010385138e-08,3.197395186809815e-08,2.2428874537338941e-07,2.8583546770352307e-09,2.647409403085213e-06,0.9996241349112828,0.00030006614646081454,1.7683951508118698e-09,5.667748451594525e-08,2.6655953739366462e-08,1.028820314701228e-05,2.8885199528942782e-06,1.877173957826079e-07,1.0592078074978624e-07,1.747373922589942e-05,1.3905249643603948e-07,4.1392618889102035e-05,2.110307774008184e-07
dataset-full/test/talk.politics.misc/18565,1.0572866598271741e-11,5.414581059967373e-16,4.095447438722595e-15,3.793673350771906e-15,9.601449765377456e-15,4.091724947802226e-16,9.672656339492022e-17,6.808318512138983e-14,3.239069943027449e-15,1.351326022379362e-14,2.1983060742057566e-16,2.0358844823450504e-13,6.197346013166356e-16,7.630625034753655e-13,7.519584114865291e-14,1.4678151187261248e-10,4.1025964383384957e-10,3.948193008498464e-09,0.9999999954825114,5.224982685103208e-13
dataset-full/test/rec.sport.baseball/15118,8.031601904630933e-09,4.3103922689352736e-11,6.682449305857026e-12,3.264192871406397e-11,1.237717479427315e-10,8.358095728973533e-12,2.959049885750291e-11,1.3055668831815478e-09,2.0732464487363424e-09,0.9999998768881899,1.1190991819573542e-08,3.8406130096766433e-10,2.818915657955917e-10,1.433225236324908e-09,2.4206370744154715e-09,4.896147440684459e-08,5.3510178879242725e-09,1.6902824644226786e-08,1.4760126487252508e-08,9.770991681394499e-09
dataset-full/test/comp.windows.x/13263,2.5293717642830597e-06,7.878570565520616e-06,5.733774025525778e-06,1.7952039891627403e-05,1.140913358193971e-06,0.99993529329623,2.366274013803013e-07,2.3229026387432538e-07,1.2599427770641435e-06,8.247915684505056e-08,1.2353336661891822e-07,1.0165899667992507e-06,3.661449523369545e-07,1.2714612987543525e-06,2.8144690008026917e-06,2.0056840864110246e-05,1.591187117134003e-06,2.0104027743859872e-07,1.773734765966268e-07,4.2054237784747994e-08
dataset-full/test/sci.space/17119,4.679670812732229e-13,1.1331367301784316e-13,2.9197315220327225e-16,1.0650653281959787e-14,7.606186774667427e-14,1.934847409576171e-14,1.2897497389179895e-15,7.916933128267187e-13,4.814367162246959e-13,3.636806630335351e-14,2.7806692912893057e-14,6.848312577579643e-13,8.3717097869893e-13,1.4966693464500147e-13,0.999999999964075,1.3086501570780258e-13,3.141725847543777e-11,2.1929628978579708e-14,4.3507441000787425e-13,2.1646845259125497e-13
dataset-full/test/comp.sys.ibm.pc.hardware/12477,2.9071355461545995e-10,2.6394330416566154e-09,3.278176967006449e-11,0.9999997899495491,1.260646195216552e-07,7.440015412073929e-08,4.307010778782624e-12,4.601127298449124e-12,3.744446502753244e-12,5.243872101138119e-13,1.5630723800890164e-12,5.202284573643708e-09,1.2495883906108227e-09,7.165553481854717e-11,6.373895964236865e-11,2.536695580366727e-13,1.5799597370226636e-12,3.170155632617435e-12,6.1189873706936784e-12,9.610213400597407e-12
dataset-full/test/sci.electronics/16166,0.0003889284793283844,0.011860845735243035,0.00023416522345511982,0.002836897071101951,6.71255931813521e-05,0.00020059349425357163,0.00020185003761545827,0.0025462726722539583,0.00029719936382496814,3.989665232172166e-05,4.499683186032098e-05,9.621704181887527e-06,0.010387227515889002,0.9653144659798366,2.0822838003215205e-05,2.980287166545428e-05,0.00293473692851101,6.095395396789498e-05,7.665966857312468e-05,0.0024469373849333744
dataset-full/test/comp.windows.x/13537,3.2013504395563067e-47,3.4904344741783096e-39,7.20198445997607e-39,1.7524829362514723e-41,1.3847599367149204e-42,1.0,4.581769505505096e-49,9.319934645349009e-48,8.550725590617655e-49,2.7977768284610503e-52,1.15809598874441e-53,1.914060333763893e-43,6.050837938571469e-45,3.458158279271719e-45,7.514852352992451e-47,1.4183995947685227e-48,4.343262623627116e-49,1.4858058523405907e-51,3.128076999907909e-47,1.4642423990813422e-45
dataset-full/test/comp.sys.mac.hardware/13030,2.8641216082029227e-10,2.0300068407449687e-05,4.879482678774743e-07,4.399870435881817e-06,0.9999699955589413,8.355776797282529e-09,6.747695290352674e-08,4.2212701676093926e-08,8.106806690357271e-10,1.724462441469361e-06,1.3390472657060167e-07,1.6945211976165368e-07,1.8289912735874454e-07,3.475627986819187e-08,2.4472292887828516e-06,1.2799660665055909e-10,2.1360954036673436e-09,3.6746176541490815e-10,1.5490164809349498e-09,5.268737069237577e-10
dataset-full/test/rec.sport.hockey/15398,9.228606449843067e-16,8.898509376227666e-15,9.787554169937808e-16,2.9476769739615853e-15,1.5953810114043786e-15,2.784581173715004e-16,2.833255675999622e-17,6.848583089840057e-16,2.114985033099871e-15,5.696934776286689e-16,0.9999999999999716,2.6895679097375493e-16,5.383175290447836e-16,3.7423179096130703e-16,1.352762995679422e-15,1.1210469134077702e-16,1.1933572654823475e-15,9.579224755554852e-17,1.3646493653676973e-15,3.8478868483906576e-15
dataset-full/test/misc.forsale/13646,5.865925522165347e-23,5.030429305772508e-22,3.070701892737696e-21,8.73430702854342e-21,1.0074609190925601e-21,2.2253019320738182e-23,1.0,2.4936703458812137e-23,3.6894954154958295e-22,2.867526937475193e-23,1.0801603574388016e-22,1.0823925769457755e-23,1.696065382791568e-20,2.130468254180511e-22,8.441108793824001e-22,9.976066646693749e-23,6.487688430363504e-23,5.707220624135007e-25,2.2891243666738037e-22,1.3957203426169463e-22
dataset-full/test/sci.med/16526,1.575463158236605e-12,7.859581089132632e-16,1.6993282994107457e-16,9.270349913065377e-17,3.8691348660294073e-16,1.3121907842812233e-16,1.4859514978324016e-17,3.156405392596915e-16,5.375433087851605e-16,3.481774214655719e-17,3.3212570649287573e-17,1.0205981091761648e-17,4.873532503388078e-16,0.9999999999982094,1.663759879263856e-16,4.938138031310557e-14,3.3656120132130955e-15,7.005365592194812e-15,1.43142223767354e-14,1.427813589893931e-13
dataset-full/test/rec.motorcycles/14540,1.7842945147733875e-14,1.2749055678232088e-15,2.028131836523967e-15,4.170923554994342e-15,1.65257973283334e-15,7.872737545455857e-16,3.4585599633815836e-17,8.723550654776478e-13,0.9999999998474323,6.355952259380449e-12,6.593835311639705e-13,2.6257764011386654e-14,5.988550515350436e-15,1.774271043335009e-13,1.5286632577777167e-13,1.1147957332797624e-15,8.195465856004457e-11,3.435975929602235e-14,6.215913409187809e-11,1.2958550576924134e-13
dataset-full/test/sci.crypt/15935,3.224340330242577e-06,0.0013898739718406683,0.00012450065781486502,0.0012954587285195864,0.00038208984210638084,9.238052842943555e-05,0.8295239082102136,0.003226648207905914,0.004613909695592656,1.0092701235552995e-05,9.86618787657191e-06,0.0005599076357377151,0.1518716392518949,0.00040302949169412347,0.006008033680310397,6.613947069573532e-05,2.4675290537320846e-05,1.78624993989239e-05,0.0001341025538464377,0.00024265705402669335
