id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/comp.os.ms-windows.misc/12315,1.1728450185884107e-05,0.002667012196438378,0.25847721184601613,0.7011493935077558,0.0339247409185396,0.0025579339829342497,6.8822008517625505e-06,5.817600237590785e-05,0.00043285581544294413,1.5121490854206069e-06,1.7468492063160148e-06,3.826934118145168e-05,0.0003308063908943031,6.763712434716168e-05,1.9358917348918006e-05,5.71270380367477e-06,5.233187940049537e-05,1.6261808997142796e-06,0.00015794784677854984,3.711569651618832e-05
dataset-full/test/comp.sys.ibm.pc.hardware/12548,6.57106674953874e-14,7.85848135851049e-10,8.783673169651801e-08,0.08351878097637898,3.123942643926448e-07,1.5408179586085419e-10,2.5005088987041028e-08,8.240158091846988e-11,7.183607868856161e-12,2.2764020979206552e-14,2.6482685036997242e-14,2.2828617612188443e-12,0.9164803691540883,3.5581641631793377e-12,2.0200993903061464e-11,3.139235205619584e-14,1.183905558848452e-12,1.5433999137179494e-14,3.1337821357962584e-12,4.235734135223328e-07
dataset-full/test/misc.forsale/13718,1.999716512776484e-08,0.0013579810975525067,0.00017146857874582278,0.030566214597262956,9.672639793743913e-05,6.939756144337067e-06,0.9677636200593135,7.513728976276044e-06,3.651630856027946e-07,5.682864348575645e-08,2.331188757556527e-06,3.0106877021947684e-07,1.96433382449857e-05,6.180254563706244e-06,2.336721576699643e-07,2.2767576294274092e-08,3.0807886068535525e-07,1.474155011698852e-08,5.103350504261191e-08,7.651184503332128e-09
dataset-full/test/rec.autos/14159,3.3284793518355177e-07,3.3281625276388773e-05,7.828437902679504e-05,1.3489632811489076e-05,5.206979286461723e-05,0.0010586031948872244,0.000787526140496334,0.9227002651323155,0.07287476533787493,1.1956254162473962e-05,4.9040830451855955e-06,1.0781497081316727e-05,0.0019324847854705843,0.00032131252228383204,6.876022303374807e-05,1.1256486920677668e-05,3.713518926352816e-05,2.6540422865422693e-07,2.121876087309356e-06,4.035949351815725e-07
dataset-full/test/rec.motorcycles/14518,2.828953334793597e-14,7.1072732616256e-13,1.68269990060653e-10,5.0127582887508277e-11,4.6533794278942543e-11,7.645587985914214e-12,3.0875529130581887e-13,0.9954030727828813,0.004596896057086412,9.451781426764889e-15,1.120897258952526e-15,7.846497674149585e-13,1.4159507908497313e-08,1.2175733925781712e-09,1.5013224051122156e-08,3.4246315922705786e-14,4.674829226384436e-10,7.133092809319874e-13,2.4862204648896072e-11,2.1879361486590003e-12
dataset-full/test/rec.autos/14041,2.0289945960548535e-11,1.316835192295526e-07,9.582100799122435e-10,2.1486370226817445e-06,5.7947223685045555e-09,7.004583917887389e-09,2.277447912172082e-08,0.9999974488536622,1.1138339922177589e-07,3.1494309674997204e-09,3.8037955577493645e-09,4.988573309629271e-09,3.607781652396167e-08,8.272565779266522e-10,5.825742265473888e-08,3.090150377478405e-09,4.467140899224628e-09,2.1164428133305633e-10,3.3139196011803193e-09,4.702954042679435e-09
dataset-full/test/sci.med/16526,8.802843348484967e-12,1.2586716827226374e-14,2.7534862961274136e-15,1.2075955372093495e-15,3.0936582783793493e-15,3.6099288951169905e-15,1.7933433110966054e-16,2.917704093759022e-15,5.598033341610367e-15,2.881272448267777e-16,1.4516190872656566e-16,1.3155551374937543e-16,7.285529149682506e-15,0.9999999999887166,2.255924741053153e-15,5.486322762607306e-13,2.843430632503622e-14,1.1532195368004458e-13,1.4283811778252544e-13,1.5907285033367323e-12
dataset-full/test/rec.motorcycles/14375,1.7082197056625053e-13,1.8797515597725004e-12,1.83571034158667e-12,1.5953164408330366e-11,8.081045505526342e-12,1.248557838304203e-12,4.7987993053505905e-11,1.106863212884576e-09,0.9999999982426999,4.4208231031931525e-12,2.0593739865261223e-12,1.9367790329786655e-11,5.160827480112398e-10,1.4163612399702385e-12,8.299692442653942e-13,1.02349950841727e-12,7.951832240902718e-12,1.3079203221236043e-13,1.1339053896154931e-12,1.8858693094051878e-11
dataset-full/test/soc.religion.christian/17412,3.1917120858409524e-07,3.5591464828534296e-14,5.790928369448978e-14,1.0104522229393682e-13,2.8550384524279876e-14,7.834255504608478e-13,3.4819625014123036e-16,1.6333648182852087e-12,1.8087303058785995e-14,1.0164649132755264e-14,6.050319251936484e-14,3.352425226370378e-11,3.327998274190105e-14,2.3638224018667537e-12,4.316584782710057e-12,0.9999992275888444,6.208519703252364e-12,3.271909041005563e-11,1.0149292700863761e-11,4.5314790237484656e-07
dataset-full/test/comp.sys.ibm.pc.hardware/12785,0.02176439717843528,0.0004984623859480171,0.00044224456030291865,0.08366611078102866,0.002532990974349729,0.00021775111491153392,0.0006587321773658314,0.016204868778071514,0.20746391218236726,0.02284660642606059,0.030596201845774173,0.0051181551181475595,0.025739486369510796,0.413800381180059,0.004416835798423748,0.0449582341674593,0.06612856029580812,0.00421049158018124,0.007541553494292214,0.04119402359150443
dataset-full/test/rec.motorcycles/14767,2.703526238933653e-06,8.620471437271497e-05,0.00012438439279137414,0.00034060347539088023,3.948635207572864e-05,8.074809615303003e-05,8.227149333900178e-06,0.3837944337411598,0.6144498908163375,1.5839037762887796e-05,3.417362717158223e-05,1.7527658115162938e-06,0.0008872641309827575,9.317700705889033e-05,6.819357634446682e-06,3.626772525447447e-08,2.189009367406986e-05,3.3490069903987504e-07,9.638744957027704e-06,2.3918026566753407e-06
dataset-full/test/comp.sys.mac.hardware/13047,1.2331479795798846e-07,0.21079068938127837,0.05948197742420711,0.0026758439483585525,0.7236724602754935,0.0023468015479741994,5.8582012796387655e-06,2.7933387562635462e-05,1.1120950970416666e-06,5.411004743675857e-07,4.779251239233534e-07,6.145441093283547e-05,0.0007651011710096495,8.461992822358675e-05,1.308432069757972e-05,4.727773163554455e-05,3.5255613835910337e-07,6.681943252715186e-08,4.776610489213585e-08,2.417669417272999e-05
dataset-full/test/sci.space/16910,6.017251016150154e-09,1.3830069397687676e-10,1.073781127908229e-11,1.9288292262057752e-10,4.675355631171503e-10,4.3190547036422676e-11,2.1100733679625088e-11,1.8254280395185795e-08,1.530749053591382e-09,1.1114794834638618e-11,2.017422732446208e-10,1.1765816985927133e-09,3.2561792413041583e-09,3.085587457808758e-08,0.9999999154451764,3.6524504130114917e-09,2.848195042972195e-09,3.0326242213752675e-11,1.5414216200585833e-08,4.32108121936958e-10
dataset-full/test/comp.os.ms-windows.misc/12099,2.1703802833535537e-09,0.0029733526667216122,0.988863912083758,0.006547967388581069,2.0058050984779732e-05,0.0015619862479019522,3.195558770694391e-05,6.122583956396684e-08,2.371905098731963e-08,3.421565859087106e-10,5.982073897473444e-10,1.15319574636752e-09,1.0159983370385275e-07,5.677097908760353e-07,5.3802147899454855e-09,1.568397037208702e-09,2.5904149445557144e-10,7.24944076303674e-10,3.7672679727431556e-10,1.1465698428835537e-09
dataset-full/test/rec.motorcycles/14493,5.0093345115934365e-21,2.590008535692224e-18,1.4312656421213948e-18,1.2978158238051262e-18,4.957610346107125e-19,1.049277285262287e-18,7.878514057856216e-19,2.776337188737832e-17,1.0,3.86871150602481e-20,3.289796990681812e-20,1.4996320873737362e-20,3.8057761314768305e-18,4.050802385672629e-20,4.875094707509367e-19,6.496616007433906e-21,4.548357559664702e-18,1.5270004768281708e-20,4.37178659971895e-19,2.986323430692703e-19
dataset-full/test/rec.autos/14236,4.383735182473693e-10,3.901674479043949e-08,1.464508181674497e-08,1.0092662241197523e-07,3.3012655729914964e-08,1.0347214152744169e-09,5.3820514019663825e-09,0.9999964618093666,6.661157014504924e-07,5.116756656383192e-09,9.505962128073293e-10,4.907539058003686e-09,5.736047649514888e-07,7.276388948145773e-07,8.056691985973196e-07,3.0615548968499536e-07,2.3381689409210326e-07,1.5803918090070774e-10,1.841814240500653e-08,1.1823615907940112e-09
dataset-full/test/sci.electronics/16313,0.00027705039159644227,0.06141292051689302,0.06620618925796076,0.05942183057436547,0.039787561537788056,0.003045213130410655,0.008756061173587659,0.07226372413122449,0.0019674655089688695,0.0031347040234577443,0.00012487607913596124,0.08159343030333203,0.5144682714948018,0.0025681551111170543,0.08373844556470857,0.00012905139080274006,0.00029617413926646605,3.345513184658429e-07,0.0007901883701803466,1.8352749087252514e-05
dataset-full/test/talk.politics.mideast/18046,8.05448442814112e-06,1.3243006466368276e-09,1.0172256864103323e-10,1.0860634222422626e-10,3.627982248286877e-10,2.398828964004431e-10,3.855927684670467e-12,8.254260762327813e-11,1.5778468802235212e-10,5.133519099924228e-11,1.872998087903075e-12,2.468088947077775e-08,7.621285496765191e-11,4.388911192730694e-08,3.781074728564444e-09,0.0009455338628515204,2.385074440625169e-07,0.9987407890381059,1.0910099174017249e-05,0.00029439914600241034
dataset-full/test/sci.space/17012,1.780574569891588e-11,3.882374104941969e-11,1.724166419566754e-11,1.71967167133898e-11,4.245659912143718e-11,3.937077347690929e-12,4.292556424157812e-13,4.6020187145914776e-12,6.976336464361333e-13,6.106585558994475e-13,2.3804479106491297e-13,6.28204018517094e-11,2.3897072586931816e-11,6.754927495819134e-10,0.9999999988873611,5.195900313044708e-11,8.251257643319101e-12,3.529531836024797e-11,4.1024063838101636e-11,6.985677035212688e-11
dataset-full/test/comp.os.ms-windows.misc/12369,1.5824111578571296e-05,0.41968536623210256,0.4045591016019735,0.06937955760062858,0.0015766636179633683,0.018509816629278083,0.0021942382664983107,0.0003302207707253866,0.0015215323287001265,7.75653585517874e-06,1.4572659658667905e-06,0.0013731102889095502,0.0014954816384384578,0.07632311896593359,0.002077289725060295,0.00044382972397380253,1.065552196478214e-05,8.334275659669795e-07,0.00042853409659018924,6.561165029394172e-05
dataset-full/test/rec.sport.hockey/15538,2.0985967303938853e-16,1.6243720212855685e-16,1.727340314429319e-17,1.3712642303709244e-17,2.3121305872273313e-16,1.38017270515987e-18,8.629552781654738e-16,1.0955691055330019e-15,8.593596881795329e-17,5.2917632076430015e-11,0.9999999999470788,7.235523439376778e-17,2.2476983123858457e-16,3.508421375520118e-17,7.194834713691474e-16,6.102310399260556e-16,1.2224068174257396e-16,6.820008567826045e-17,1.3241515704537194e-16,1.6688574674392785e-15
dataset-full/test/rec.motorcycles/14647,1.546834350491454e-05,5.450262454386962e-07,1.3536686601039692e-07,3.5177126829926195e-06,2.182707458122939e-06,7.412315384042318e-07,2.566516057310115e-06,0.011089669511547495,0.9879764573877903,0.0002968497076257293,6.954628772979219e-06,1.4679986907868756e-05,3.287037646165319e-05,1.3292943329888466e-05,2.163555204887816e-06,1.669099515796209e-05,0.00029872181308547027,2.0857454294417176e-05,0.00017544694194084005,3.0187793525339903e-05
dataset-full/test/comp.windows.x/13429,2.4877866206887584e-06,0.7847425981062299,0.17927999058202515,0.009201616677695326,0.0014276947673371645,0.018866167823398425,2.8119932921887413e-05,0.00017548536052568804,0.00010354973564714336,3.8286348194000675e-08,1.267350292787843e-07,0.00023905201524312996,0.005692197880823479,0.00022777757806655128,1.109378447483493e-05,1.1301305459998764e-06,7.124582417283442e-08,2.0179322856681342e-08,2.58007209120862e-08,7.555912027604753e-07
dataset-full/test/talk.politics.mideast/17924,8.960558229632222e-07,2.3439631843196572e-05,2.5990494751210514e-05,1.6632333979014432e-07,1.933430306464836e-05,6.362037111153248e-06,2.5589203755557957e-05,2.3374783682013716e-05,1.578587238949938e-05,0.00017878851386325897,0.0001706430604718416,2.6309477324921632e-05,2.1163456218849503e-05,1.9543710529582123e-06,6.0148283785055657e-05,0.0004032553268531471,6.848404432377761e-07,0.9985452849966648,4.137939548217296e-05,0.0004094495720776144
dataset-full/test/comp.os.ms-windows.misc/12294,7.376860048005765e-09,0.0006301160065631542,0.9992733916462514,1.6777075802942782e-05,2.4913544434088353e-06,6.329712712784335e-05,2.3177707177439567e-06,4.499252192029335e-09,3.912073823933961e-08,2.875040424882454e-09,6.466803145511722e-10,9.31474890535535e-07,2.134508431670606e-06,2.618889139423206e-07,7.979906750331118e-06,2.383367194237933e-08,1.220302670839905e-09,9.552234752516244e-10,1.9353126335707477e-07,2.718106696870433e-08
dataset-full/test/comp.graphics/11789,4.3666794102113315e-13,0.9995652863744514,0.00015416470311792462,0.0002803389782475984,3.681292876609e-09,1.7799792430142178e-07,2.0402307055977888e-09,2.2485857569200163e-12,8.356543870434359e-12,6.312417703395694e-13,4.311614602142144e-14,1.2463262563388003e-10,2.607623255126684e-08,8.096004944096608e-12,2.9533559516416497e-12,1.6483512262096587e-15,5.299711953829356e-13,3.907795853413827e-15,1.4790485406817387e-13,4.2136975335563613e-13
dataset-full/test/talk.politics.guns/17778,2.0294688015038466e-06,1.5903506147585392e-18,4.492119573211463e-18,1.2639829002421633e-17,1.3583560592239332e-17,1.637811621568214e-18,2.0205488541708783e-20,1.1430974173058541e-10,1.195255553429831e-14,5.189865778817757e-16,3.581116282052411e-17,1.9021177512036985e-09,1.3743380709628786e-14,2.9861718359584144e-10,1.7837349033094085e-13,0.00038820045602204874,0.9939121235189053,2.0521412819359205e-06,4.492926715482802e-06,0.0056910991730085994
dataset-full/test/misc.forsale/13936,3.88279481828369e-10,1.0318359204889957e-05,0.00018184120733870954,0.018488903483405896,0.05465280847493429,5.097852544421202e-07,0.9263322015090472,1.0859325763874488e-05,2.8436416235168537e-06,5.714778121591829e-06,6.16974774909616e-06,2.526903543606794e-07,0.0003010928631710689,1.2627603504362846e-06,1.8149271070236137e-06,2.4644115426279944e-08,2.0875496800318e-06,4.347766031606661e-07,7.972925484299749e-07,6.179534712183153e-08
dataset-full/test/talk.politics.mideast/18177,3.9863660657270865e-13,6.753803087981516e-16,7.747745837841389e-17,2.509236924963791e-17,5.278508890229256e-16,4.9758002089649807e-17,4.338294161605194e-16,7.491335090677765e-15,1.397298278229551e-16,1.165322674776143e-15,1.2407061402472068e-15,2.9304541556728696e-14,1.509796163531289e-16,2.2660115409859224e-14,3.4138859537654334e-06,7.055671953330229e-14,4.218807523215157e-15,0.9999965861060511,7.1679405067240096e-12,2.9589931150074364e-13
dataset-full/test/talk.politics.misc/18514,3.973080458699413e-08,6.2726158731958816e-09,4.9387537999237694e-08,1.4080369832081213e-07,1.9706109606169983e-08,4.005146664360457e-09,1.6945062903280716e-08,1.2976665799864523e-06,8.917156512933459e-06,3.471942615947968e-08,9.152885511982144e-09,0.9988371962238131,4.732723071919968e-07,5.363557217197266e-07,9.672720158003157e-08,2.591416871098845e-07,4.476114148150513e-05,3.358463465834088e-05,0.0005556431079672404,0.0005169138487789817
dataset-full/test/comp.windows.x/13212,1.6542345532236597e-12,1.963347100284378e-05,4.825531733451616e-08,2.3278346882499135e-09,6.582668576354309e-10,0.9999803132860658,2.738704555026225e-10,3.5895737617166025e-10,2.91337216488927e-11,2.0199496828629688e-12,7.828654408661542e-13,5.303365762115488e-10,4.2565360200287427e-10,2.998332956746382e-11,3.3780743934756446e-10,1.918224789622968e-12,7.864803836084331e-12,1.1332565041203508e-14,1.0635771794220982e-12,4.573999986963972e-13
dataset-full/test/talk.politics.misc/18361,2.278505931449888e-13,1.93949932581663e-26,1.7132833404157868e-28,8.341762801768048e-26,5.9291993998723374e-27,3.754055609778948e-27,2.0673447564042237e-32,7.891716165392211e-21,1.167284335612353e-22,3.3718000426013984e-24,1.4892031564528441e-21,8.03551593866457e-14,9.086746583900643e-26,1.2820691906491355e-17,1.2964875427445692e-16,3.625704117074577e-11,4.44652153878824e-09,6.743339984472781e-09,0.9999999887720038,1.564827146369713e-12
dataset-full/test/comp.sys.ibm.pc.hardware/12713,1.4518109443065967e-07,1.0445134684079839e-06,0.004133095202995172,0.4454920097971363,0.43532846863953584,0.11273081667661719,1.013475717985569e-05,9.07824104812859e-07,2.613458344597419e-08,4.21598411834612e-09,3.66096139072087e-09,0.00016945586616119038,0.0021292633822068805,2.5093503005690996e-06,1.2982450926340997e-06,2.6682621152896115e-07,2.552605189098985e-07,1.0730036556419788e-08,2.152038742608656e-07,6.853192387406023e-08
dataset-full/test/sci.crypt/15682,2.0063863329557207e-19,3.29435984208541e-18,3.6298472002829846e-18,1.285251243330774e-15,8.188665513197749e-18,2.730541502837621e-18,2.9381764874978556e-19,1.9095294286087463e-18,3.853923551086452e-17,2.4693588475666155e-19,3.1900301060507685e-20,1.0,2.1754118035170554e-16,1.6713247286935978e-17,6.369950408639404e-16,9.683788303578586e-20,6.98860001699253e-16,1.6885170257204515e-19,1.141998983566322e-16,1.0937895032380887e-17
dataset-full/test/sci.electronics/16174,1.2574169700011462e-07,0.00017557581906120644,0.00029448064015630434,0.005227600954941786,0.053750082225430026,0.0008220702835579716,3.2504017577059767e-06,1.0183156584348486e-06,1.2923682872328072e-05,2.602313019801262e-06,4.611481237622812e-07,3.4086447658587566e-05,0.9155849940777024,0.00016774187428473766,0.0007778217533136729,7.340187432088695e-06,0.023119063370309376,1.1312763129783718e-07,1.57346340611e-05,2.913001316848844e-06
dataset-full/test/comp.windows.x/13515,4.528900747557199e-08,0.7716142639010974,8.335151647220708e-05,2.314979306029601e-06,0.00022634134695814504,0.22803287627534788,1.1076515332855052e-06,9.944298257297797e-07,2.463848103517103e-06,1.0649427656309138e-07,1.983351642120115e-07,1.0322543439727559e-06,3.257083873148259e-05,1.2434807381086424e-07,2.6607421764985797e-07,5.7331080299827374e-08,1.6906706654167645e-06,1.2150661889542812e-09,1.2093259783542704e-07,7.226812528290973e-08
dataset-full/test/rec.sport.hockey/15198,4.7664114690764415e-18,9.07757491029411e-18,2.0935439712800132e-18,5.406781288175144e-18,5.140016443978545e-17,8.657204717394006e-19,1.6145759404502902e-12,1.8852841588168273e-16,1.670942543913913e-16,3.8716295958759004e-14,0.9999999998909459,2.5330813861530854e-18,5.029084547436613e-17,5.561891270939507e-18,3.0526060624708054e-17,8.610417696231235e-18,6.08274525697002e-17,2.3082604917160243e-17,1.0739556864092687e-10,2.1092567174777273e-16
dataset-full/test/sci.electronics/16265,5.050226291174749e-09,8.745701555360294e-06,1.8535214296934939e-06,0.006970469374808594,0.0002669394266454447,3.1410052012820507e-06,0.004783968693697155,9.166606461382568e-06,2.6963620439031746e-07,2.1289858562689776e-08,3.7723290002180535e-09,3.376147685137517e-08,0.9879546556045774,1.0830012789287491e-07,5.344099810214384e-07,2.4211331383102838e-08,1.1807143992531528e-08,7.791596462686445e-10,4.499079659945647e-08,2.056981768649923e-09
dataset-full/test/sci.electronics/16182,1.0067010695872983e-06,0.010741366476864442,0.028137203977349864,0.0011325003097510914,0.0018031612699807799,0.004496981469952307,0.0047973207704251515,0.583252758274254,0.09845088753232718,0.004833608585454946,0.0001038960876578349,9.113006014058135e-05,0.24179901336577733,0.019631752852103182,3.079814756443613e-05,7.497898216311323e-07,0.0006597499585564511,4.188244347553921e-06,2.5897239035870243e-05,6.0288875666287195e-06
dataset-full/test/talk.politics.guns/17836,7.29374829166197e-33,5.6909022641551565e-34,3.405630101119546e-35,4.370243182527039e-34,7.702917992226633e-35,3.730039202541312e-32,1.2925969411613777e-34,7.530962791335012e-34,1.4315180799758648e-35,9.83596751591437e-38,4.953306072683127e-38,1.0,4.840670866918076e-32,4.5504538629538156e-32,3.644373190778246e-30,5.697921196075845e-35,6.550450432369749e-25,6.632167682804074e-32,3.5770491271952145e-26,3.0979699440595415e-32
dataset-full/test/misc.forsale/13788,2.3180998264344343e-16,1.2338919544526826e-14,1.665846204029962e-13,1.7120719405028325e-13,1.0510287830653481e-13,8.721103765132865e-15,0.9999999999983515,3.1987544463987654e-13,8.08351194027129e-13,2.236229474331215e-15,2.166115053128338e-14,1.2189023009226489e-14,5.423335593547987e-15,3.3329383786138597e-15,8.59844355334252e-15,3.719486290885145e-16,2.1109718484853647e-15,2.5946093188630863e-17,1.1318556374887635e-15,4.547086401141973e-17
dataset-full/test/comp.windows.x/13278,1.978488620421925e-06,0.00013552746421246678,0.014590621246370127,6.207711223146003e-05,3.4866132525746875e-05,0.982499475206163,7.143061790656435e-06,4.702607942830489e-07,3.694517185773589e-07,1.929936914506942e-06,1.8795120254944435e-06,8.490033494930155e-05,0.00025526988389781835,1.374671012226638e-06,0.002308793384782382,4.830372142020843e-06,3.1480794333559353e-06,7.360736073415024e-07,1.047913361626531e-06,3.561413443813639e-06
dataset-full/test/sci.med/16515,1.5761939577143105e-12,3.4824760728902687e-16,1.0502390958622258e-15,1.2901515847761398e-15,2.115130908500963e-15,4.491481668701359e-16,1.2109825087642016e-16,4.634424602138405e-14,4.7555216060833657e-14,2.3205824000371735e-16,3.730622252137329e-17,5.469260688532585e-13,1.0023303652570037e-13,0.9999999999319584,1.1336089830570094e-12,4.4455479801243255e-11,2.8013219112211864e-12,2.766392614259566e-13,1.080406835826987e-11,6.26302308435558e-12
dataset-full/test/talk.politics.mideast/17911,2.1811147509177495e-05,4.101283455612706e-07,3.675328933145327e-09,1.5216754132109314e-08,1.5045858557433407e-07,3.687213929521248e-10,8.458932826463212e-10,1.4399009823342233e-08,1.146327207744812e-07,7.829412285453679e-09,7.814727733431797e-09,7.40117737052818e-06,5.981106490912125e-10,4.567344403293927e-06,1.2706463803282766e-08,5.174253135005559e-05,2.252186907124483e-05,0.9905880010018544,0.0092590627343752,4.4153520000360184e-05
dataset-full/test/rec.motorcycles/14743,2.7933634906526285e-08,3.87034837291401e-08,1.4578039323706308e-07,1.9849035102288194e-07,1.1700500031087885e-06,3.1031717717499767e-09,1.6419360890415974e-07,0.011360963839043406,0.988608556540632,1.0295833348802235e-06,2.910762394805845e-07,3.3707705228129956e-08,1.7376475124575633e-05,5.834708974997828e-06,3.5501339249531517e-06,1.874592758553754e-08,1.5979770290635036e-07,2.076100791938618e-08,3.366102378255963e-07,7.976548906310542e-08
dataset-full/test/sci.electronics/16315,0.005928013021394141,0.0007942472761770603,0.00021176690471799427,0.060177656777038964,6.272798343460649e-05,0.0003015832204325903,4.399298145140726e-06,0.0006752442674376903,5.709737199557373e-06,8.339148231306389e-08,8.09301234165826e-09,0.9201585812388884,0.008709012954465776,0.0009247610033382593,0.0003387834140943531,0.0004400787602173442,0.00015584005531164694,1.270244215881197e-05,0.0010099607432587465,8.883941779521301e-05
dataset-full/test/talk.politics.misc/18323,1.0081201316665929e-05,1.0478430958806719e-05,3.339040448032129e-07,5.931873717373612e-07,1.2083708441926488e-06,7.887683701938106e-07,2.4875676551066467e-08,5.619802068146439e-05,7.70060868321394e-06,1.2879267249612667e-06,2.290942567874448e-05,0.0034479847542356378,8.753224442714094e-06,0.0009928152434062673,0.00011215667153823919,4.6309985701762976e-05,0.9866938714400231,7.090125514658591e-05,0.007778816889243479,0.0007367858159102733
dataset-full/test/comp.windows.x/13445,7.563671142643337e-08,0.0522585340784261,0.17529427526719282,0.04285650533913007,4.555759705108632e-05,0.728187724141969,0.0001706447600251023,2.215475843152598e-05,3.075454197408317e-06,4.1597289295013983e-07,5.65822081731174e-06,1.8769216801327114e-05,0.0011203439389453945,1.236507039647285e-05,1.7514753465598136e-06,2.3315730610999367e-08,4.036771806820317e-08,1.515595386919415e-08,1.944891087083893e-06,1.2534117255239018e-07
dataset-full/test/sci.crypt/15944,5.648013208473567e-06,0.7431684715660527,0.0012488413176787356,0.0009259716329400803,0.0017851790120772609,0.11828736390089203,0.00047293722621890574,4.189174546600429e-05,9.449263542481569e-05,0.00015447396377929354,3.7889675293649123e-07,0.10424196603222509,0.027064090086268134,0.001461506816886118,0.0009230589248681923,9.726361787242964e-06,4.790753466604494e-05,1.4430135042738558e-07,6.415003200352154e-05,1.7999994497870123e-06
dataset-full/test/misc.forsale/13684,1.9455253116647782e-17,3.5095876527523204e-09,1.4876750559337938e-07,0.9803945929348261,0.0013073035126672323,6.950396256775448e-13,0.018297694842178143,1.289564848579181e-11,1.4376167652982442e-12,1.5338569840536592e-17,2.1841005665074404e-18,2.253015340717739e-11,2.563956011262673e-07,2.1788196749868647e-14,3.650698020928038e-14,9.697259786303226e-17,4.334098608199734e-15,4.513921450824419e-18,1.0309466143565592e-15,1.611577292220468e-16
dataset-full/test/alt.atheism/11426,0.999217824791652,3.0142915702121594e-15,4.866578079015918e-16,2.15875805283323e-15,7.383172272353895e-16,1.5232971689683558e-15,5.2789287274865984e-17,3.1590548532336957e-13,1.0645966606369288e-12,8.753527797602348e-14,3.234191003549202e-14,6.387916222612743e-13,1.4664504449318793e-14,9.174564250449519e-13,1.0481641481624403e-13,0.000638169314181039,1.2255837848685157e-10,9.564750969679357e-11,1.3141985477787308e-09,0.00014400435857126774
dataset-full/test/rec.sport.hockey/15522,5.696097858554133e-08,0.0973154950396932,8.702667475564176e-05,0.0005748777101590105,1.021732030850462e-05,0.0001905886741060244,9.756284088511569e-07,8.591699884732178e-05,0.00025380543066028544,1.1648495980353929e-07,0.8863772423823321,2.1652117531289943e-05,0.014864612792132493,7.412018128568572e-05,0.0001324271307383149,9.149683679902771e-08,7.6265118685773555e-06,4.003668445256301e-07,2.5892355604770536e-06,1.6086199450359865e-07
dataset-full/test/comp.graphics/11636,6.785384284122915e-10,0.9999350372853955,5.372481652534428e-08,5.014909438453569e-07,6.222691464375613e-07,6.339219642153665e-05,1.7154238213264998e-09,1.0629777895553963e-09,2.9141377590994277e-10,2.9015923495368825e-11,3.7254949364955456e-12,4.032896724047558e-08,5.357551524464104e-08,2.4594035352925618e-08,2.6704577180210993e-07,3.8762973290916187e-10,3.5977529802800573e-10,1.20645354478981e-10,1.8551752211551892e-09,9.846592585490764e-10
dataset-full/test/rec.sport.hockey/15512,2.3263081209522716e-10,3.884064711348154e-13,1.3527528440877396e-11,1.4154988876162317e-12,3.567196297707852e-12,2.2762208181494288e-14,1.4933436522909737e-13,3.2111637892151198e-09,7.251946932692192e-08,0.00037890900814393347,0.9996208028294626,1.1560500951952399e-10,1.7789814628136752e-11,1.5870608300908774e-09,3.1308158251383913e-10,1.1855358491871828e-07,6.052161348956072e-08,8.01408889407292e-09,2.1628152803588246e-08,1.4290923464242095e-09
dataset-full/test/comp.graphics/11909,7.890341696055904e-17,0.9999999999652402,2.8777767891382155e-11,1.2082458854024753e-13,5.077166730107667e-12,6.767335609175762e-13,3.6690645054528224e-15,6.252876691282777e-15,2.7371934268906893e-15,1.5726270098676272e-15,5.796507969912375e-16,4.751398715852545e-15,2.2716558552173098e-15,1.591656379003e-14,6.093426390847139e-14,1.289285655753208e-15,6.940345558241686e-15,4.911371780032869e-16,3.068954591697833e-15,9.477938849092913e-16
dataset-full/test/rec.sport.hockey/15416,1.9441700356498995e-07,1.0696561901442109e-05,1.4722369323009767e-05,3.3827523376214188e-06,9.086935913727957e-05,6.3068063020190046e-06,0.0005614814070216007,2.5078987061879e-05,2.0133199683086875e-06,0.0011536307775083731,0.9977316400513366,1.1658846835995398e-07,0.0003611227554846962,1.3394595246946003e-05,2.1788545076335632e-05,2.223147093534824e-07,9.433234955229121e-07,6.038836499985597e-07,1.4606398915096794e-06,3.3054508177043804e-07
dataset-full/test/sci.electronics/16326,2.2523490228777255e-10,1.0447191678853175e-10,8.436856337003487e-11,7.708064499861647e-09,4.5793816904658115e-08,5.878497157914015e-11,7.09504442320289e-11,1.706057160876743e-07,5.8393136851714924e-08,4.527305751105969e-12,3.801777233212832e-13,1.1744379442006813e-10,0.9999996829135332,1.6205726983083613e-08,8.585775544599216e-10,9.251494878824554e-11,5.496200124822663e-09,1.0550175074148721e-08,2.830099282928108e-10,4.3337597822671837e-10
