id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/talk.politics.misc/18323,0.02539325287054571,0.027334209627828468,0.03495835672328914,0.03392206809292112,0.03652415652990921,0.035225680724830365,0.021952073683437583,0.04737005456264368,0.06727697191202608,0.03109910371432732,0.04788592474272983,0.12305146646132682,0.03323825033519997,0.06794044909926693,0.03539601452471142,0.05811022518449886,0.16662917466974447,0.03827294239716666,0.04777814346397073,0.02064148067962296
dataset-full/test/comp.windows.x/13445,0.015875545180475934,0.09841569031878196,0.1821750520666606,0.10949490831697617,0.04681596226221924,0.10784290637620315,0.04377932629418377,0.033666244863303066,0.03537127022950409,0.0235763568010516,0.034593473104852876,0.039579832705165116,0.07864999445247405,0.026490803004309404,0.02576734365463754,0.026257070685940003,0.01992990372885979,0.019047394057540964,0.022362896582822433,0.010308025314035553
dataset-full/test/sci.crypt/15944,0.016622518598170585,0.08839950478576733,0.07123865722126936,0.05307115878566718,0.04567938722651881,0.08354550629876674,0.047712223950263435,0.03392827851994531,0.03745013734181137,0.03099276701885344,0.016505478353548503,0.18501702487817567,0.060872603275514275,0.061315763587284286,0.04293661039629759,0.03036940733695112,0.03375338522818744,0.01495850104999026,0.02800801093404156,0.017623075212978453
dataset-full/test/misc.forsale/13684,0.000908781574098402,0.0037175437825165054,0.010254949590703673,0.7081917118996989,0.16576119473522494,0.0018521119060107478,0.04501906765192212,0.014108032943216973,0.004487606473445205,0.0006525484533836557,0.000573260488425162,0.009858158698536132,0.020966038142695403,0.0025661991930418593,0.002722274768950045,0.0034479130432236832,0.0032396543169791346,0.0006080615025920026,0.0008666919517244646,0.00019819888361160534
dataset-full/test/alt.atheism/11426,0.36918327853806004,0.0009817823994772137,0.0009329427407461247,0.001401055118550617,0.0011012234536779107,0.0008090508371189036,0.0001760074514740698,0.007122907714699888,0.0044400511555285245,0.0027042079459646032,0.0020296987756556976,0.009910440666363929,0.0017439259472214347,0.00598370390143874,0.00215613697023632,0.5430122207259453,0.01671916760224283,0.007249565604967628,0.007319459195585043,0.015023173255039867
dataset-full/test/rec.sport.hockey/15522,0.026863579586810845,0.06306268036249985,0.05203134979852574,0.05086992737950263,0.03957677179124005,0.07562698382906595,0.03324122072571686,0.0460392263781947,0.05245586754671665,0.04981848069108123,0.10713862351613299,0.06329914290752399,0.06956572059570125,0.04727100056648184,0.05041472796202693,0.039764639531938366,0.05304925913092835,0.030770320021155984,0.032907496217124,0.01623298146163342
dataset-full/test/comp.graphics/11636,0.017906254099210588,0.5103283081487767,0.03217841359031747,0.03482464771607205,0.0446422750923706,0.06271519208149655,0.010680442868675347,0.021914585220994612,0.01670598135045902,0.013204278456575505,0.010705904407442119,0.04267645658495992,0.0289333502288854,0.03800032127226527,0.0367573539659402,0.023939862241750473,0.020871802824217484,0.013188175822754717,0.0127851890555383,0.007041204971297727
dataset-full/test/rec.sport.hockey/15512,0.022004470122761015,0.0054797287299062775,0.00566935103687641,0.008141130888483639,0.007517590965049438,0.003168006239868331,0.0019276269079379802,0.034212411024998425,0.03801477433895993,0.11181371056408573,0.45073446648035503,0.021018089782442444,0.009034042563505146,0.02988384559575364,0.01746195786495076,0.12890018804099648,0.05425376774778522,0.02425855601325752,0.016523731379295196,0.009982553712735567
dataset-full/test/comp.graphics/11909,0.014688665617443825,0.4610323040975382,0.05493499152405402,0.025065399415427566,0.05624781906450958,0.03770835664405758,0.014203833705049598,0.027205696566074942,0.038471752015055566,0.031018951165430218,0.02953206650911398,0.03162067629751567,0.022469538909047074,0.026627185054594018,0.02567710985206142,0.02553879794406971,0.0366997735417014,0.016029522075550737,0.017339223763076266,0.007888336238630817
dataset-full/test/rec.sport.hockey/15416,0.010077018471558249,0.024544908004642374,0.021310640535381425,0.02492913161109897,0.027731569408358702,0.021650335178743912,0.03238968897443607,0.028868000405607365,0.025186836407045426,0.057428463667378936,0.5219331229877221,0.015624586078457637,0.06127762025299609,0.024273703758375086,0.026915615360011108,0.023058590160932032,0.016632261977709548,0.017026448706669868,0.011680435295093015,0.007461022757784739
dataset-full/test/sci.electronics/16326,0.04010437919696177,0.020057783630879945,0.019915323923468647,0.02966967678997186,0.052795694030854434,0.020327263014467724,0.018738684145077966,0.0874387670914378,0.07017320664351137,0.01921989483211891,0.015256350203449323,0.05503739638583835,0.21877229638367096,0.06150964802991608,0.03531586589434535,0.07478239911134917,0.07355388811583961,0.038136785452266536,0.03397854420035325,0.015216152924222197
dataset-full/test/sci.med/16427,0.01914999157257957,0.013286526869750093,0.014934927606423853,0.015241610069781098,0.017039070795384564,0.013932358909421306,0.0055176371336894325,0.020771051002195357,0.019667836631119543,0.017243817582577675,0.014754545535938276,0.02891035110474703,0.016247663645575405,0.6567289459075707,0.017641822564973292,0.042155051388624486,0.02244449220421636,0.01728990040849479,0.018408802620247824,0.0086335964466887
dataset-full/test/talk.politics.mideast/17927,0.01196354376170937,0.004367770761597406,0.004028326803155092,0.004337376457722085,0.004683366554461006,0.0038230784539192734,0.003079072914541078,0.010942435056350243,0.00750215655400436,0.008770774860657197,0.006031194864804225,0.008494896286482435,0.005152830598027648,0.009851062023876155,0.0077491373721585025,0.022470374287282668,0.016428458131491228,0.84494459971592,0.010018573793810824,0.005360970748034134
dataset-full/test/rec.autos/14212,0.0456555101246533,0.03132960741837129,0.03399996102953297,0.031160273575448746,0.03747914593973921,0.028887227990470832,0.026445365933407163,0.32782047249934015,0.03860624132201722,0.033567296731723116,0.0371886990502345,0.039272518710633864,0.03536093952824777,0.042643862106953485,0.045910765104934206,0.04125712362679046,0.041661865913333686,0.03351976180463395,0.028554343933466612,0.01967901765606805
dataset-full/test/talk.politics.misc/18381,0.0341583772022195,0.014103126669392825,0.0135413611978711,0.0254000643886877,0.022349756975300703,0.013271036366712844,0.022883206027785957,0.05181573881642259,0.029636396903996894,0.023539334643199177,0.022674434886867188,0.03356724782699285,0.017192119165421307,0.02764333104689505,0.021227010461516045,0.051572469060101156,0.20691584903318322,0.06733099084854036,0.24363969012543013,0.05753845835346381
dataset-full/test/comp.sys.mac.hardware/13148,0.02975748288780971,0.06177751649912906,0.05393652895894191,0.0742772488852657,0.220061438354691,0.0552564045457391,0.018224490250666008,0.053832285284387646,0.036665597167792385,0.022818075247415862,0.025317546495839963,0.04421673364821523,0.07560145853481869,0.05870783963995402,0.04876270158712414,0.045268244886521605,0.03213062447846671,0.01369479298867559,0.019491269797952203,0.010201719860593159
dataset-full/test/comp.windows.x/13249,0.03358635646616651,0.20203244270635431,0.04999070156330615,0.04342924737784618,0.04898122842012892,0.09946246319956006,0.018560736823039176,0.0498763017951286,0.04857872684806294,0.028438722733771057,0.030948260950660715,0.041637004135918296,0.055175685579799134,0.028947797384180823,0.048817601236319536,0.049383912504489584,0.04011303553036408,0.032061215272734575,0.030946887085761716,0.019031672386407135
dataset-full/test/talk.politics.guns/17838,0.014977223517188984,0.010320442988475592,0.008390985167457694,0.010489493909511392,0.012668798235552748,0.008034479390468896,0.005269919187713194,0.029733117718580053,0.020270385703990514,0.024008563183459695,0.017399767310863713,0.051416372637127956,0.012071563467958232,0.040025414723734935,0.014476620642906161,0.03921972280966941,0.5991981023648224,0.03311875675034913,0.03477356850778237,0.014136701782387334
dataset-full/test/alt.atheism/11458,0.08496168783555313,0.04096416627854506,0.02545577387184833,0.023220850283754976,0.03001090959379618,0.01592326474026186,0.02552869845430151,0.05989159501929937,0.06323272683865128,0.048029991007231466,0.03471637826560547,0.042255521786508286,0.024403735443713524,0.03174114163633515,0.09915481511853906,0.13754054236488322,0.09256090635779753,0.0365653257713216,0.05923752688813244,0.024604442443922108
dataset-full/test/comp.sys.ibm.pc.hardware/12715,0.024658171351380858,0.028551628092241328,0.0458668095604373,0.0703817369931228,0.055078895423218296,0.020647303390681236,0.02142080721183086,0.10017635002955957,0.055417200379342925,0.030345775566481863,0.027290297113008448,0.06739833722054858,0.16466049989580267,0.04476585545193302,0.07065429666622063,0.06406965258586321,0.05455368251888906,0.02052877160260638,0.02181201797955634,0.011721910967276835
dataset-full/test/comp.os.ms-windows.misc/12071,0.014444451645451675,0.08150534007812107,0.2969083857434657,0.061386885334692706,0.041486791768684264,0.10458008748675995,0.021434767736075434,0.043516124082077605,0.024579895800803154,0.018136226807925385,0.01695721571027981,0.06449176324659073,0.042268220094880564,0.023320390012910384,0.034278425387002376,0.04044761934971748,0.023935959400061026,0.016742138206047332,0.0198371267642994,0.00974218534415046
dataset-full/test/talk.politics.mideast/18165,0.016675772365146,0.002656304864022958,0.003216044727528164,0.0033690623917155766,0.005168600288186849,0.003238882424801112,0.0016101581827383529,0.011388132115698396,0.007380280575943053,0.006684398560569029,0.0040194503083834385,0.023398125835980166,0.006013282263937616,0.009056051772892208,0.008818239196048813,0.02984966415686932,0.021152224395668634,0.8074017440152437,0.024286344508131715,0.0046172370504892705
dataset-full/test/soc.religion.christian/17305,0.05617274210177265,0.010187395059107571,0.01056650632176457,0.007955189435507255,0.007600629026348941,0.010157712047831516,0.003917237066339443,0.013760293315566318,0.018595478510730463,0.024382623289317434,0.012033655977235491,0.02040069700919913,0.010828248185827642,0.018332662907005498,0.01694641833811168,0.6682535750282269,0.027274195311062076,0.019660137050984315,0.0191857707316205,0.023788833286435416
dataset-full/test/alt.atheism/11481,0.24668487595280228,0.01528311817824428,0.012475006117628347,0.015278274840144728,0.01771333408329236,0.012928020188333163,0.008430027146760687,0.05107187251627958,0.029411811883792643,0.01355255957697061,0.012749915616322686,0.14376897252069534,0.02154566485575584,0.03962335816384609,0.031756802234056226,0.11281475682955294,0.06498429932885152,0.08773242797834818,0.04178495555066949,0.02040994643765551
dataset-full/test/comp.windows.x/13383,0.015631669956460856,0.052095346183475395,0.05390202862782194,0.0571906581290138,0.060017444520564844,0.42960693765730734,0.03876290181004095,0.02026561271027884,0.021782047808284206,0.018969124749573924,0.024479111867982784,0.0402291177813888,0.03021589872722564,0.029543272261275243,0.02884225826725274,0.014531565782293502,0.02287447772895037,0.019005812473216952,0.013955314196476205,0.008099398761117474
dataset-full/test/talk.politics.mideast/18023,0.004788943061387756,0.001381567861229641,0.0011104644276778437,0.0014223082471914203,0.0014992761447633768,0.0014844775750829605,0.0008604207824646039,0.0029984898737792035,0.0024274440425055316,0.001954306754063106,0.0020604010916666247,0.004944712193914317,0.001674858695743368,0.0027861412868607077,0.0037446063752249927,0.008590117354198425,0.008478748474951866,0.9400622109421792,0.005248577679694599,0.002481927135422497
dataset-full/test/talk.politics.misc/18493,0.05826086934828566,0.009034098339448687,0.008555759881914728,0.009511535372147753,0.00930901874535573,0.008439562237536525,0.004271379247293316,0.026362652161509372,0.03288791017357124,0.021509491237718097,0.011224047490937545,0.02299268589145407,0.012977070240636076,0.029365530957998844,0.01510457141303566,0.08583804708650099,0.037164298677047014,0.022768013964857746,0.5612773736546425,0.01314608387810906
dataset-full/test/comp.sys.ibm.pc.hardware/12714,0.02757957553294455,0.05037461187814796,0.05474290150146678,0.21423507371462286,0.10585181941483841,0.0453403729049339,0.013791987197803982,0.04752376262079925,0.04081079217517312,0.031143790635894068,0.02014497049202713,0.04607917699527955,0.05097489145121371,0.060999337165015675,0.039795863026617626,0.05669129637120997,0.041881603237877776,0.017986691185536554,0.02316016240474281,0.010891320093861085
dataset-full/test/talk.politics.misc/18405,0.058215768886258776,0.005915246791046607,0.010480833591915258,0.008985597124961003,0.00882286006476288,0.006198866877881228,0.004790922387178305,0.029286175583417513,0.01882241711142111,0.03002522681320487,0.019331722912465123,0.045837176983964285,0.012753587580550849,0.020870086597903553,0.02926986804984112,0.08388320173839604,0.44733445476313577,0.04954255982182334,0.05050459245087823,0.05912883386900096
dataset-full/test/rec.motorcycles/14702,0.015064572356783865,0.02553034423373225,0.017373125727176243,0.023192997755690274,0.018570607375089494,0.015913901412910186,0.011708548139051837,0.049996184356296144,0.5187656087537205,0.03786798448876122,0.04337701935874647,0.025515601238232904,0.018536441071858582,0.029840711889438935,0.023404993436804904,0.033456539463122666,0.05113348508343552,0.012465267451247259,0.018873394494685544,0.009412671913216063
dataset-full/test/sci.crypt/15720,0.014320226959009417,0.004739237115692881,0.005158660649562958,0.007742008571377975,0.007471893733155878,0.008266713234009532,0.00257957499045254,0.012595767283655206,0.009510329914163592,0.005996586811381127,0.0037909395033826217,0.7539748851543726,0.00925762304439588,0.017948777924633477,0.01191265817831554,0.02656689405996866,0.06508786353826444,0.015080495470965469,0.011770163754409311,0.006228700108837222
dataset-full/test/talk.politics.guns/17866,0.029283311042903968,0.001061611533025046,0.0009950650021198473,0.0011918010729237221,0.0014363170269420637,0.0008181132090391323,9.833479780881967e-05,0.017080533232496215,0.005972297841411855,0.0019966538491682827,0.001666726565653624,0.04345849389201988,0.002634826377030901,0.007563639174455918,0.003900353512597796,0.0803991962699393,0.7590049525746444,0.016953304667469003,0.021972704363331482,0.0025117639950160957
dataset-full/test/misc.forsale/13806,0.012755485451532537,0.03561172340572765,0.03642420460193117,0.04252838244794102,0.04660489013010059,0.048320906434412385,0.3070415536610667,0.06634955669186134,0.06915914321273318,0.04216092691611151,0.026341644978111523,0.04058935097222165,0.0475609068816017,0.0423920216159437,0.038700924493451236,0.015297742495088033,0.022721368301405892,0.020759853218654947,0.02994932071672651,0.00873009337337272
dataset-full/test/sci.electronics/15994,0.01953221551518208,0.01961255530448583,0.03720514696815016,0.03599023127761239,0.04953385058828808,0.019367275988796024,0.03430984232742336,0.15706499134449578,0.04648150730229059,0.021008307959692635,0.020932962654767795,0.04034896221261563,0.25871510129566644,0.04346889252181394,0.04877304913429065,0.03494658292602342,0.05824104109251959,0.0199730001359673,0.025693395669383445,0.00880108778053597
dataset-full/test/sci.crypt/15650,0.006373464636137323,0.008473111541186908,0.00816940319721616,0.006842664296646407,0.00645577636973323,0.008459866390836611,0.002675634632430191,0.008320380462312463,0.005603260682281042,0.005356642122311975,0.003983916780065701,0.8390502714921689,0.007367082479609009,0.00979289343832502,0.010577159289837506,0.013266076756311864,0.026372544250037263,0.007480040769054971,0.01190285019930946,0.003476960214183643
dataset-full/test/talk.politics.misc/18351,0.06658489769761569,0.0041135691524338555,0.005235474475256729,0.006531030801859731,0.006495766558494965,0.0037548806305169,0.001739713968054097,0.028293652332245154,0.017033049652472983,0.017091828944582287,0.016396045960863345,0.10391841214975868,0.010457916943108218,0.028070130249679262,0.018936005475960527,0.17614605486911977,0.11237442323226905,0.07867411289855926,0.28537812551235364,0.012774908494797682
dataset-full/test/sci.crypt/15643,0.012339531751792022,0.014347035761151029,0.014348040152773966,0.014820281141963135,0.017618114751032102,0.02538519956106175,0.004783849421034715,0.027180776760415953,0.02499448637889292,0.013382035765815363,0.011440835478084097,0.6458493101132476,0.03917627157429009,0.01907923707121701,0.034428723297002896,0.03052705420990282,0.025131479227450897,0.008850240497804758,0.013545320751477494,0.0027721763335930077
dataset-full/test/soc.religion.christian/17436,0.02207672776904238,0.0007328064094755939,0.0008122036687740476,0.001018710675328604,0.001042357894416622,0.0007554125609528159,0.0003952739425919418,0.002125405435656843,0.002138874181318122,0.002320098230705228,0.0021217314780051194,0.004379575683862999,0.0010269432200111668,0.0034620634139778516,0.001977223775366957,0.9271002611028822,0.004932121765040536,0.006703570576913226,0.0035457005221465505,0.011332937693534228
dataset-full/test/comp.sys.ibm.pc.hardware/12795,0.007583258684116792,0.024484783757390195,0.058951255310612904,0.432987196140432,0.17222537931435272,0.021988257578616863,0.02567219282587716,0.03030954942631786,0.034412829571105044,0.014408869941330733,0.009998325246842533,0.02555362866610671,0.05651794295818942,0.015473799134001896,0.017584805998493144,0.017742801994637857,0.015031725062270093,0.008354512148316617,0.007006440522103541,0.003712445718886036
dataset-full/test/comp.sys.ibm.pc.hardware/12501,0.0008458974510083792,0.01598120726793375,0.021262865745009994,0.869382787141079,0.04176533818668234,0.004355668417084853,0.016517142934151994,0.003569996553267649,0.0018585924463102054,0.000864785930473504,0.0010456139289168182,0.0027111770109132143,0.00987115916180144,0.0022522196461762086,0.0014708528910507002,0.001897689849574927,0.002276864127686488,0.0009286252556707764,0.0007609632802034748,0.0003805527750011153
dataset-full/test/rec.sport.baseball/14949,0.021519823464864928,0.02466465068440087,0.04347226306026429,0.02921852654252062,0.025936991482569418,0.01972063323017844,0.025503499941381572,0.03903501227940596,0.03248344000798779,0.3369285452585948,0.08089442373630819,0.03176996349079415,0.04778851403790251,0.038760860252244816,0.04667786573884163,0.06214741322512321,0.02898625695787717,0.027245102459246384,0.025125285980149,0.012120928169340718
dataset-full/test/rec.autos/14059,0.03662701461406119,0.021008652197405872,0.02160970240491427,0.03299033765397657,0.030299984198850608,0.018879907410893296,0.031157270022314165,0.242471214177662,0.04970331212851749,0.0536601619471593,0.038086904470139474,0.0525022309431672,0.0319051330779983,0.04978559703185494,0.033349695625401125,0.07810687164263454,0.07812085360873997,0.03963410491383579,0.04194032659213439,0.01816072533833745
dataset-full/test/sci.space/17123,0.016554060880250403,0.006601129492822892,0.006304954866456488,0.008248684096415106,0.008677620145698417,0.007218442843333262,0.0028052920082712357,0.03798612340346452,0.020533478931856485,0.011161541694211819,0.009598309800087745,0.034328645787812195,0.017833231665360726,0.021270643138990387,0.6584243011194333,0.036194915315778516,0.06155151939401545,0.01244059657960292,0.016592117131557376,0.005674391704583477
dataset-full/test/rec.autos/14313,0.013789617184506452,0.0061162712052085285,0.010413554423487684,0.019372717610004083,0.013560659305604362,0.008053870770043527,0.004072832022961858,0.6751434284964694,0.03921403197942438,0.006451935458451128,0.006794195221440677,0.03968012682694305,0.031034429367543942,0.02244276014174443,0.01749531792339275,0.031711639503819056,0.028700845242789277,0.01117490161605184,0.011003109379490417,0.0037737563206216747
dataset-full/test/comp.sys.ibm.pc.hardware/12564,0.004706316445402402,0.02289786450841442,0.10261675473650081,0.3390437454512203,0.323483245653506,0.020100582255851245,0.014285322298694319,0.01551721667302629,0.015963134291094458,0.006244940890652385,0.004450377687328979,0.02424774936163002,0.049163596483283015,0.011260658941629222,0.008651409088753004,0.011782076913584521,0.010169287426887528,0.006441166903843518,0.005702965185864039,0.003271588802839424
dataset-full/test/misc.forsale/13792,0.024249685386109252,0.03337571069244836,0.028080455763585924,0.07181739716343179,0.1098835271905977,0.05276778470744135,0.254016848499526,0.029536925346663016,0.03808174397762044,0.026312324003475763,0.06792995884990499,0.023467001038180547,0.058308926185944396,0.0423449602586393,0.031442031781315306,0.03196019168167146,0.023280448325589048,0.021498993599720784,0.017223726061213623,0.014421359486924735
dataset-full/test/sci.electronics/16323,0.02454936138053802,0.011243056827386789,0.01564107263530091,0.024878190748121427,0.04483661766244775,0.016708583641171303,0.0110610508442629,0.08748581057298443,0.1915512000844236,0.02008031884439915,0.012411848511857046,0.03607031098196272,0.15256782047400597,0.10750561258979349,0.03086324877414467,0.08176452110907832,0.062130455384988036,0.0284609312535121,0.0312499644705592,0.008940023209065508
dataset-full/test/talk.politics.mideast/18034,0.027555083633208965,0.03257103870232768,0.025471675319199798,0.02414898435153428,0.03594772739851243,0.019673407983417917,0.017934189028755442,0.035873122658425224,0.036568915594500706,0.024970954895821882,0.0197422965685026,0.024381171593188602,0.022645730490350496,0.022113826596569835,0.03169208211158757,0.0428053251335713,0.04728046688480139,0.45843286375150294,0.03810368021696748,0.012087457087255475
dataset-full/test/sci.space/16800,0.058818911784830216,0.020220556640186634,0.0087618783788661,0.016494385269015404,0.018710943728948333,0.013341121924398302,0.004192781396805843,0.04569479600361621,0.03260199181960616,0.020224936449512895,0.015062076883359225,0.046284468918568425,0.03420415793776059,0.08773938626600462,0.30813815442502857,0.13799348103964343,0.05108782539021817,0.03800457935635245,0.028132265245503336,0.014291301141771375
dataset-full/test/rec.sport.baseball/14908,0.0016079246373496981,0.000862861977435693,0.001059564762910393,0.0011445926683886158,0.001124007743760298,0.0007723829496196756,0.0005333185231485409,0.003956073158509533,0.0023267549601530104,0.9268822131319886,0.02770001599299387,0.005351077649546093,0.0019137509125419557,0.002067919663198991,0.0024381895580052144,0.004101610101496369,0.00949507448924524,0.0017437448861950128,0.00434767883962296,0.0005712433938933217
dataset-full/test/rec.motorcycles/14699,0.002902373760538833,0.0018330030326326938,0.0023760348789774845,0.003392392171393361,0.004396593028628315,0.0014425491692245003,0.001590196473355879,0.115314239163921,0.793499230540874,0.0042295912415053465,0.004313938717433804,0.00852637523897081,0.007924648671741004,0.010359083172801964,0.006663474786693745,0.010207941629021125,0.01237801044142874,0.004033279579641637,0.0034644146534665633,0.0011526296477550604
dataset-full/test/comp.os.ms-windows.misc/12326,0.011431196578689106,0.09348767342560345,0.14476936534456059,0.050894459218906875,0.030807143037195527,0.16128300218170377,0.02991789736745893,0.029572824260807606,0.0347237629204001,0.02581619269094134,0.03172184793942512,0.059676590344380526,0.07765672915574512,0.027703432081999078,0.047047718437063714,0.051858358499946286,0.029145520063640944,0.012320013697469906,0.040409157719735134,0.009757115034328053
dataset-full/test/sci.crypt/15641,0.014706304662768647,0.01216864975364372,0.01170419791992903,0.012121404839151168,0.014922904385272879,0.015580462918976846,0.006923081563793372,0.03161621969022779,0.02425075487374894,0.014620445563219012,0.00955881140725931,0.6567751224494854,0.018253419655468683,0.034595517936434415,0.0248265069319365,0.03902125849816427,0.023873360905851678,0.01568552723052896,0.01274141750064888,0.00605463131348446
dataset-full/test/comp.sys.ibm.pc.hardware/12578,0.016092947028414552,0.05216685680475191,0.13600695135778693,0.17136840315045113,0.10682709175953986,0.06225767380188997,0.016992682464352087,0.04463393736897063,0.04009384489702912,0.022088765700862538,0.024179181293409305,0.059012519046546995,0.05893098107452475,0.03383472996620707,0.047869528448480546,0.03797297408002577,0.03483252822469446,0.012386161719911444,0.016478440557899446,0.0059738012542478874
dataset-full/test/comp.sys.mac.hardware/12978,0.015644276537252453,0.03958482156764932,0.03675961850222815,0.06839502204316948,0.28421230693869387,0.03378073570864216,0.06749502165984281,0.05498117844240507,0.04929158617556709,0.031342677151450254,0.03572397027656841,0.031110693034440685,0.04795378069465736,0.04655873565300915,0.046160025194438105,0.03044618802519402,0.027349475568549313,0.0259785798252736,0.019400693946786618,0.007830613054178806
dataset-full/test/sci.crypt/15844,0.01745151851193814,0.0010792425307719264,0.0007853569148385931,0.0014827795613626708,0.0013772170502301287,0.0011418917643013142,0.00012985803529457266,0.008229377889415149,0.004168956904376984,0.0012059898129927488,0.0010575018991558476,0.6769595137871589,0.0035153814359417945,0.01369324947752289,0.010273608220007984,0.11046875153564217,0.0985140134421519,0.01877697375604783,0.028267583687509097,0.0014212337833490888
dataset-full/test/misc.forsale/13786,0.019760663353117224,0.04159702384312413,0.040946377208489385,0.044702748731357114,0.043719011888278356,0.07193369463897521,0.25435625932517325,0.04261448270934911,0.03610477566106677,0.07982066473852166,0.06339468476340772,0.038342739074192014,0.04831192036010789,0.04097367511917097,0.036106396167068545,0.020048864359100766,0.02345529329278943,0.019413466818265373,0.017749306413776044,0.016647951534667187
dataset-full/test/sci.space/17141,0.039786871976402426,0.0793471769329624,0.05752451812835823,0.05559891035026494,0.0478823573594237,0.05954624672622399,0.02692263053071013,0.05140066420917293,0.04226274145444809,0.03602779820811005,0.04854165464601768,0.07804257546721877,0.0572482409435392,0.06501822383682478,0.0638434871920357,0.06942321206950205,0.045092724331133247,0.030951100248475482,0.02994317177462837,0.015595693614549594
dataset-full/test/rec.sport.hockey/15401,0.01873024372316787,0.006257917966999598,0.005685829100104142,0.006415838867442491,0.007233190429638593,0.004020292938863517,0.001943497998478677,0.03385352957882972,0.04625502194276833,0.08245788677239393,0.46476477768075597,0.024185038611548443,0.00922524660578588,0.0595964318362034,0.020526590522354577,0.08995079132686012,0.05021828977861051,0.031857658152722415,0.02416228609284271,0.012659640073633566
dataset-full/test/rec.sport.hockey/15225,0.008209916742557092,0.003834704537526937,0.004916017646364366,0.007762787159360522,0.006173375287588615,0.003312188066143058,0.003820563532168469,0.013753733428301959,0.011209836627171909,0.06761843367172769,0.7584469778441141,0.01696190487128196,0.012113490013466387,0.012167726757717698,0.010570325103006647,0.015188571979543939,0.021772802547836183,0.008213112966034185,0.009891452385448,0.0040620788326441535
dataset-full/test/talk.politics.guns/17609,0.007836333048036086,0.0029475734108178916,0.0035923489919157466,0.0048613871761166135,0.0041476932537463426,0.0027893927318260845,0.0019494283138904033,0.03010920343699894,0.013070680543253232,0.006262141168452933,0.005988749887734067,0.03650623802862319,0.008351393539330954,0.012391213284145643,0.012909402976286885,0.031378559781537994,0.7593245104817384,0.02558850436643207,0.016917251757736635,0.013077993821374307
dataset-full/test/talk.religion.misc/18758,0.3479703765297689,0.013848754689713905,0.017489693382919416,0.014870194793947866,0.016651420003489063,0.016353087978537576,0.003244872463022779,0.029990590195044152,0.022951233582516203,0.01407532761923801,0.00890238420028264,0.04827821179355999,0.015244385669456042,0.05282286821762467,0.022786153493377776,0.24323708068940608,0.030258623941306396,0.022392424830913492,0.020239550399976724,0.03839276552589897
dataset-full/test/comp.windows.x/13550,0.00992469178993393,0.13635712478932124,0.05988856461487623,0.029949963140952576,0.03605868741352712,0.5210179144821601,0.03129944305856543,0.013504475060240991,0.012702661072411551,0.008841594057594077,0.008545005856447168,0.024577986615556945,0.02530158257594339,0.014612029080002703,0.015278240150148756,0.013943042773882301,0.013992761923471908,0.0096216560238771,0.007884485565950818,0.006698089955138064
dataset-full/test/comp.sys.mac.hardware/13149,0.013265122153200363,0.031825402855315175,0.04155396421309081,0.05577746700488007,0.2778038740201837,0.019631995560703067,0.042348675648727484,0.0740525424711494,0.04307878257199459,0.021894415132293347,0.027563151043551663,0.05894382222163369,0.059064018203252376,0.042161030509156504,0.03717399396867257,0.05367198223818011,0.04036571521425357,0.016962784863976337,0.03461680724419794,0.008244452861587008
dataset-full/test/talk.politics.mideast/18245,0.0026205090233689062,0.0027462326639190035,0.0028311781571834565,0.0035776041095060417,0.0025909264757513536,0.002899733995545844,0.0015309571883345295,0.0042780045448533996,0.0028046056900205407,0.004105204367624912,0.0038264347161146954,0.0072721404766700895,0.0031285142417186882,0.004666312714391232,0.00304746255747752,0.004944078146280762,0.004384396560172072,0.9302276123329157,0.007012744356445611,0.0015053476817070597
dataset-full/test/sci.med/16662,0.022807210745248645,0.005390300691346852,0.004929586710435005,0.005335691184311325,0.00553707197677354,0.004306388537952446,0.001215210478435856,0.011515067277660275,0.009772666981534752,0.0070277426787153105,0.0055029765993406315,0.01566229540939274,0.007913431569270662,0.7875077523859029,0.009982771344554536,0.04508522151898875,0.020285704650698604,0.012470379503772062,0.012588506688288434,0.005164023067369601
dataset-full/test/comp.windows.x/13362,0.020554628744968856,0.05201972388082061,0.0544406111203777,0.032837842115350256,0.036171539061150684,0.20784618623510692,0.02102135709847448,0.062360138469208265,0.11578554651423548,0.037330097150585,0.02975013227289409,0.04864162735629311,0.04116259495862136,0.04693379562926178,0.04899347417872373,0.04342405575059813,0.03207586016535803,0.02417662971326031,0.026387241150453836,0.018086918434258126
dataset-full/test/rec.sport.hockey/15384,0.013756449417955943,0.019293510044364373,0.016021722272391438,0.022772094402363816,0.020386959463901653,0.01824119249531557,0.017676015018597755,0.032124285483364545,0.036388097420545044,0.05948178626120891,0.5034760321158763,0.03250466895339622,0.031891781263074986,0.02548367420553937,0.03455390856976977,0.031481115269494174,0.03711575362711144,0.016989168772136163,0.02104920995891793,0.009312574984673583
