id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/comp.sys.ibm.pc.hardware/12725,0.0,0.05910212017799729,0.0,0.4584185314806042,0.17101845099355262,0.0,0.12796953238501907,0.0849084389622279,0.012992946502503672,0.016609865794135616,0.0,0.0,0.0,0.017240660374831917,0.04105055302255244,0.0,0.0,0.0,0.0,0.010688900306575287
dataset-full/test/comp.graphics/11932,0.0,0.7098940227676436,0.003112636454347359,0.0,0.0,0.1769048362301474,0.03704887759843389,0.0,0.0,0.0,0.0,0.0417891869395433,0.0,0.0,0.03125044000988443,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12349,0.005546386713264826,0.048829873755768645,0.3981838797035733,0.1785612914792275,0.09044790010271588,0.16177660652557518,0.0,0.0334210135742031,0.0,0.0,0.0,0.012579439943460669,0.0,0.0,0.06317111393800041,0.0,0.0,0.0,0.0,0.007482494264210531
dataset-full/test/rec.motorcycles/14671,0.013347277609137063,0.05562833685630562,0.0,0.0,0.0086691687871415,0.08446337959598275,0.008346679258853375,0.05879882761080897,0.45063652876008337,0.03828895802402575,0.0573627040428626,0.01756091029866128,0.08325412193373552,0.028102714451720395,0.0073031668868148965,0.0,0.0,0.0,0.08823722588386677,0.0
dataset-full/test/rec.motorcycles/14476,0.0,0.004045676718417809,0.0,0.0,0.0,0.0,0.02081472821668767,0.07309693324464986,0.4447957984480382,0.027925855316421073,0.0,0.0,0.14945484988073565,0.1293945366643922,0.05702578936220242,0.018677572350728252,0.06507088031917613,0.0,0.009697379478550809,0.0
dataset-full/test/comp.sys.mac.hardware/12840,0.0,0.024659148678636562,0.23935143307444914,0.03057074173498759,0.27811005786812215,0.08663184639919091,0.0,0.06732886972656418,0.0959960188976674,0.012332396560419064,0.005348311511573395,0.0,0.08556697810813998,0.06816099729040628,0.0,0.0,0.0,0.0,0.005943200149843243,0.0
dataset-full/test/sci.electronics/16047,0.09881100837183607,0.0,0.022363976490474058,0.08850788783604072,0.11211805729065497,0.08653675690140562,0.0,0.0877136242728911,0.0,0.0,0.05786457549797086,0.11398965870018622,0.21448371310173056,0.023857503000861684,0.03360779154215494,0.0,0.016990817652739878,0.02571763324880408,0.01743699609224919,0.0
dataset-full/test/comp.os.ms-windows.misc/12334,0.00879514548645102,0.20125298331104516,0.491181685621074,0.14447934329154902,0.0,0.0543727165132625,0.0,0.030740288524516705,0.032553303381422934,0.00035379763222411766,0.022036069355985288,0.0,0.014234666882469127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/soc.religion.christian/17208,0.011591052895171006,0.07747451947139301,0.004980850883286613,0.0,0.0,0.0,0.0,0.03081934994179209,0.0,0.0,0.0,0.00885355128882681,0.009859520208022573,0.026938448214502628,0.0525283516181416,0.6578676060710531,0.0,0.0022717464408130977,0.059864387574967454,0.056950615392030064
dataset-full/test/comp.windows.x/13441,0.011520092848399404,0.15661624372767563,0.0,0.04527343354136973,0.02041387170059534,0.7551782779729749,0.0,0.0009000733703274669,0.0,0.0,0.0,0.0,0.0,0.010098006838657657,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.sys.mac.hardware/13182,0.0,0.007076649188288276,0.0,0.07740298073968284,0.5246871979071426,0.0,0.3593637516001053,0.0031975394805160615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028271881084264868,0.0,0.0,0.0
dataset-full/test/rec.autos/14107,0.0,0.0,0.0,0.010970695131047812,0.015323485654051148,0.020703186056010833,0.0,0.24832200354825854,0.09191868347206687,0.1252021151268462,0.03657880419508851,0.022131822798113335,0.08869791204924422,0.015561978430400147,0.14864736019273517,0.023108516535165356,0.12828980970178297,0.024543627109188823,0.0,0.0
dataset-full/test/talk.politics.guns/17576,0.03889967848136408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036818608984569385,0.04498461647074304,0.0062064144734169345,0.019214182351214346,0.007564273652453154,0.0,0.5322263106914422,0.08363124376787272,0.0,0.26359141921303664
dataset-full/test/alt.atheism/11332,0.17724047696002923,0.0,0.0,0.0,0.0,0.0,0.0,0.06284637659948712,0.0,0.04021614458709029,0.06865491458674182,0.0,0.0,0.0,0.03363467214312331,0.17641501643832014,0.09523905065273444,0.20190301475743588,0.1438503332750377,0.0
dataset-full/test/talk.politics.guns/17895,0.14711082703757836,0.013359854516594365,0.0,0.0,0.0,0.0,0.0,0.022787033068755888,0.02430740050446344,0.0,0.0,0.059121698295318645,0.07641625690852966,0.1278959943255812,0.014629567972591595,0.02506672944376885,0.42194704395239946,0.0,0.04573828864809734,0.021619305326321323
dataset-full/test/rec.sport.baseball/14996,0.016379941380211198,0.07124949883272715,0.03649469920617107,0.013355839338354695,0.0,0.09955459124580247,0.04559459120809077,0.021953000644822723,0.019136919605923307,0.23800499995533547,0.16073033227135897,0.014408451212936546,0.12881778710193745,0.015355067747952271,0.051878198450949736,0.0,0.06401202844438784,0.0,0.003074053353038327,0.0
dataset-full/test/sci.crypt/15693,0.031069023644886475,0.0,0.0,0.0,0.0,0.03722296320094795,0.0,0.0,0.0,0.03245591584375822,0.030981891432776985,0.7037735133913486,0.0,0.0,0.026838950516440068,0.0,0.046903824820505605,0.01369581105124204,0.07705810609809391,0.0
dataset-full/test/rec.sport.baseball/14853,0.03514895685826912,0.0,0.0,0.05508235980104844,0.054512771351070584,0.0022052841991303785,0.02916061446506855,0.014937891357430923,0.026455780366104954,0.3832051837035635,0.13803371768911896,0.0,0.0,0.0609097668553255,0.027114915607115268,0.06895687128538815,0.0,0.05704417281565053,0.0,0.04723171364571513
dataset-full/test/sci.med/16658,0.0,0.07742779081713035,0.028044812918369265,0.03578797395160529,0.10281522411881895,0.12250036831219603,0.12271816859423477,0.06372257858552909,0.11966040980328851,0.052211616935659816,0.0,0.0,0.06431273605295754,0.13552038031758615,0.002869392024759349,0.03956914367070521,0.0,0.032839403897159745,0.0,0.0
dataset-full/test/comp.sys.mac.hardware/13120,0.013155732417142987,0.04395757831347068,0.0,0.5179587293546257,0.03663256391745185,0.0,0.075452883205491,0.07132463706457721,0.0,0.04010700510395359,0.0,0.0,0.09925217057364201,0.0,0.011701961841769035,0.0446368626354116,0.045819875572464315,0.0,0.0,0.0
dataset-full/test/rec.motorcycles/14509,0.0,0.004835484187222036,0.008909691424465396,0.0,0.002134256455773924,0.08839139673663556,0.06195773361918599,0.0016227226947211446,0.5924824340580578,0.03438469446245377,0.01767459442477739,0.036686583049626645,0.038451428444766726,0.005783352808116048,0.0,0.0,0.061102309553368636,0.01843817750329104,0.011004958656661951,0.0161401819208761
dataset-full/test/sci.med/16475,0.008664807804109869,0.028752911826735447,0.03781240247147871,0.0,0.0,0.06610211282441392,0.0,0.013914762524061187,0.0,0.0,0.0,0.0,0.08959503829060016,0.6205630926763475,0.012550504009508379,0.06743116609124261,0.008850561207830282,0.023898203044736308,0.021864437228935604,0.0
dataset-full/test/comp.windows.x/13222,0.004600258222919821,0.024393250708970568,0.0,0.03218230787040162,0.030980419617712078,0.6639205245745385,0.0,0.03898849914375104,0.004518467494967569,0.03979525859162463,0.04187318863747238,0.0,0.020053600647670852,0.0,0.0,0.057506103696654376,0.014794348494551562,0.01570399923252629,0.0,0.010689773066238608
dataset-full/test/rec.sport.baseball/14909,0.002593517330961142,0.0,0.0,0.00483359850415341,0.010611936760075113,0.0480848438352089,0.0,0.038029504982667,0.03541629170621915,0.4819889414379462,0.19904218053925068,0.0,0.009552322677394936,0.05023012556018312,0.060283785969074355,0.010277825147761353,0.03277855029876542,0.0018740893018962352,0.014402485948443029,0.0
dataset-full/test/talk.politics.mideast/18217,0.0003086051775613811,0.030340890579032127,0.0,0.03493350547600049,0.0,0.14644529109176563,0.012631988651413658,0.057070639177182234,0.22549616841556444,0.07315479506959124,0.05972169728672858,0.007718265035910567,0.06158595036738185,0.0020776159441381263,0.035707098008416795,0.0,0.03602732395910648,0.0802327827948978,0.07130286675880476,0.06524451620650373
dataset-full/test/rec.sport.baseball/15145,0.0,0.0,0.0,0.0,0.024166466086210443,0.03509644404640969,0.0,0.030340759002362418,0.0,0.7562327330712981,0.02535091222383446,0.0,0.0,0.0,0.03581756563493319,0.006682614073363342,0.011619813164302023,0.028059522057723975,0.046633170639562356,0.0
dataset-full/test/comp.sys.mac.hardware/13084,0.0,0.0,0.0,0.1590100691948001,0.27267805294058983,0.05491175466019873,0.0,0.03840991224294756,0.0,0.0,0.0,0.041819517577840956,0.2709625840332756,0.0,0.0791950233050664,0.0012656736937706665,0.03933209419821391,0.0,0.042415318153296196,0.0
dataset-full/test/rec.motorcycles/14750,0.006556327198868275,0.03228439229914029,0.0394496226906599,0.0,0.00871795406430699,0.0,0.0,0.11893767673316953,0.5616483499766307,0.02272135461454388,0.018163461462509942,0.0,0.0053377220657423,0.07527393007919901,0.0642507322298259,0.0,0.0,0.00825741349488444,0.0,0.038401063090518675
dataset-full/test/soc.religion.christian/17450,0.05854017703371765,0.0,0.0,0.0,0.0,0.0,0.0,0.005311332000539832,0.0,0.005656319805070137,0.0,0.03283276062993912,0.0,0.005877532459032259,0.0,0.4435846166385367,0.08681918397871685,0.07854116538500905,0.07787434756701779,0.20496256450242076
dataset-full/test/sci.electronics/16306,0.03877937827105218,0.017141230653909784,0.11433551635963925,0.12317364252689013,0.08271304543200263,0.09630262577785823,0.0,0.0,0.0,0.0,0.0,0.12198160250587392,0.23703313800751905,0.0,0.0,0.06160530920688499,0.05516279814499153,0.0,0.05177171311337831,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12527,0.0,0.020416483041812514,0.0,0.18341695603484973,0.29938437995747225,0.051718385794976604,0.07781611880980495,0.0,0.0,0.0,0.0,0.0764848104697583,0.28283096712919675,0.0,0.007931898762128785,0.0,0.0,0.0,0.0,0.0
dataset-full/test/talk.politics.mideast/18060,0.10704150840708973,0.029469548555237687,0.04143521394890705,0.004380611279354386,0.0,0.04505535166189118,0.0,0.028129072823121822,0.022754205588169492,0.017402994269761815,0.013875508117962024,0.061741893296889776,0.04132057030665328,0.044153345357211084,0.026870851866908498,0.017215399690637165,0.10182266821747499,0.35279257149053933,0.0,0.04453868512219071
dataset-full/test/sci.med/16648,0.02309915823828788,0.09003273676157955,0.049366423765540235,0.08601366476804313,0.029151594497231287,0.06442532240569969,0.050256506662952956,0.04189040008392482,0.04024822912284609,0.10832096252853562,0.03347694492082485,0.0,0.06930704873627505,0.20259938250149487,0.0248969799839168,0.007334228032431936,0.03109156347370908,0.046882463386540396,0.0,0.0016063901301657467
dataset-full/test/comp.windows.x/13495,0.0,0.06799750046347523,0.1438142236574208,0.030627472014318032,0.0,0.13409988204357431,0.0,0.0928723183700808,0.0,0.05242347376582988,0.021237080461561822,0.0,0.13505867967334717,0.0024003160363906756,0.0719523858644498,0.0,0.11828884681104732,0.045959617135735424,0.0656144057885482,0.017653797914220462
dataset-full/test/comp.graphics/11813,0.021372997259741476,0.2944477341056347,0.055037546225193,0.02398057199014454,0.026024053536612884,0.08074301914696778,0.02083597906430437,0.007338092812736209,0.05482391484371975,0.03961470180694475,0.01636628618730537,0.04934597650608829,0.05559590412851789,0.09104452185797934,0.006165742054285019,0.03306861291355374,0.010631823277706096,0.057048247944468694,0.03579032431001601,0.02072395002807997
dataset-full/test/soc.religion.christian/17495,0.1306254017930848,0.042708706708125946,0.03945234536889533,0.04167671215595271,0.019626062755863535,0.019189023801933252,0.0,0.058055910813143916,0.0321561366415086,0.0,0.0,0.0,0.0726110584941778,0.1509170135549511,0.03597943319363165,0.23779390660760807,0.05205541869786941,0.008679081132941876,0.05847378828031203,0.0
dataset-full/test/rec.motorcycles/14405,0.0,0.010580024484822903,0.0,0.0,0.07437537617215959,0.0,0.0,0.3613343279108308,0.35472842465610077,0.06615345315235041,0.0002423958491810471,0.0,0.13258599777455446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.graphics/11815,0.07127280986139548,0.7263441315029417,0.0,0.0017354072892358506,0.0,0.09137532418619967,0.0,0.0,0.007219147123337174,0.0,0.0,0.04157143570378119,0.0,0.019737679018875118,0.0019066279239264622,0.0,0.022168498712536445,0.003094000597099886,0.008381099580789085,0.005193838499881767
dataset-full/test/comp.sys.ibm.pc.hardware/12628,0.0,0.06614753964904045,0.0,0.2707531628674549,0.09103951953348957,0.0,0.26120566201864437,0.0,0.07004101593901098,0.06150392362252585,0.0,0.0,0.05194939909669385,0.0,0.0,0.05385985053855295,0.0,0.022287713174724843,0.051212213559862364,0.0
dataset-full/test/rec.sport.baseball/14783,0.06087629706070936,0.0,0.0,0.006294258396248064,0.0,0.0,0.0,0.0,0.0,0.48114435907243724,0.3692898333057737,0.0020354380450594064,0.0,0.0,0.023882081505523366,0.05514100933459412,0.0009107853607719168,0.0,0.0,0.00042593791888292194
dataset-full/test/soc.religion.christian/17434,0.041189987971791873,0.004443556467532154,0.0,0.0,0.0,0.0,0.0,0.0,0.024032454604948097,0.040530052063514656,0.0,0.0,0.0,0.024309610629634427,0.0,0.4716415805312841,0.0049305109383969955,0.01613710880687208,0.1827929756736818,0.18999216231234398
dataset-full/test/sci.med/16621,0.0,0.10245883257503813,0.021319117274019275,0.04020436524645779,0.025544073186319585,0.10336416306057092,0.11024680434315738,0.05357085007444424,0.15228261681386712,0.04842720534663156,0.020995571688169384,0.0019936907319494735,0.06146906844573523,0.14936573175497114,0.03638569878724446,0.03804351554602062,0.006799977005814906,0.01338910102654,0.01397478002124948,0.0001648370717992727
dataset-full/test/sci.space/16966,0.0262342994526228,0.04328139241577007,0.01478646827733355,0.027040476851766772,0.014056792496961328,0.0,0.0,0.08429956795284126,0.04596759638916016,0.03465068835836764,0.0,0.05283561162504725,0.11117896896891549,0.16700558500420787,0.17417522527980586,0.06682192965449606,0.05438418164509335,0.015115985143746609,0.03733472515032064,0.03083050533354303
dataset-full/test/talk.religion.misc/18748,0.011490405074509807,0.0,0.0,0.010365699049739335,0.0,0.031372604069756144,0.0,0.0,0.017126604928972618,0.0,0.0,0.0,0.01644859673727441,0.0,0.0,0.260678960552327,0.0,0.0,0.0,0.6525171295874207
dataset-full/test/misc.forsale/13811,0.0,0.025534526057356323,0.0,0.035990741446860514,0.0,0.0,0.5920374418563453,0.0,0.11837927257475347,0.016403230815763788,0.059661184496974905,0.0,0.0,0.011845014470546176,0.013340044156014204,0.11698513811985643,0.0,0.009823406005528841,0.0,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12675,0.0,0.13459113463424677,0.10865392302174419,0.23543587299818264,0.09071054456159847,0.06836294506588833,0.0,0.027966411271895572,0.05176192191518242,0.07095556440046637,0.0,0.0,0.15659285080261806,0.05496883132817712,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/talk.politics.misc/18545,0.07689540921433466,0.0,0.0,0.0,0.0,0.0,0.0,0.04658643294891441,0.01778538089832655,0.0,0.0,0.09249762014096492,0.04082403824869373,0.014204312731620164,0.0,0.047837223397571224,0.19600674733247686,0.07962628174118004,0.38773655334591745,0.0
dataset-full/test/sci.space/17142,0.1034565515013361,0.0,0.0,0.0,0.005206342434159041,0.0,0.0,0.012010739794983735,0.02083438460500763,0.0,0.0,0.07242707295895937,0.02018688867419973,0.0,0.2600006056286576,0.0,0.2611610529790889,0.08702534115726537,0.14480317665931358,0.012887843607028809
dataset-full/test/rec.autos/14064,0.0,0.043646575588698534,0.0,0.016511402151950412,0.1355230507944911,0.0,0.05299238231158386,0.4616395724735312,0.07704019558955234,0.0,0.0,0.019799824054526,0.10922162938984056,0.0,0.03069763125448541,0.0010303868799517357,0.0,0.0009285876792967681,0.025192296422517416,0.02577646540957455
dataset-full/test/sci.med/16466,0.0,0.10840595034395308,0.08090628514961658,0.14727985118340584,0.06356515056155441,0.05500562666242844,0.0,0.014560622108665653,0.01436336922198477,0.020644304158729723,0.0,0.0,0.10604609742676394,0.29841529388020743,0.0,0.09041858338223964,0.0003888659204506366,0.0,0.0,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12679,0.0,0.06038332713728747,0.10451947847244035,0.6609624071253835,0.0,0.06554532182239262,0.0004126441980011723,0.0,0.03437746200805926,0.01114879749474238,0.0,0.00035363308263458543,0.0,0.019910746264243332,0.005301014264998297,0.003087633979557113,0.0,0.01634023390294464,0.017657300247315297,0.0
dataset-full/test/comp.sys.mac.hardware/12937,0.000927028006784877,0.05417372369819726,0.09147062234635359,0.0,0.6355551198044618,0.05159497761396857,0.0,0.011339501774388474,0.020384303214311835,0.032512231671696826,0.010642795739742238,0.005777251095161982,0.0,0.02537124973607992,0.0,0.01483072151858104,0.0,0.008773512106564652,0.016569000786986997,0.02007796088671985
dataset-full/test/rec.sport.baseball/14985,0.0,0.0,0.02952895636323762,0.024525211073123443,0.0,0.011247669350274835,0.0,0.01780782688247302,0.009843835038882458,0.5962732020278784,0.28610007052577585,0.0,0.0,0.0,0.0016357481888844803,0.0,0.023037480549469927,0.0,0.0,0.0
dataset-full/test/rec.sport.hockey/15424,0.0,0.0,0.0,0.03587653490153021,0.04903149560594262,0.0,0.01588800662817122,0.00992013550392408,0.0,0.053131836230105714,0.6610675968745748,0.0,0.12252166297354486,0.0,0.0,0.0,0.0,0.0,0.0525627312822065,0.0
dataset-full/test/talk.religion.misc/18660,0.07707476985352558,0.0,0.0,0.0,0.0,0.0,0.0,0.04418572585284574,0.06321681059869876,0.0,0.0,0.051526334981881895,0.0,0.10402734724791142,0.08541539712989722,0.20814488381362173,0.07313145103600395,0.08878385277674095,0.05047321577664183,0.1540202109322309
dataset-full/test/rec.sport.hockey/15448,0.04389961257297268,0.01887833725924378,0.021773862096525935,0.020801636452920717,0.009640320481764497,0.0004274084564920783,0.0,0.0,0.0,0.0,0.39352219363474533,0.00957043781491511,0.005195681213895299,0.10757532721101126,0.06479617367376826,0.05853052313668321,0.014538595128791312,0.03294844294676854,0.10342026534678884,0.09448118257271307
dataset-full/test/comp.graphics/11854,0.0,0.21829779398751029,0.005664404042328613,0.015123311160680698,0.0,0.04924721183319332,0.175779602673446,0.0,0.0,0.0,0.032609356424803185,0.061666249785520925,0.041420947050049006,0.13281978474498302,0.0774993126104826,0.0,0.07148543008041386,0.060121840171844264,0.05826475543474424,0.0
dataset-full/test/comp.os.ms-windows.misc/12390,0.05513648669396353,0.0,0.5378738504508874,0.01592300779593921,0.0,0.018714754461825203,0.0,0.0,0.020182963135642107,0.08799422844291142,0.0,0.0,0.013902636026869331,0.05050565980667445,0.0,0.046258049856007885,0.0,0.028876060182586198,0.09574322550882516,0.028889077637868143
dataset-full/test/sci.space/16934,0.03423874942351746,0.08654316486064219,0.09621564660600035,0.0832956962208803,0.03607028504822625,0.11164514008205727,0.018363067724201012,0.018265680926473418,0.0,0.04956685835640109,0.0,0.0,0.04350322398449184,0.04203541818203261,0.3727928870581175,0.0006911064350120453,0.0,0.005716883336452473,0.0,0.0010561917554942465
dataset-full/test/rec.motorcycles/14670,0.0,0.05964436754092526,0.05942166603162149,0.05241699833141683,0.04712565793807722,0.04715677503610563,0.023343037889899082,0.07295110959747665,0.2589519028910338,0.029483731482672797,0.021843746805817847,0.017186048118398186,0.03499417971050317,0.07633811163164902,0.07886928270044123,0.05443696820066286,0.0,0.0,0.051547018535896,0.014289397557402779
dataset-full/test/sci.crypt/15880,0.06948326166254983,0.0,0.0,0.0,0.0,0.035502911626620996,0.0,0.03007189309553455,0.009335712739811385,0.07674926194479643,0.02239709687769289,0.3324601153039277,0.14391375412515478,0.018215285390073124,0.10394600606910294,0.030618073489972676,0.05616319102685046,0.01783139725073087,0.0533120393971814,0.0
dataset-full/test/soc.religion.christian/17457,0.10551145370169841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490006684855381,0.009522304474672921,0.018909057004579247,0.00034517689077947594,0.2167113394427319
dataset-full/test/comp.sys.mac.hardware/12882,0.0,0.0,0.0,0.0,0.7013696968712145,0.0,0.1091370715364304,0.019168381269866804,0.013418478873974843,0.0,0.0,0.0,0.11728320359915204,0.0,0.0,0.0,0.0,0.0,0.0,0.039623167849361256
dataset-full/test/misc.forsale/13715,0.0,0.0026344496961494992,0.0,0.1534724165362158,0.16093247133237676,0.0,0.615676353032915,0.023058187353159995,0.02249159647990166,0.0,0.0,0.004073036460172212,0.0,0.0,0.009361222946262134,0.0,0.0,0.0,0.008300266162846931,0.0
dataset-full/test/talk.politics.mideast/17937,0.00429282884767212,0.006602525079179492,0.0,0.013987610851529424,0.0,0.0,0.0,0.0,0.0017343702603280359,0.05295296299984342,0.0,0.0048880905197249795,0.00993702252415622,0.03999326513624,0.010561330338705242,0.008664026928442875,0.013898210769485834,0.8000503373857711,0.03243741835892117,0.0
dataset-full/test/talk.religion.misc/18745,0.0,0.015505139293203381,0.02474385220772765,0.05793321216403056,0.0,0.0682802145210281,0.010405071174954568,0.040415673141486634,0.05361661400769381,0.0903667057039745,0.029502435082548524,0.020654063786428367,0.036714694056349265,0.016699390257910417,0.29945114526687244,0.07717283478628667,0.013303727863179054,0.03672392087077609,0.0637002020014484,0.04481110381410152
dataset-full/test/comp.windows.x/13484,0.0,0.0,0.0,0.025774254017198694,0.08459824789660034,0.5932306000771647,0.10208568135456704,0.01792812011740867,0.08657652395879838,0.001639873595053337,0.013061177106940476,0.0021860135835290668,0.010420365254537003,0.0,0.0,0.0,0.0,0.02099555770032694,0.0,0.04150358533787543
dataset-full/test/rec.sport.hockey/15268,0.0034934726157685434,0.030731289313181826,0.017555454686070306,0.05658575550358159,0.007088940529916176,0.032278625113343826,0.09300168169556977,0.0,0.041186528981660364,0.15238274275134964,0.2824838222953176,0.0,0.1405382697249568,0.046319176224150806,0.028881561716937225,0.0,0.03017106516963411,0.027674301062433706,0.009627312616128134,0.0
dataset-full/test/comp.sys.mac.hardware/13082,0.020125354990576196,0.05171104263046107,0.06513580815683918,0.01795004731213551,0.3863377705483033,0.05844067337823997,0.0,0.04214788591421175,0.027619696596047006,0.0,0.0003851448837245876,0.05453011611290945,0.06855517798885392,0.050147220937455494,0.06442199295502353,0.0,0.025322620591145633,0.0481961926413543,0.018973254362719103,0.0
dataset-full/test/sci.electronics/16000,0.0,0.1653397552835402,0.0,0.04393225651385946,0.0,0.027707466710923112,0.0,0.023176788485845333,0.03385428668171836,0.04441015688348078,0.0,0.07651245001663641,0.24776149778547607,0.042368629720232434,0.09977095318471829,0.0,0.14098592734038973,0.0,0.04972830188651694,0.00445152950666279
dataset-full/test/alt.atheism/11538,0.18924623107331454,0.010011265865806298,0.0,0.027263744301808866,0.0,0.0,0.04712390629847348,0.04757732595351278,0.1301000196650985,0.0687697084042865,0.07172576242254596,0.0595647627187968,0.002800990594592298,0.0,0.0,0.2090343494911467,0.053926016273712386,0.00982214545813906,0.045996748245909665,0.02703702323285618
dataset-full/test/talk.politics.mideast/18234,0.16361838694787656,0.0,0.0,0.0,0.0,0.0,0.0,0.08714998385294984,0.057909263900570405,0.0,0.0,0.0009498182255552866,0.0,0.08361645466648895,0.0,0.17881772411953942,0.07358702360019292,0.23520817120867077,0.09247731464843378,0.026665858829721934
dataset-full/test/comp.os.ms-windows.misc/12088,0.0,0.0009073116192968937,0.17850638351963596,0.0,0.06148907499995872,0.14093770953112897,0.0,0.10686198432078695,0.06356951201193815,0.058714592899961025,0.05138015647326018,0.013676839809679002,0.023791347311559127,0.005393346000878933,0.037874281383125596,0.058173730266567275,0.032324599682778454,0.002177954035091521,0.08806670575140572,0.07615447038294765
dataset-full/test/rec.sport.hockey/15195,0.04384422733439213,0.0,0.0,0.0,0.007949744511894423,0.0,0.0,0.024126160220757725,0.03591937391203819,0.12689099682902766,0.6338815582018301,0.0,0.02683258813624821,0.0040790287507665,0.0,0.03279964329309459,0.033352873237550554,0.020923438009696593,0.009400367562703292,0.0
dataset-full/test/talk.politics.mideast/18170,0.07103494976155465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017926325754509115,0.03969665329813483,0.0,0.22474215895385977,0.1009147066574515,0.40149603125053906,0.12071131327749401,0.023477861046457195
dataset-full/test/sci.space/16964,0.012839393002481483,0.07093239101295024,0.09559789661562276,0.0,0.02610011826558093,0.10509057966270777,0.0,0.018791162592424956,0.039667701082820785,0.0,0.0,0.0,0.03049760169093805,0.07903642503198614,0.4521911009307926,0.06664529168211075,0.0,0.0,0.002610338429583594,0.0
dataset-full/test/soc.religion.christian/17271,0.023923571932842294,0.01280552950082959,0.0,0.0,0.0,0.0,0.0,0.021383303558396686,0.03481537561980022,0.0,0.0,0.011281327259066842,0.03228369319051294,0.0,0.0,0.5964301283078761,0.05862765620950304,0.0,0.0336212823432102,0.1748281320779621
dataset-full/test/rec.motorcycles/14491,0.0,0.0,0.0,0.0,0.01252873346738918,0.0,0.0,0.1418721588045973,0.7409132670767825,0.0,0.0,0.0,0.04401291041008051,0.06058992672729676,0.0,0.0,8.300351385368735e-05,0.0,0.0,0.0
dataset-full/test/rec.sport.baseball/14836,0.0,0.0,0.07740658753684795,0.04022023969587271,0.0,0.05363557438867965,0.0,0.0,0.0,0.45763692016733437,0.07745422253932174,0.02222625125758287,0.03137423068630586,0.033081142546796984,0.05242941769656705,0.0,0.020663239637334224,0.06544788116656959,0.06842429268078705,0.0
dataset-full/test/misc.forsale/13785,0.0,0.0,0.0,0.052767318017374436,0.0,0.0,0.736961844461061,0.0,0.042795198020370705,0.1022672133327264,0.04564449488374786,0.0,0.0,0.0007558790561864731,0.0,0.0,0.0,0.018808052228532945,0.0,0.0
dataset-full/test/comp.graphics/11757,0.0,0.1520587335537081,0.03762532237825514,0.08036850515955034,0.05769750079000583,0.0822817671924954,0.04200134679325964,0.09528752705894515,0.022663532479362498,0.04392222690331085,0.03668049339877825,0.05796688012112733,0.1347410192697902,0.07405952480312138,0.05401510038395617,0.0286305197143338,0.0,0.0,0.0,0.0
dataset-full/test/talk.politics.misc/18452,0.10003648425940555,0.01875119807766616,0.005490266538578904,0.0,0.006632450088935795,0.0,0.0,0.0571612476128066,0.03768284406487943,0.012655307163676086,0.0,0.06001200686737632,0.04764044276313686,0.09105629160913511,0.0,0.07098234387844732,0.07143709038511506,0.09034688140201891,0.28252392538601273,0.04759121990280928
dataset-full/test/comp.os.ms-windows.misc/12187,0.027500598912190814,0.0,0.3939575690223409,0.14231418842774096,0.0,0.186536579734983,0.0,0.0,0.0,0.03313889614480091,0.015819469326375183,0.006791491124504068,0.04299436543178243,0.0,0.0,0.07134254702958406,0.04393023795391607,0.0,0.03567405689178164,0.0
dataset-full/test/sci.space/16998,0.07070682417421432,0.0,0.0,0.0560603335952432,0.01930350773214099,0.0,0.008639667059486515,0.0621435426846591,0.07784414332162343,0.06515656144022237,0.0630655735846739,0.0,0.06969839637878728,0.09206151633854537,0.26863101786605204,0.08753692253115733,0.0,0.030875239964041856,0.019181237238456748,0.009095516090695347
dataset-full/test/soc.religion.christian/17312,0.17681715128968745,0.0,0.009421052267554348,0.0,0.0,0.0,0.0,0.057336803190928785,0.0,0.0,0.0,0.0,0.04112344881467701,0.0,0.0,0.4781631248148714,0.01514819176926063,0.0,0.13674534441377997,0.0852448834392404
